종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
267980,1.34,3.97,-1.02,-0.15,-4.22,-7.09
005990,3.41,0.98,5.42,12.08,3.31,9.93
093520,2.54,-0.41,44.91,51.25,85.87,114.16
094800,1.5,2.6,2.49,0.64,-1.36,5.82
067280,0.57,2.3,4.34,0.23,25.39,34.29
072870,0.39,0.39,4.03,-1.9,-3.01,2.79
133750,-1.11,-1.95,4.97,-10.88,-6.84,-4.29
200580,3.15,7.27,43.2,34.7,32.88,103.17
233250,-0.71,-5.81,-15.0,2.8,-2.52,-27.55
014100,0.0,0.0,0.0,0.0,0.0,0.0
078160,6.32,12.44,19.02,12.96,6.09,-30.68
000060,-1.47,3.19,26.38,36.09,54.95,147.11
059210,4.86,7.28,11.03,3.6,0.67,21.04
058110,-1.97,-5.67,-6.67,-22.9,-16.26,-44.2
017180,0.12,1.13,-1.59,-14.42,-20.73,-22.4
012690,3.78,6.08,9.4,-0.65,-2.17,-26.15
005360,13.62,19.69,30.58,16.96,8.03,0.56
080420,0.73,1.71,-1.66,20.78,11.1,17.04
080160,2.28,6.94,2.07,11.04,-9.71,14.12
204210,3.12,4.38,6.78,6.0,22.78,47.55
100030,1.59,0.68,7.45,9.02,22.8,7.19
087260,1.73,0.86,6.05,-3.4,8.71,-13.35
101330,-0.79,0.81,3.02,-7.86,10.46,-37.5
250060,1.05,0.21,7.85,2.56,4.57,-16.93
033200,1.01,-0.71,-7.75,-25.79,-4.88,-28.0
009680,-0.42,1.18,5.13,-10.62,-10.62,-26.04
006920,-1.6,0.73,13.5,4.32,-3.48,2.4
009580,0.34,-2.4,2.52,0.22,4.2,-3.35
001810,-0.15,-2.36,4.26,1.85,2.32,-9.2
009200,0.73,0.0,3.19,8.06,1.48,-2.31
033920,1.0,4.99,-6.48,16.09,-4.27,43.67
008420,0.6,-4.54,14.38,32.89,18.13,26.25
218150,-6.01,-15.71,7.33,129.6,157.82,79.57
007120,25.11,39.01,34.05,21.08,8.27,6.23
353490,0.23,0.46,2.11,3.57,1.64,2.59
328380,0.0,0.0,0.0,0.0,-2.61,-2.15
357250,0.0,0.4,2.45,3.51,0.4,2.45
085620,0.12,-0.12,-1.23,0.5,-15.12,-1.83
00680K,0.78,1.69,0.22,-1.85,-5.05,0.56
006805,1.89,2.28,0.19,-3.58,-4.1,7.92
208890,0.0,0.0,-12.5,-36.51,-60.0,-46.15
049950,1.73,-1.49,6.0,-19.94,12.77,-17.32
207760,3.15,5.49,6.63,-5.76,11.76,-12.04
002840,0.0,2.62,-5.36,-12.41,-14.11,-16.15
268280,0.51,2.58,1.79,-8.72,7.57,10.25
107590,-1.77,-2.12,-0.36,-7.67,9.06,18.38
134380,0.0,-0.56,-0.14,-10.08,-9.85,-21.54
003650,2.16,3.65,4.67,7.59,9.81,9.38
201490,3.51,4.38,9.93,-18.42,22.29,-8.28
155900,-1.25,-2.47,0.8,6.57,8.39,21.97
206640,-0.57,-0.28,12.54,5.74,2.04,0.57
053030,5.03,8.09,8.79,8.79,2.77,-32.53
038460,0.19,2.5,-0.56,-8.73,-3.44,-3.44
266470,3.83,80.91,65.83,10.76,-16.39,14.81
043150,5.12,5.65,8.37,19.94,5.78,40.57
003610,2.19,-1.97,12.48,40.34,46.67,60.52
267790,0.96,11.23,9.6,30.43,22.09,7.8
001340,3.95,3.14,17.54,1.15,-17.55,10.62
046310,1.37,3.31,7.85,-5.26,19.62,26.92
035150,1.45,0.96,0.0,16.02,33.59,0.96
002410,1.08,-7.75,68.16,-1.21,-16.24,63.55
019010,-1.27,5.43,8.88,7.87,16.5,13.94
096300,3.24,8.52,17.9,15.06,-20.42,-16.23
007210,1.24,-3.15,6.2,-9.46,-7.18,32.32
225530,-2.21,3.1,8.87,19.82,-26.45,14.99
250000,-1.44,4.6,7.48,2.25,-2.15,-14.95
002760,0.75,3.33,3.6,0.25,-7.14,-11.43
226340,-1.15,7.25,7.02,18.26,-4.43,-25.04
206950,-0.13,-1.17,-1.17,-1.17,-1.17,-1.17
001270,0.83,2.1,3.18,-0.41,0.21,6.56
001275,0.0,0.45,3.27,0.91,-3.49,9.68
026940,0.59,-3.93,17.08,18.98,-10.76,26.91
014470,0.2,2.73,9.62,-3.92,1.24,-36.86
011390,0.0,0.93,19.78,7.39,-19.85,-15.5
008470,0.35,0.35,2.11,1.58,-3.49,-9.8
100120,1.22,5.06,3.36,-8.59,6.68,14.17
064480,1.65,-3.0,3.19,6.59,31.69,35.61
251630,-0.9,4.27,9.45,15.79,20.09,3.29
191600,-14.96,-8.3,-25.62,-29.83,-40.44,15.29
100220,1.5,2.92,12.0,3.97,-0.85,15.67
200780,1.12,2.27,1.89,-14.01,-27.42,-19.16
141000,-0.47,-0.94,-1.86,-9.05,3.43,-10.59
083650,2.93,6.21,22.91,48.94,40.35,56.68
215050,0.0,0.0,-11.02,-35.77,-50.7,-44.73
086670,0.0,-2.44,2.56,3.45,9.09,-7.69
082920,-1.06,1.08,-0.35,-2.43,-11.36,-9.35
032850,0.74,-0.83,9.63,-1.44,7.42,4.6
093190,0.0,-0.15,3.81,-0.76,11.99,28.24
065450,1.81,2.53,12.83,29.89,35.44,-1.88
210120,0.25,0.99,23.64,8.51,104.2,193.53
005180,1.1,2.23,2.42,3.77,-2.65,-7.87
072950,4.62,8.27,16.23,2.32,17.04,15.91
266170,-0.28,6.55,-0.28,-25.1,-33.46,8.81
143240,0.12,5.4,4.86,-6.07,-12.21,19.19
003960,-1.18,2.45,4.83,10.36,7.33,64.61
008040,-1.12,-1.48,0.0,19.82,3.91,0.76
007160,-1.0,0.51,4.33,3.89,-1.1,-1.69
014710,-0.94,-7.91,1.45,11.92,21.43,9.39
006090,-0.93,0.94,2.88,14.93,5.94,0.0
122350,-0.24,-0.12,-7.9,-14.12,-31.68,1.33
014970,0.62,-0.15,3.81,-6.84,-17.74,-19.95
018310,-3.99,0.87,23.5,107.17,92.03,123.17
023600,-0.36,0.0,-3.86,-13.84,0.74,-6.48
006400,-0.34,9.76,10.8,-10.0,-17.26,-12.43
006405,-0.83,5.07,3.8,-12.26,-21.34,-34.32
006660,0.72,-0.35,-4.1,-13.8,-15.87,47.58
028260,0.44,1.8,2.26,-3.83,-7.0,-9.24
02826K,0.46,0.93,5.34,-0.91,-3.56,-9.21
207940,-0.49,-0.85,5.29,-10.43,-6.74,9.68
032830,0.61,1.23,8.58,2.02,-8.23,-15.21
018260,-0.36,5.3,-0.71,-11.18,-12.03,-27.03
028050,-1.36,-8.29,0.0,11.14,0.0,83.09
009150,0.0,-1.22,-2.42,-16.97,-4.72,-17.18
009155,-0.11,0.55,-0.98,-11.61,-2.05,-22.23
005930,0.29,-0.57,-3.08,-11.83,-5.33,-18.28
005935,-0.48,-1.88,-4.27,-12.18,-7.79,-15.84
010145,0.88,-0.22,-6.73,6.03,-11.78,-33.28
016360,0.0,1.32,-0.12,-4.52,-9.83,7.24
068290,-1.8,2.83,9.36,-2.1,-2.39,-30.35
029780,1.4,2.03,1.24,4.31,-4.25,-3.69
000810,-0.23,5.53,15.83,7.33,-7.58,17.69
000815,0.0,2.81,5.11,4.78,-6.27,11.53
006110,0.77,-4.55,-9.81,-5.42,-5.59,177.84
009300,-0.26,4.42,13.17,-0.79,-22.06,23.93
145990,1.34,0.57,0.57,-15.2,-22.85,-8.15
145995,0.8,1.48,0.13,-6.11,-12.85,-9.5
003230,3.06,8.84,15.96,4.88,24.23,11.48
002170,0.0,1.18,5.84,3.28,-8.7,-17.52
000070,0.59,-0.47,1.07,-12.74,-21.02,-7.62
000075,0.32,-1.27,-1.27,-9.33,-10.25,3.32
002810,0.0,-1.38,5.15,-0.69,-7.14,-7.44
054540,2.15,-0.79,7.18,11.36,1.52,-8.42
005680,3.21,4.17,7.66,-0.44,-5.46,1.35
003720,-0.3,1.08,2.66,9.7,10.07,21.03
023000,0.16,0.16,8.24,2.06,1.26,-13.09
004380,0.74,-2.5,6.64,3.41,15.19,4.2
002450,2.25,1.4,-0.27,0.28,1.4,13.44
032280,0.17,0.5,6.88,5.76,-58.61,23.67
002290,4.0,3.39,48.57,59.18,16.03,35.52
004440,0.42,2.6,7.73,23.82,-0.84,-25.24
009770,1.58,1.76,3.96,-2.03,-6.62,-4.62
037460,0.0,4.07,15.32,1.99,8.47,-5.88
032750,-0.11,-2.65,-4.34,-13.2,-14.88,-23.72
054090,0.49,2.86,6.82,-12.21,-15.26,-20.65
005500,0.8,0.6,-0.2,-2.31,2.63,0.6
000250,0.0,2.58,-1.38,-20.38,-26.52,-31.77
004690,-0.47,-1.4,0.47,16.48,11.93,35.9
024950,1.59,5.79,2.81,15.32,39.28,2.4
017480,-0.3,-0.45,2.92,17.37,7.9,31.18
010960,0.99,-2.48,8.59,-0.78,-1.54,-0.19
046390,-1.44,12.6,10.14,37.95,38.55,4.82
004450,-0.69,-1.83,-1.72,-0.58,-0.35,11.14
009470,-0.36,-0.36,1.29,-10.29,-2.31,9.58
011230,0.6,0.36,-0.95,0.24,9.99,7.03
001820,-0.36,-0.89,-1.94,-8.1,-3.64,-19.77
038540,0.52,2.12,0.94,17.7,9.42,46.5
041650,2.5,5.42,7.46,1.83,-3.11,-7.93
263810,2.0,2.49,6.0,3.1,2.0,-11.36
042600,1.88,16.03,11.04,2.26,24.54,130.08
075180,0.34,0.0,1.57,7.17,1.22,-2.35
007540,3.09,4.32,7.33,13.92,6.04,-7.82
248170,1.81,2.27,-0.22,-2.17,-3.11,-7.39
079650,2.43,0.37,3.8,4.39,-3.53,1.3
100660,4.14,2.48,13.31,12.43,-7.95,-3.66
007860,0.99,-0.86,-19.21,-26.35,-22.62,-59.69
200880,1.33,0.73,-0.43,-2.69,-4.58,-33.94
019770,0.57,0.95,-8.29,-27.46,-20.15,-61.38
017390,0.0,-0.81,-6.12,10.51,4.25,104.9
092190,1.0,2.23,-3.81,-28.37,-35.87,-34.2
046890,0.36,0.72,4.07,-9.94,-3.44,-24.26
004415,-0.75,2.72,-1.61,-0.25,-13.8,-21.79
027040,1.83,10.03,16.27,1.56,0.91,-12.57
018680,-0.15,1.21,-1.18,-15.76,-11.17,-23.13
021050,1.42,0.94,-0.23,8.91,-3.39,-9.7
093920,0.32,1.61,-0.16,-5.38,1.93,-20.78
189860,2.95,-10.62,27.48,55.22,-14.08,176.33
122690,9.1,12.46,6.56,22.45,36.13,24.74
140070,0.95,2.92,11.46,8.54,18.39,-15.36
011370,0.0,-0.56,12.97,5.31,-6.54,11.56
065710,2.11,3.32,0.0,6.86,4.56,1.16
008490,0.25,-0.98,1.9,-7.67,-21.14,-21.9
035890,0.79,-2.3,15.02,13.31,4.93,18.94
357550,0.63,1.59,0.63,-11.85,-24.17,-21.76
003100,0.15,2.25,12.38,17.62,25.88,125.5
007610,0.0,0.0,2.56,-15.13,-47.0,-13.79
136490,1.66,0.82,11.87,6.52,-14.04,-23.91
014620,0.35,-0.8,2.25,7.73,3.72,8.95
037350,0.71,4.99,9.23,0.35,5.38,-5.33
014910,0.81,3.76,1.22,1.43,2.69,18.33
014915,-0.32,1.75,4.84,3.33,-1.89,14.22
003080,4.5,3.49,10.41,7.91,5.79,-27.2
004980,1.75,4.68,3.93,-9.06,35.35,37.26
004985,1.5,26.4,34.77,19.01,33.88,38.44
011300,0.0,0.0,0.0,0.0,0.0,0.0
081580,-2.38,-1.69,-1.28,-11.9,23.19,10.13
015750,0.81,4.51,2.26,-13.3,-10.34,-25.6
000180,2.92,-0.38,9.52,6.44,-2.76,14.01
080470,2.25,8.36,6.1,-0.97,-6.84,-17.56
043260,1.6,2.26,3.59,-1.55,-2.16,-13.86
017510,1.0,1.91,5.46,4.13,-20.63,3.42
004360,0.43,0.43,3.54,-2.5,-7.14,-11.7
004365,0.28,0.7,2.44,-0.69,-1.38,1.27
004490,0.15,2.61,1.98,-12.11,-19.52,-17.22
011560,-2.26,-2.26,-2.12,-1.98,16.47,5.16
001430,0.27,-3.14,-3.9,-8.19,-25.25,1.09
306200,0.0,-2.87,8.22,23.57,5.8,26.74
003030,2.94,-3.54,-9.26,22.5,-8.58,130.7
019440,0.31,-0.93,0.31,3.56,-3.9,17.65
058650,-0.43,5.43,5.91,12.56,2.64,44.0
013000,2.71,36.72,20.87,20.87,-39.74,-15.59
100700,2.01,0.62,3.58,-2.64,-1.7,-16.48
024830,0.0,0.0,0.0,0.0,0.0,0.0
021820,0.0,0.0,0.0,0.0,0.0,0.0
067830,2.7,1.1,4.53,8.75,0.62,-11.26
033530,2.1,7.3,3.87,-10.77,-32.55,-14.77
039310,0.25,0.88,-4.63,11.82,1.01,56.12
075580,1.2,-1.74,-10.46,13.61,13.8,9.03
067770,-0.12,0.7,1.17,-15.89,-24.83,-13.7
027970,2.52,1.88,5.16,-1.21,-9.44,-15.1
308170,2.39,7.82,4.61,-14.98,-20.41,-35.45
108860,3.91,-0.98,19.1,-22.01,169.33,198.82
208370,17.87,9.79,22.08,31.05,62.86,49.81
290690,0.0,-0.39,7.14,21.43,10.39,-37.5
032685,2.86,4.8,11.46,16.69,14.1,35.34
258790,2.58,3.82,1.77,-14.55,-9.93,-23.86
066910,3.04,10.39,17.57,11.52,-0.37,0.37
336370,0.62,1.72,2.2,-25.49,-11.1,32.99
33637K,0.3,2.15,-4.86,-27.13,-13.95,9.9
33637L,-1.65,0.72,-9.33,-25.36,-31.92,-16.73
035610,0.36,-2.09,10.87,-0.36,3.7,-42.99
357780,1.13,0.04,8.49,-13.09,-9.07,-21.76
036830,1.52,3.45,3.27,-12.66,-21.47,-29.99
004430,1.09,7.67,14.04,9.46,23.8,21.52
086980,0.0,6.2,9.81,-3.8,0.34,17.22
050960,2.34,2.34,13.91,-26.82,-33.16,-65.93
017550,-0.33,-8.79,15.33,2.03,12.31,-42.12
185190,0.61,-0.4,-3.49,24.81,9.21,34.23
236200,0.39,-0.76,5.26,1.76,8.33,-2.8
094840,3.29,2.12,8.36,10.11,3.03,-22.19
192440,0.66,1.77,5.03,6.99,-4.47,-24.75
053210,1.81,2.04,5.37,-0.44,-6.72,3.92
033790,0.0,0.0,0.0,0.0,0.0,0.0
026890,-1.96,-0.5,-2.44,-31.74,-30.31,-25.37
013810,3.81,4.61,11.27,17.01,12.94,-28.77
049830,-0.38,1.54,-2.59,-2.59,4.37,-40.36
020710,-4.66,9.06,42.46,30.22,36.28,51.29
033170,1.57,-1.95,0.0,-11.02,50.17,60.85
025320,3.21,6.25,0.7,0.87,-2.86,-22.0
134790,3.22,2.35,2.7,-1.62,-10.57,-3.94
232830,-2.34,-2.34,-4.1,-7.73,-15.22,-25.57
016590,0.51,1.77,2.84,12.92,2.94,20.27
290520,4.2,4.2,6.43,-9.15,2.05,-13.87
029530,0.0,1.26,0.63,-1.83,0.63,6.62
004970,-0.8,-1.97,0.0,-5.68,-4.23,16.9
001000,-0.41,2.34,5.48,6.18,-16.78,-10.26
025870,2.06,2.9,5.08,-2.75,-2.75,-29.55
065350,-0.34,-4.85,2.8,-13.78,-17.42,51.55
005390,0.25,-1.23,9.58,19.02,15.75,144.21
004170,-0.38,3.15,-0.76,3.56,2.95,-4.38
035510,2.34,7.07,9.75,0.77,-9.01,25.08
034300,1.94,-0.27,4.7,5.76,-6.49,-21.81
031430,3.03,10.75,12.21,16.84,-7.61,-13.92
031440,-0.38,1.44,-5.59,-4.78,-19.65,6.15
006880,10.93,13.96,40.9,44.15,49.01,43.59
002800,0.16,1.15,8.08,-4.5,-16.89,-21.46
323280,19.96,40.33,40.33,40.33,38.69,41.0
344050,0.69,2.56,4.51,3.53,1.15,5.26
005800,2.08,4.24,17.53,23.95,21.9,50.97
001720,0.0,-5.7,-5.4,-1.16,-5.1,5.67
001725,0.17,-5.07,-4.92,-0.99,-4.47,7.73
009275,1.15,2.79,-4.76,-14.62,-32.98,0.72
002700,1.53,4.95,6.39,10.95,20.73,6.64
138070,-1.87,10.71,9.23,16.51,6.84,15.23
019170,-1.46,-5.35,-2.88,15.55,-35.5,-54.31
019175,-1.21,-11.23,-4.42,83.98,-8.81,-9.15
002870,0.0,0.0,4.06,-7.45,-11.83,-48.1
293940,-0.53,-3.32,-4.91,-5.74,-7.35,0.93
333050,0.72,0.48,1.45,0.72,-1.64,0.72
366330,0.94,0.47,1.18,3.12,-2.5,4.13
055550,0.12,0.97,8.64,11.41,4.53,14.17
056700,1.0,4.48,6.87,-4.71,-11.26,-10.34
187270,1.54,3.37,7.47,-0.97,2.33,29.9
222800,-0.18,-5.75,3.05,14.98,100.37,141.52
036710,0.18,-7.97,-3.99,-5.14,97.86,113.9
160980,1.02,3.65,20.61,-0.5,20.61,-10.96
003410,2.21,1.83,6.52,8.32,5.98,11.81
003620,0.0,0.0,0.0,0.0,0.0,0.0
004770,-0.6,-15.39,11.39,-31.3,-2.92,-9.4
217320,6.06,-11.95,-8.5,-13.79,-28.57,7.2
222420,0.27,0.82,7.25,6.63,-3.65,-12.74
037760,2.26,-1.09,12.16,9.71,15.01,15.6
049960,0.0,1.15,4.15,-7.39,-4.1,-10.46
236030,-0.78,0.0,-1.3,2.71,-19.68,12.44
245450,3.15,0.56,-4.51,-5.01,-30.64,-21.74
264660,0.0,-0.8,-2.35,-9.45,-8.46,-9.78
297090,-13.65,-12.27,-13.87,-8.61,-26.89,-47.36
112610,0.16,-1.58,-4.75,-4.75,-11.91,-13.75
286000,0.0,0.0,-1.61,-19.12,-29.85,-38.68
115530,0.0,0.0,0.0,0.0,0.0,0.0
101240,-0.14,4.33,-0.57,0.72,-3.19,-13.92
013990,-0.53,4.07,17.39,-9.48,-13.14,35.97
008700,0.22,1.35,2.49,-5.64,-2.38,-29.04
058220,0.0,0.0,0.0,0.0,0.0,0.0
125210,3.24,4.69,8.25,-8.61,-12.89,-25.42
002790,2.04,10.2,-0.94,5.67,-0.73,-28.06
00279K,1.53,8.0,-1.49,7.84,-3.44,-12.8
002795,1.96,9.61,3.4,6.1,-2.41,-16.48
090435,0.13,0.76,0.51,8.78,15.26,-5.48
052710,3.66,13.98,14.47,-0.74,-4.61,-21.0
074430,1.21,0.72,5.81,-10.28,-20.49,-15.01
083930,0.0,1.29,7.27,-6.35,-3.28,-9.23
149950,2.6,-3.53,-7.79,-16.86,-26.95,8.23
036010,3.79,4.78,6.83,-12.05,23.31,56.21
002030,0.0,3.59,5.32,25.79,18.73,38.43
183190,0.0,13.49,9.18,41.39,33.2,54.71
002310,1.5,-0.23,-5.87,-16.16,-3.29,-7.74
267850,1.03,3.16,6.81,8.89,-7.55,-7.98
020560,1.32,9.0,25.0,14.71,-11.88,52.82
154030,3.24,-1.91,17.16,16.75,-9.35,8.96
143160,1.98,8.42,6.85,10.04,7.74,-9.65
054800,-0.4,2.06,-3.88,-5.34,-6.06,-3.5
332370,7.01,13.75,15.23,11.18,16.91,9.39
122900,0.0,3.32,8.46,1.87,-4.8,18.61
099190,-0.83,3.62,6.18,-4.15,-1.48,22.9
289010,-6.37,-2.17,15.94,0.84,1.41,-10.22
214430,-2.63,-2.63,3.3,6.27,19.71,-4.24
068940,-2.06,-5.13,-19.76,-23.8,37.32,-15.27
010780,0.54,-4.29,-0.36,23.04,24.69,-0.36
069920,22.07,84.7,260.0,214.29,141.76,148.43
059100,-0.32,-0.47,3.28,-12.86,-11.27,7.14
149010,-1.39,11.25,20.42,18.71,63.99,67.27
262840,0.53,4.21,4.44,-14.16,-10.05,-36.27
052460,2.04,0.56,7.01,1.01,-6.63,-51.87
124500,1.13,1.9,2.1,6.15,19.69,0.0
032080,0.0,-1.51,8.47,-3.55,-43.41,27.54
013310,0.5,4.34,6.94,-7.54,-5.5,-21.44
059120,-1.04,0.35,18.18,15.79,66.67,101.41
158430,1.01,-0.57,4.46,-22.86,24.47,46.56
067160,2.74,7.49,5.79,-24.3,6.37,93.21
001540,-0.88,-2.59,1.35,5.12,5.61,-13.41
053800,-0.67,-11.01,71.43,18.68,69.71,71.68
251280,-1.09,1.0,-0.22,0.0,-19.2,-29.53
131370,-0.16,0.98,0.82,-22.19,-15.6,-26.46
123750,0.77,4.41,5.68,21.73,18.54,0.19
291650,-0.39,0.4,-0.39,-27.09,-31.62,-43.02
018250,0.26,7.5,2.65,1.31,-13.03,-21.18
052790,2.36,6.56,7.44,-19.25,32.65,41.92
290740,-0.26,-1.51,-7.02,-15.57,-4.17,-22.67
174900,-2.56,-4.39,13.81,-12.1,-5.86,-50.65
255440,3.72,-0.71,11.16,-14.42,13.88,4.89
030960,0.11,1.75,1.87,-0.22,-22.99,-20.68
102120,0.4,0.79,2.42,-10.88,13.39,-4.15
238120,7.85,20.47,24.7,17.31,-0.96,25.76
224810,4.12,-1.27,0.43,0.75,-22.26,16.85
019990,0.66,-8.43,4.47,38.81,84.69,83.57
011090,4.13,-0.21,39.65,-11.62,-4.39,8.62
217480,2.15,3.52,-5.08,-2.99,-13.34,-34.98
121890,0.0,0.0,0.0,0.0,0.0,0.0
042110,3.08,4.69,13.83,28.85,26.42,50.32
103230,0.0,0.0,0.0,0.0,0.0,0.0
101490,0.67,0.33,0.33,-18.12,-15.59,-14.75
031330,0.71,-0.24,3.92,-2.75,-16.76,46.13
060540,2.37,-0.46,5.36,3.34,33.26,26.02
056190,0.0,-1.49,1.15,10.6,9.53,-4.0
080000,0.14,0.0,8.93,0.42,3.3,-13.15
086460,14.85,13.54,16.19,30.09,14.1,22.11
005850,-0.2,4.06,-1.22,-22.94,-5.98,2.96
299670,-3.27,15.25,15.06,12.58,16.84,-5.95
007820,-0.14,-0.43,4.86,-8.23,-7.25,-9.44
012750,2.54,4.01,0.28,-1.49,-12.3,-11.45
306040,3.66,8.03,15.2,26.29,13.26,16.96
217910,-0.85,-2.51,-4.9,-7.43,-49.35,10.79
069510,1.96,1.34,7.48,-10.04,-15.6,-22.87
041910,-0.11,-0.21,4.4,-1.25,-8.65,-14.03
039440,1.36,-3.12,2.2,-13.29,25.25,-8.6
098660,14.7,20.98,30.88,29.82,19.85,17.22
052020,0.41,8.71,29.35,-12.49,-18.4,-27.84
050760,-0.85,0.29,4.79,-9.56,-8.14,-35.78
288620,-0.41,4.74,1.67,-12.75,-25.46,-27.57
317830,2.52,5.95,64.74,37.02,144.85,99.02
043340,2.86,6.33,5.88,20.0,13.51,1.61
078520,2.13,17.84,6.98,10.43,-7.81,-4.64
003800,0.11,-0.55,2.72,4.02,-2.48,7.35
312610,0.73,2.99,-6.13,-14.57,-23.47,-44.4
044990,0.0,0.0,2.1,16.83,0.0,-1.22
176440,0.0,0.0,0.0,0.0,0.0,0.0
043220,0.57,2.34,10.76,5.11,-8.62,68.27
353070,0.24,0.24,0.95,1.2,-0.7,-0.24
353060,-0.47,0.0,0.0,1.44,0.71,3.67
044780,5.53,9.98,14.55,15.89,7.83,25.25
071670,0.72,1.08,2.18,-14.33,-3.1,-15.87
045660,-0.69,3.97,7.87,-39.37,-50.68,-63.22
224110,1.81,4.44,11.02,-40.38,-46.59,-63.89
021080,-1.34,-2.64,0.58,-7.53,20.84,-17.44
207490,2.33,9.46,-4.46,7.2,-0.11,-8.05
109960,7.95,11.39,11.2,-3.2,-14.41,-5.94
003060,3.04,6.01,8.59,-5.57,-17.37,-26.67
244920,1.95,1.69,-1.01,-13.37,-15.88,-5.88
230240,-1.64,19.94,32.54,18.13,104.71,59.27
038870,1.31,1.46,4.67,-9.86,-16.37,-17.06
128540,1.18,4.4,-4.58,-18.28,-11.41,99.3
073540,3.02,11.24,12.71,-2.43,-1.59,-28.63
064850,0.55,0.33,0.55,-11.02,8.31,-26.45
036810,2.23,-0.43,10.07,-13.07,-12.07,-21.0
173940,-1.93,10.81,8.56,23.93,75.61,69.17
054940,3.2,10.27,16.0,5.84,0.69,-11.31
950130,-4.12,-4.9,7.38,6.08,1.75,20.34
070300,-1.72,1.39,3.9,-5.66,24.8,-16.84
236810,2.59,9.3,17.25,-35.27,18.21,-5.64
036570,1.93,4.16,8.92,-28.64,-20.0,-46.21
238170,-0.71,2.56,-6.67,-44.0,-46.41,-62.03
224760,-2.82,6.88,16.95,-27.45,-8.54,30.87
365590,1.58,1.58,7.16,-6.26,-5.27,7.42
265740,1.05,12.84,9.02,5.84,13.28,-16.43
093510,4.8,11.11,-17.95,4.35,164.03,198.14
208860,0.0,0.0,0.0,0.0,0.0,-37.62
085310,4.65,11.39,10.84,8.17,0.0,-15.09
069410,-0.66,4.77,9.21,-17.34,-10.79,10.69
198080,1.12,8.21,9.9,-5.24,-13.29,-18.85
048830,2.04,1.35,11.39,-1.75,8.17,16.58
096870,-2.12,10.8,13.9,0.79,15.45,13.01
061970,0.41,2.92,11.26,-8.86,-0.4,-12.41
073110,0.88,0.44,1.67,-0.11,6.05,-16.71
037950,0.0,1.7,3.46,14.12,11.15,7.94
170920,-1.34,0.0,-2.64,-7.53,-3.07,-16.29
058630,6.4,4.85,11.23,-11.11,22.73,19.6
009780,-0.57,4.33,11.15,17.71,8.55,41.3
033160,-1.76,1.21,6.37,-10.7,-24.94,47.14
347890,0.62,-0.41,6.83,5.43,-1.12,-1.02
115960,-0.74,13.47,15.91,24.19,10.45,-1.64
090740,0.0,0.0,0.0,0.0,0.0,-58.32
060850,0.0,5.47,6.11,-6.19,6.0,-19.39
014440,1.39,-5.09,16.83,7.7,10.32,13.35
111770,4.39,3.31,19.09,13.02,16.05,29.11
009970,5.28,6.49,18.6,18.98,21.04,28.57
003520,0.59,0.0,2.59,-4.45,5.21,-16.53
000670,1.17,0.0,1.47,5.67,7.98,18.76
036560,0.21,2.87,5.22,7.44,-1.33,16.09
006740,0.47,-2.3,-1.4,37.66,63.33,52.52
012280,0.0,4.09,21.69,-0.9,-19.66,-11.73
036000,8.92,15.42,28.18,-5.5,-19.72,-21.22
250930,0.0,1.87,-0.26,-8.83,-11.16,-24.06
015360,-0.28,-1.1,0.28,1.26,-4.38,7.61
045060,2.43,6.36,8.71,3.87,2.43,-9.13
080520,-0.81,-3.55,-1.87,9.88,10.04,-4.05
007310,3.26,2.11,4.79,1.66,-5.94,-19.61
039830,0.0,3.43,-1.86,8.99,7.22,1.93
014940,1.26,1.4,-2.29,-2.43,-14.62,-3.72
271560,0.67,5.41,-0.33,-13.75,-22.67,-31.0
001800,0.71,2.17,0.71,-10.16,-12.38,-2.41
053980,-1.38,7.68,11.35,6.08,-27.31,18.4
241790,0.0,-1.67,-1.67,-9.23,9.67,-14.24
031510,1.08,0.86,14.08,1.95,-15.77,-35.79
048260,0.0,0.0,0.0,0.0,7.29,60.88
138080,0.67,8.27,6.36,-14.25,-11.6,-36.7
080580,0.24,2.95,2.7,-20.64,-17.03,-31.2
067170,0.0,1.46,3.48,-4.59,-7.56,-22.96
173130,5.3,7.15,16.67,7.56,7.56,-6.26
049480,3.47,-3.36,30.93,4.38,31.13,39.23
057540,0.89,4.63,7.88,-16.61,-1.31,2.26
109080,-0.27,0.55,13.44,-11.46,-15.38,95.58
122990,3.96,8.76,7.27,9.26,11.32,-10.27
065530,1.83,6.25,11.27,-3.62,-0.97,-34.26
067900,-0.34,3.58,10.31,29.02,16.53,-16.47
155650,-0.58,2.09,2.86,-3.8,-15.68,-27.49
019210,-4.17,-1.71,-8.56,22.7,-2.13,16.77
332570,-2.02,2.44,-16.91,-13.24,-30.57,-41.21
079000,7.17,15.29,46.03,44.12,20.82,10.53
070960,-0.92,2.28,6.75,9.24,-8.03,9.35
041190,-4.08,0.0,7.13,-1.4,24.63,-7.47
215360,1.6,7.91,7.3,-8.61,-18.03,-33.68
072470,0.39,5.74,5.31,-22.52,-13.71,-7.19
073560,-0.64,0.65,5.2,8.9,-2.92,0.22
010050,0.11,0.11,0.23,-4.28,-0.23,27.26
101170,2.43,-6.65,2.02,22.72,15.96,13.23
017370,1.63,6.03,3.0,-16.03,-25.76,-39.93
