종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
204320,1.94,5.2,21.9,-10.54,-16.11,-19.82
001080,-0.54,0.37,13.46,14.64,30.79,34.64
220630,0.0,0.0,-4.71,22.31,44.9,71.85
267980,-0.29,1.17,7.12,1.32,-1.0,-6.11
005990,-0.49,0.49,10.93,8.93,4.17,4.17
127160,0.0,0.0,0.0,0.0,0.0,0.0
093520,-1.9,-6.36,27.16,21.18,65.33,67.48
094800,0.81,5.19,8.52,6.88,2.79,12.83
067280,0.58,-0.69,5.0,-11.05,25.15,18.27
072870,0.0,-0.77,0.39,-0.77,-4.81,-21.17
133750,1.07,-0.92,-4.92,-11.81,-12.02,-36.64
200580,0.0,10.44,53.99,59.22,47.09,133.29
233250,-1.5,-1.5,-10.0,3.0,9.09,-27.42
014100,0.0,0.0,0.0,0.0,0.0,0.0
078160,-0.39,2.02,25.56,25.56,10.0,-33.6
000060,0.21,-1.04,21.68,-0.52,61.69,155.08
059210,0.0,1.19,11.21,-1.49,3.12,7.01
058110,-0.56,-6.08,-12.44,-20.74,-22.55,-55.98
017180,-0.5,-0.62,1.27,-11.8,-18.45,-27.93
012690,0.42,-2.18,3.6,-9.67,-6.26,-34.28
005360,0.0,-2.81,19.02,5.9,4.3,-23.86
080420,0.92,-2.92,-1.03,-27.0,9.13,-4.85
080160,-1.85,-5.16,7.17,9.13,-10.82,15.18
204210,1.55,0.0,7.38,9.97,25.21,44.35
100030,0.7,0.93,6.37,7.96,20.56,-6.67
087260,0.5,1.65,8.37,-6.84,8.51,-17.73
101330,0.7,1.69,5.42,-17.24,4.96,-35.37
250060,0.22,0.44,-1.09,-1.53,1.35,-25.29
033200,-0.3,0.15,3.41,-40.18,-4.17,-33.63
009680,1.41,1.3,5.66,-6.04,-14.31,-27.6
006920,-0.75,-5.89,3.54,5.4,-7.54,-9.29
009580,1.78,3.03,4.2,2.69,4.68,-7.37
001810,3.37,-2.9,22.22,10.99,15.7,-5.87
009200,1.03,4.09,17.43,15.35,9.12,-0.68
033920,2.04,2.67,-2.91,17.65,-7.41,25.0
008420,2.36,1.84,14.22,23.57,15.81,7.33
007120,-0.24,-2.33,5.0,-9.87,-16.33,-24.73
353490,0.0,2.27,7.13,6.37,5.87,6.62
328380,0.0,0.0,0.0,0.0,-2.15,-3.3
357250,-0.2,0.4,2.24,3.29,0.0,2.24
085620,0.0,0.5,1.39,-3.94,-15.37,-0.37
00680K,0.89,1.91,4.25,-2.05,-4.93,-4.93
006805,0.56,1.13,2.87,-2.89,-3.06,-10.03
208890,6.79,6.79,6.79,-21.32,-57.29,-44.73
049950,0.39,-0.39,8.39,-19.47,13.88,-21.43
207760,1.41,0.0,8.13,-1.93,12.78,-24.78
002840,-1.13,-3.04,0.86,-12.47,-15.62,-22.52
268280,-2.34,-3.91,10.0,-3.02,-7.32,13.59
107590,0.69,-0.68,10.15,-1.35,10.15,7.33
134380,0.0,0.98,1.27,-8.42,-9.8,-14.52
003650,-1.09,-1.45,1.37,3.43,3.56,-1.09
201490,-1.27,-3.88,10.52,-4.76,25.0,-10.92
155900,0.15,2.67,2.35,9.0,6.86,25.77
206640,-3.09,-3.09,2.07,7.81,10.58,-20.32
053030,-0.33,-11.59,2.69,6.64,-7.58,-43.2
038460,0.4,-0.79,-0.79,-9.34,-1.56,-14.7
266470,0.2,-10.93,44.06,5.97,-24.35,-6.05
043150,-0.7,3.14,13.43,24.16,7.3,35.4
323990,1.25,-3.56,-3.35,12.61,-29.46,-56.94
003610,-3.02,5.53,11.39,46.62,49.63,61.69
267790,-0.93,1.92,15.59,30.06,16.23,11.58
001340,-0.19,-3.73,21.13,-2.27,-11.64,-0.19
046310,1.5,5.32,10.19,-4.36,21.77,20.51
035150,-2.21,0.0,14.86,11.39,36.76,19.59
002410,-0.18,-5.1,32.38,-11.29,-27.91,37.27
019010,0.84,1.06,11.68,3.91,17.44,14.9
096300,0.52,1.04,21.12,16.07,-17.72,-17.02
007210,-0.62,16.62,10.85,4.53,6.75,-7.98
225530,-0.27,1.37,4.08,9.0,-28.25,6.95
250000,0.0,3.77,17.02,5.77,3.38,-21.2
002760,0.26,0.51,0.51,-6.0,-6.44,-14.78
226340,3.65,5.27,17.69,22.22,4.26,-17.84
206950,-2.11,-7.69,-3.12,-3.12,-3.12,-3.12
003000,0.41,0.41,-1.61,2.52,-7.58,-48.41
001270,-0.6,0.81,4.86,3.33,1.85,1.64
001275,0.22,0.45,2.76,0.68,-1.97,3.95
026940,2.11,-1.12,14.67,11.12,0.1,5.79
014470,6.9,18.98,27.4,10.71,13.65,-28.55
011390,2.43,3.43,19.21,4.46,-14.23,-19.47
008470,0.35,1.06,2.88,0.35,-1.21,-18.54
100120,-0.36,1.09,7.31,-4.45,8.7,13.88
064480,-1.41,6.44,9.79,3.12,37.42,7.9
251630,-2.33,2.94,8.36,-18.29,28.68,-3.67
191600,12.5,5.88,-4.86,-21.74,-17.81,26.94
100220,-0.62,0.38,9.2,3.38,-4.1,-15.96
200780,-0.39,-1.53,1.18,-9.82,-23.28,-26.57
141000,0.96,-3.23,3.45,-1.87,9.95,-17.97
083650,-1.62,-3.04,11.79,42.82,28.33,44.52
215050,0.0,0.0,-15.94,-31.69,-47.89,-40.0
086670,0.83,0.0,0.41,-2.4,8.44,-6.87
082920,0.0,-2.17,1.88,-4.24,-13.14,-9.06
032850,0.88,0.11,-3.78,-0.22,13.07,-15.48
093190,0.0,1.23,8.72,-2.79,15.56,22.63
065450,1.11,-0.41,-1.22,23.27,49.49,-7.35
210120,0.94,2.87,56.36,10.82,110.78,203.24
005180,0.0,2.58,4.71,4.71,-1.07,-12.85
072950,0.25,-0.62,6.27,-0.99,8.29,7.27
266170,-0.28,-2.97,0.0,-18.78,-33.15,1.13
143240,0.63,-2.56,-2.21,-3.27,-17.56,14.49
003960,1.87,3.64,12.62,4.0,10.95,60.32
008040,-0.35,4.85,10.2,26.01,13.77,4.46
007160,1.61,2.54,6.11,7.23,0.4,0.8
014710,6.13,5.11,10.4,13.84,29.27,-0.45
006090,2.7,6.05,14.11,17.65,14.8,3.17
122350,-0.12,1.47,4.56,-27.67,-32.41,-7.3
014970,0.16,0.16,5.64,-6.73,-14.84,-27.37
018310,0.18,5.26,16.42,94.44,84.21,75.0
023600,-0.74,-2.53,-0.74,-14.29,2.27,-14.56
006400,3.51,6.35,27.31,-6.91,-7.6,-11.05
006405,1.84,2.7,13.22,-10.32,-17.39,-37.45
006660,0.0,1.79,2.89,-17.15,-14.41,39.02
028260,0.0,1.38,-2.64,-5.15,-7.92,-20.5
02826K,0.47,0.95,-2.3,0.47,-2.3,-20.0
207940,3.84,3.58,3.45,-3.01,1.21,6.2
032830,-0.15,0.31,9.36,-3.25,-5.49,-18.86
018260,-0.36,0.73,0.0,-10.13,-10.13,-27.82
028050,0.41,1.24,-7.4,0.21,-3.94,74.91
009150,-0.62,2.25,5.3,-13.11,1.92,-16.54
009155,0.0,1.11,3.17,-7.8,4.6,-21.89
005930,-1.75,-0.74,-2.88,-13.35,-1.89,-19.64
005935,-1.3,-2.1,-3.65,-16.39,-5.3,-19.17
010145,-7.95,16.82,18.68,33.59,2.96,-21.65
016360,-0.36,0.99,1.61,-5.54,-12.22,-0.36
068290,1.43,1.75,8.14,-10.64,-3.77,-37.45
029780,0.45,2.14,4.37,5.86,-2.77,-2.05
000810,0.46,-1.14,18.85,0.46,-9.0,14.47
000815,0.91,-0.6,8.47,2.46,-6.72,10.63
006110,0.19,1.37,2.78,-10.86,-15.25,162.97
009300,-2.62,0.0,13.41,2.48,-21.19,15.89
145990,-0.38,-0.19,0.96,-16.13,-25.21,-10.1
145995,0.66,-0.13,0.4,-3.68,-14.45,-10.4
003230,0.48,-0.47,21.53,13.27,28.52,14.88
002170,-0.84,0.51,4.8,1.72,-7.96,-23.38
000070,1.07,-0.12,5.35,-11.31,-19.72,-8.63
000075,0.16,-0.64,1.3,-9.84,-10.74,-3.11
002810,0.0,1.75,6.62,1.05,-5.54,-7.35
054540,7.01,17.34,11.66,19.2,16.26,2.17
005680,-1.35,-3.52,7.88,-3.1,-5.6,-9.13
003720,1.25,0.93,8.0,5.71,10.2,1.57
023000,-0.46,2.66,10.62,3.8,2.18,-12.77
004380,-0.38,-2.23,6.05,-4.71,10.5,-5.05
002450,0.58,-0.57,0.87,-2.79,-1.69,0.0
032280,-0.55,-4.09,-4.43,-6.1,-63.92,11.13
002290,-0.57,-16.75,7.33,21.43,3.13,-8.03
004440,0.0,0.0,-8.64,8.82,-0.45,-32.11
009770,0.69,0.87,7.96,-2.35,-3.32,-10.58
037460,-0.4,-0.81,11.31,2.07,1.23,-15.46
032750,-0.11,-1.02,-0.79,-12.42,-11.54,-28.36
054090,0.66,1.66,10.07,-12.7,-20.52,-23.79
005500,0.2,0.4,-0.2,0.0,-0.6,-2.53
000250,1.28,2.59,3.48,-10.08,-19.87,-35.44
004690,0.0,4.33,2.36,17.42,11.74,35.12
024950,-1.24,-5.53,0.42,2.58,28.63,-15.85
017480,2.44,0.75,7.53,11.09,11.83,21.34
010960,-0.39,0.8,0.8,-0.2,-1.56,-3.63
046390,-3.02,10.41,33.99,76.99,57.12,30.78
004450,0.46,1.86,4.55,3.31,2.7,9.8
009470,0.19,-1.83,2.88,-13.99,-0.74,-16.93
011230,-0.38,-3.23,-0.38,-8.9,3.46,-7.05
001820,-0.36,0.72,2.76,-17.31,1.64,-18.51
038540,-0.42,22.06,28.36,47.17,29.19,71.94
041650,-2.12,1.03,12.81,-4.51,-4.97,-16.68
263810,0.0,3.66,4.55,-2.75,-17.64,-19.96
042600,0.55,-1.62,22.37,14.2,-11.77,107.98
075180,0.17,0.0,1.91,4.83,3.35,-5.18
007540,-0.76,0.39,23.22,21.07,17.25,-6.31
248170,-0.22,1.0,8.25,-1.09,-4.03,-7.37
079650,-1.67,-0.38,0.19,2.71,-6.18,-12.66
100660,1.44,-0.88,16.17,-2.76,-1.05,-9.32
007860,-0.59,-3.53,0.83,-31.69,-30.0,-56.56
200880,0.0,0.45,2.78,-4.58,-9.26,-28.46
019770,-0.4,-2.53,3.52,-30.46,-21.38,-60.16
017390,0.54,0.54,-1.07,11.75,6.0,92.63
092190,-0.95,-3.41,3.43,-32.66,-35.0,-43.1
046890,0.0,0.37,3.41,-16.0,-5.21,-28.72
004415,0.25,1.27,1.52,2.96,-14.62,-23.81
027040,1.25,9.86,20.8,6.27,7.97,-13.14
018680,0.0,-2.21,1.07,-8.55,-6.22,-29.24
021050,1.71,2.71,5.57,2.46,-1.65,-13.12
093920,0.63,1.43,2.24,-1.99,5.62,-21.88
189860,-0.47,-7.39,-35.88,10.24,-35.63,62.16
122690,-1.14,-1.7,0.29,9.84,27.91,24.91
140070,-0.43,-1.49,11.33,12.68,16.37,-28.04
011370,-0.9,-3.23,0.0,0.0,-16.88,-4.35
065710,-0.24,-0.48,-3.27,1.47,3.24,-2.82
008490,2.45,-0.62,4.06,-7.02,-16.4,-25.7
035890,1.1,1.66,7.6,6.05,-0.81,-2.39
357550,-1.26,-4.56,7.9,-8.45,-27.65,-27.82
003100,0.87,3.1,12.04,15.95,26.68,110.56
007610,0.0,0.0,-1.64,-10.58,-39.39,-18.59
136490,1.67,2.53,17.96,5.65,-6.18,-30.17
014620,3.24,12.62,16.61,10.15,16.89,7.3
037350,-0.71,0.36,8.91,0.72,6.44,-13.94
014910,2.07,1.44,5.57,-5.37,2.28,9.07
014915,-0.11,1.42,3.69,4.04,0.0,8.67
003080,0.49,-1.08,8.7,5.1,1.23,-17.99
004980,-0.72,0.73,2.21,-19.01,35.78,31.9
004985,-2.24,10.39,28.85,16.62,35.52,36.46
011300,-8.51,-8.51,-8.51,-8.51,-8.51,-8.51
081580,-0.41,-0.14,11.25,-7.46,35.56,10.24
015750,0.41,1.35,7.83,-16.41,-19.84,-25.23
000180,0.2,-0.79,2.45,-1.57,-1.18,0.6
080470,-0.13,-0.13,7.46,-6.6,-11.31,-19.76
043260,0.32,0.96,6.4,-8.14,2.27,-19.18
017510,0.0,-1.25,0.23,-0.57,-18.39,-6.25
004360,1.25,2.97,6.58,-2.02,-2.41,-10.66
004365,0.28,1.54,3.12,-0.41,2.83,-3.32
004490,0.66,14.99,25.94,8.03,-9.76,-20.1
011560,0.59,1.04,-1.88,-6.61,10.6,-2.45
001430,5.6,5.9,1.89,-5.75,-25.49,-5.04
306200,8.36,25.74,39.25,51.12,38.6,61.78
003030,9.33,22.59,20.08,38.21,11.83,148.31
019440,3.46,4.78,4.11,9.3,2.81,15.44
058650,0.42,0.85,12.8,16.67,4.85,35.38
013000,-2.66,-8.5,10.24,11.25,-37.97,-25.91
100700,0.26,-1.52,4.15,-3.11,-12.09,-28.36
024830,0.0,0.0,0.0,0.0,0.0,0.0
021820,0.0,0.0,0.0,0.0,0.0,0.0
067830,1.42,11.54,15.14,11.37,10.17,-7.62
033530,0.39,3.2,12.34,-9.9,-34.41,-12.84
039310,1.34,-4.3,-9.13,-0.4,4.13,38.97
075580,2.93,12.68,7.34,-2.5,17.98,4.15
067770,-0.23,0.0,7.21,-12.93,-23.04,-21.78
027970,-0.62,0.63,5.96,-2.44,-8.31,-31.33
308170,-0.54,-1.6,9.14,-19.57,-38.54,-37.82
108860,0.0,0.0,8.53,-16.94,162.4,145.12
208370,-1.48,1.25,14.06,1.39,53.04,28.07
290690,0.0,2.06,-5.34,16.43,14.29,-44.14
032685,2.19,4.92,10.68,22.3,15.12,38.15
258790,0.21,-2.79,3.61,-12.54,-9.96,-45.05
066910,-1.15,0.19,13.6,7.47,0.19,-30.19
336370,-2.92,0.0,22.5,-12.66,-14.79,48.14
33637K,-2.35,-0.9,5.06,-24.55,-20.57,9.57
33637L,-1.96,-4.08,-0.74,-24.95,-34.1,-22.03
035610,-1.89,-3.7,1.96,-1.52,1.96,-43.54
357780,-0.8,0.0,11.35,-8.3,-2.96,-23.22
036830,-0.18,0.35,4.01,-14.29,-19.26,-33.57
004430,1.45,1.03,28.53,16.35,37.54,30.93
086980,6.94,1.42,10.47,8.78,-19.38,19.87
050960,-0.78,1.2,19.81,-20.38,-30.6,-65.81
017550,1.19,2.59,10.61,-2.3,10.2,-59.43
185190,0.19,8.33,4.42,8.33,16.07,57.1
236200,0.0,0.2,4.29,0.39,4.29,-6.41
094840,0.65,0.65,4.45,-5.72,-0.64,-34.6
192440,1.57,1.8,6.11,1.35,-5.35,-27.18
053210,-0.11,5.69,14.23,6.52,-2.27,4.18
033790,0.0,0.0,0.0,0.0,0.0,0.0
026890,2.16,-1.29,7.24,-18.35,-36.21,-40.42
013810,-0.14,-7.21,7.76,16.07,21.65,-29.9
049830,3.17,4.84,10.17,-3.7,1.17,-51.85
020710,1.78,-7.23,14.81,20.78,20.39,-14.48
033170,4.38,18.02,23.58,-0.38,61.73,77.03
025320,0.18,-3.0,6.19,-1.44,-1.79,-30.33
134790,0.34,-2.17,1.56,-2.17,-12.39,-6.83
232830,-0.34,0.0,-5.56,-1.98,-14.02,-40.02
016590,-0.41,-0.21,2.75,9.73,8.62,13.58
290520,7.14,14.58,21.32,-1.2,6.8,-6.52
029530,0.15,1.08,2.83,-0.91,0.0,4.47
004970,0.8,0.4,5.46,-5.28,-2.33,15.67
001000,-2.25,-4.22,7.19,-1.85,-6.29,-18.6
025870,3.43,1.69,11.57,-3.98,-1.63,-39.14
065350,0.0,2.47,4.69,-24.68,-12.91,43.56
005390,2.81,4.21,14.25,16.3,23.46,120.42
004170,-0.39,-1.93,0.2,2.63,-0.39,-8.3
034300,-0.14,-0.57,-3.87,-7.32,-5.95,-27.73
031440,-1.08,-3.95,-7.12,-6.41,-24.27,-7.24
006880,3.96,-7.98,37.86,43.86,52.35,48.63
002800,-0.17,-0.99,1.69,-3.21,-13.98,-28.04
323280,-0.72,-3.51,29.48,29.48,29.18,28.27
344050,-0.45,0.68,5.46,4.47,4.96,5.97
005800,0.0,1.75,10.65,20.25,24.36,35.98
001720,0.17,0.51,-6.69,-4.56,-6.39,1.21
001725,0.0,-1.68,-7.01,-5.04,-8.03,3.36
009275,-0.14,-1.71,2.37,-6.12,-31.82,-9.21
002700,-0.21,1.74,5.63,8.56,22.77,2.63
138070,-0.15,1.36,4.04,-7.47,-1.62,-18.41
019170,-10.57,-2.84,-11.5,17.5,-41.05,-61.94
019175,-21.2,-0.71,-40.51,89.43,-11.63,-21.11
002870,-0.7,-2.53,12.2,-4.3,-9.23,-49.76
293940,0.38,2.45,1.15,-1.12,-1.98,4.48
333050,0.0,1.64,5.34,3.83,2.12,2.84
366330,0.23,2.09,3.77,5.77,0.0,4.76
055550,0.74,1.12,7.52,3.3,5.03,9.84
056700,2.73,2.03,11.05,-5.04,-3.37,-13.36
187270,0.99,3.84,9.13,-2.23,0.22,28.85
004080,0.3,-0.6,-0.3,0.92,1.23,1.86
222800,-2.45,-5.48,7.04,15.4,101.56,122.84
036710,0.0,-4.68,11.68,7.42,100.73,98.56
160980,-2.06,1.6,18.75,-2.56,23.78,-24.9
003410,0.0,-0.98,0.75,-0.49,8.46,5.07
003620,0.0,0.0,0.0,0.0,0.0,0.0
004770,0.16,-2.21,-13.55,-46.73,-15.78,-22.14
217320,2.63,9.7,-1.89,2.5,-35.0,33.33
222420,1.37,-1.07,6.96,2.22,-4.9,-16.7
037760,2.33,2.56,9.45,3.77,16.09,10.83
049960,1.22,0.3,-0.89,-10.24,-0.89,-18.18
236030,-1.36,-23.78,-24.08,-25.35,-37.7,-18.88
245450,-2.79,-2.51,-2.51,-12.53,-12.75,-30.06
297090,0.0,3.93,-2.82,1.47,-17.51,-45.57
112610,1.12,4.64,2.43,-1.25,-10.86,-22.64
286000,-2.0,-2.0,-3.75,-20.74,-24.83,-38.68
115530,0.0,0.0,0.0,0.0,0.0,0.0
101240,0.72,2.96,6.92,0.87,-3.07,-13.56
013990,-0.64,-3.11,9.75,-10.19,-10.88,9.37
008700,0.45,-3.02,5.9,-16.85,1.13,-27.35
058220,0.0,0.0,0.0,0.0,0.0,0.0
125210,3.48,1.71,14.98,-0.42,-1.24,-18.77
002790,1.9,6.88,12.76,13.03,0.42,-30.92
00279K,0.83,2.81,5.78,11.25,-2.92,-15.38
002795,1.36,3.62,15.53,14.46,-0.8,-20.85
090435,0.26,1.46,-1.16,12.65,9.59,-13.93
052710,4.13,8.21,26.91,7.21,-3.97,-7.64
074430,0.0,-0.25,3.12,-13.54,-20.48,-23.11
083930,-0.44,-2.98,4.59,-8.06,4.59,-18.57
149950,-1.73,-0.29,-10.29,-21.11,-26.72,-3.68
036010,-0.85,4.0,23.29,2.63,23.29,40.12
002030,3.86,3.53,10.24,15.77,22.35,23.75
002310,0.34,-0.56,3.04,-18.06,1.62,-18.06
267850,0.0,2.13,2.68,11.66,-6.59,-11.55
020560,0.69,-2.01,9.48,12.85,-9.3,44.88
154030,3.26,4.56,15.65,18.75,-7.77,9.2
143160,-0.2,-0.6,8.01,9.67,5.05,-14.55
054800,0.42,-2.06,-4.8,-9.85,-6.3,-10.86
332370,-0.35,-0.12,13.47,2.16,15.78,1.07
122900,1.36,1.36,10.95,7.21,0.45,18.62
099190,5.51,5.15,8.5,-4.07,0.16,17.21
289010,-0.15,-4.0,-0.46,-9.5,-4.99,-31.28
214430,-0.75,-2.93,2.85,5.87,21.04,-9.36
068940,4.65,2.34,4.94,-2.75,42.34,-6.19
010780,0.36,0.92,-3.17,14.82,19.44,-10.42
069920,5.13,3.51,186.63,201.28,137.23,147.51
059100,1.66,2.12,15.98,-5.99,-1.6,11.57
149010,-13.51,4.35,29.21,29.03,48.84,73.29
262840,0.32,0.43,5.8,-13.8,-0.85,-38.75
052460,0.84,-2.76,1.08,-15.5,-12.71,-54.37
124500,0.0,4.07,1.32,10.04,22.74,-15.43
032080,0.91,5.92,15.94,2.0,-23.29,24.67
013310,-2.61,7.28,14.86,-2.61,-2.31,-17.12
059120,-1.55,-4.15,7.17,-25.29,54.5,73.02
158430,0.46,-0.75,3.76,-7.28,23.28,33.47
067160,5.71,4.67,1.72,-8.19,-0.8,71.89
001540,1.75,3.11,6.91,11.0,14.29,-15.64
053800,-1.52,-9.57,15.44,-2.62,41.94,43.71
251280,1.45,0.33,2.59,-0.66,-8.91,-28.06
131370,0.52,-2.37,-2.04,-19.89,-18.99,-45.14
123750,0.21,-2.71,-2.32,-1.62,5.21,-22.52
291650,-0.81,-6.82,-5.38,-23.6,-27.86,-46.41
018250,3.72,2.63,8.03,4.56,-11.96,-22.16
052790,4.25,3.45,21.62,3.45,42.71,38.89
290740,1.28,2.73,1.54,-14.41,4.22,-19.55
174900,-2.19,-9.57,13.87,-3.11,-2.19,-50.08
255440,0.36,1.47,12.6,-21.31,23.66,-19.01
030960,0.0,-4.39,9.25,-4.39,-13.27,-19.34
102120,0.36,13.77,21.65,1.44,28.9,2.55
238120,0.0,2.97,25.76,29.19,16.59,18.05
224810,-0.11,0.86,4.79,-0.42,-15.07,16.17
019990,3.04,-3.56,-20.06,30.29,41.88,35.64
011090,0.93,-6.03,6.08,-12.1,-13.83,-9.17
217480,1.99,0.98,0.65,-6.38,-12.0,-38.77
121890,0.0,0.0,0.0,0.0,0.0,0.0
042110,-0.82,5.24,17.27,32.42,32.78,44.31
103230,0.0,0.0,0.0,0.0,0.0,0.0
101490,0.0,1.22,6.42,-12.52,-8.37,-17.02
031330,0.23,4.88,10.8,6.65,-16.95,47.0
060540,0.0,-5.21,0.69,-7.91,-1.36,7.18
056190,-0.25,1.92,1.02,13.23,11.8,-5.35
080000,0.42,3.01,9.45,-0.83,7.0,-15.93
086460,-0.12,11.56,47.09,53.39,41.05,25.58
005850,2.51,1.24,9.62,-20.07,-27.19,-3.73
299670,0.0,0.17,2.74,-0.66,-3.23,-2.6
007820,0.0,-2.22,2.8,-9.33,-6.24,-12.91
012750,-1.41,-3.19,4.02,-4.38,-17.2,-15.39
306040,-0.58,-3.01,9.09,18.08,1.78,5.74
217910,0.0,-2.35,-4.58,-16.54,-51.39,5.71
069510,0.0,-1.45,4.62,-11.61,-15.54,-27.88
041910,0.33,0.11,2.21,-0.43,-7.96,-22.27
039440,-0.52,0.0,14.11,-1.81,25.83,-3.31
098660,3.51,10.59,33.93,24.82,42.65,16.87
052020,-0.31,1.92,2.58,-21.36,-26.95,-30.99
050760,-0.4,3.63,12.25,-2.75,-5.36,-33.27
288620,0.85,-1.04,3.94,-9.7,-26.81,-29.42
317830,2.78,-6.33,45.86,0.91,94.06,44.91
043340,-0.78,0.79,9.4,21.9,18.52,1.59
078520,3.46,3.16,17.9,16.94,-5.4,-5.03
003800,0.45,-3.28,-1.01,4.74,-4.54,-2.32
312610,-0.82,-6.98,-11.38,-32.34,-33.26,-49.64
044990,0.0,0.0,-0.82,-2.02,13.02,-0.82
176440,0.0,0.0,0.0,0.0,0.0,0.0
239610,0.79,-1.79,36.06,8.19,12.81,-12.86
353070,0.46,2.33,5.28,4.52,3.78,5.53
353060,0.0,1.87,3.81,3.07,4.06,6.34
044780,0.38,5.85,24.7,18.24,13.88,28.68
071670,0.0,3.01,4.98,-18.21,1.48,-19.41
045660,0.72,0.72,26.94,-44.51,-50.71,-63.85
224110,-0.39,-1.55,12.89,-44.05,-49.1,-67.6
021080,-0.1,1.23,0.0,-4.46,-1.4,-23.21
207490,5.0,14.25,31.09,29.63,34.62,-2.78
109960,-0.6,4.23,10.08,-1.91,-10.0,-9.76
003060,0.8,6.37,12.31,1.72,-12.81,-27.46
244920,-2.95,2.16,3.7,-11.77,-21.23,-19.04
230240,-1.78,-7.6,30.36,10.14,98.07,59.33
038870,0.3,-1.79,5.62,-10.35,-19.56,-23.4
128540,-0.24,-1.18,2.94,-17.24,-32.53,96.26
073540,-1.38,-3.3,9.69,-4.59,-5.43,-39.27
064850,-1.32,-0.44,-0.55,-13.88,13.64,-12.62
036810,-0.91,-2.68,8.19,-10.29,-5.63,-24.17
173940,-1.45,0.0,16.57,27.5,32.12,70.85
054940,-0.34,4.26,20.99,1.38,3.89,-33.93
950130,-0.87,-3.39,12.5,1.79,10.68,-18.76
070300,1.17,-1.76,2.9,-6.91,25.36,-18.81
236810,0.0,4.39,16.3,-9.51,24.42,-16.41
036570,-2.51,-3.25,1.59,-26.12,-22.4,-51.2
238170,1.88,-1.64,-9.83,-43.47,-51.91,-71.82
224760,-2.75,-6.19,-11.52,-15.74,-26.8,11.7
365590,-0.22,-0.44,4.13,4.85,-3.4,7.84
265740,0.72,2.18,12.4,4.46,11.51,-18.55
093510,12.04,3.09,-19.68,-39.49,27.8,176.24
208860,0.0,0.0,0.0,0.0,0.0,0.0
085310,0.87,7.37,17.8,10.43,4.48,-16.19
069410,0.11,-0.34,9.81,-10.37,-9.44,4.18
198080,-0.17,-1.95,8.63,-6.79,-15.41,-25.34
048830,0.23,1.14,11.34,-8.68,0.91,4.74
096870,-0.78,0.2,20.57,-3.98,18.32,12.79
900140,0.14,4.32,7.1,1.12,13.84,-0.96
061970,0.0,-1.24,16.67,-9.16,0.85,-14.08
156100,-3.02,-5.86,-5.46,5.14,-16.67,-74.94
073110,0.91,-0.45,1.95,-0.89,11.39,-21.59
037950,1.34,1.68,8.24,19.37,12.27,4.5
170920,-0.88,0.0,4.19,-11.11,-2.18,-17.65
058630,2.35,1.4,17.84,2.35,33.25,19.13
009780,-1.55,0.58,13.13,17.71,16.33,35.01
033160,0.0,1.59,14.75,-9.63,-16.93,32.92
347890,-0.53,-2.09,5.64,-2.4,6.24,-11.18
115960,3.71,11.6,27.89,44.58,24.63,0.17
090740,0.0,0.0,0.0,0.0,0.0,-54.04
060850,0.0,-4.31,2.77,-9.09,-3.85,-30.31
014440,0.88,0.0,12.81,0.66,9.31,4.69
111770,-0.2,0.2,12.64,6.39,9.48,25.74
009970,0.74,-1.26,18.4,8.53,13.49,18.53
003520,1.72,2.13,-3.82,-3.82,7.12,-22.82
000670,1.3,0.72,7.0,4.61,1.3,14.87
036560,1.32,2.15,10.06,8.5,-0.9,13.44
006740,0.47,-1.4,3.92,17.0,54.07,43.63
012280,-0.66,-2.57,4.84,-7.62,-27.34,-21.5
036000,3.84,7.74,31.27,1.67,-11.45,-22.2
250930,-1.28,1.31,6.32,-9.79,-7.86,-27.93
015360,0.41,1.39,2.39,3.26,-7.02,5.65
045060,0.12,-0.83,4.86,1.08,-8.59,-19.44
080520,2.88,-11.36,5.49,13.14,16.49,-3.6
007310,0.87,-1.17,10.95,3.21,-2.61,-18.82
039830,0.0,0.99,1.49,-4.23,8.63,-10.13
046120,2.19,1.01,-1.96,14.73,10.22,-19.89
014940,3.79,6.33,7.26,-8.08,-8.31,-1.73
271560,0.12,-0.8,6.62,-18.69,-25.64,-31.76
001800,0.71,0.0,3.65,-7.49,-13.68,-13.94
053980,-0.54,-5.06,5.78,4.42,-34.64,-5.55
241790,-0.34,-1.37,1.76,-5.25,13.33,-18.13
031510,-1.11,0.0,10.12,-6.69,-18.61,-40.69
048260,0.0,0.0,0.0,0.0,8.43,55.28
138080,-1.04,-1.88,5.91,-9.91,-12.79,-37.45
080580,3.45,9.84,20.6,-5.33,-0.83,-17.67
067170,-1.96,-1.48,1.32,-6.54,-4.31,-28.83
173130,0.0,3.84,11.4,4.65,6.15,-16.91
049480,-1.6,-4.29,-2.13,-30.43,16.09,19.29
226950,2.25,-0.4,-8.09,-29.48,-27.54,-38.12
057540,0.89,0.22,10.76,-4.03,8.63,-3.0
109080,-0.29,1.18,8.57,-3.12,-14.93,76.84
122990,1.73,2.17,13.53,13.53,13.53,-11.32
065530,-0.87,-1.39,5.18,-8.67,-6.11,-40.29
067900,-0.35,-0.35,4.46,16.12,18.57,-17.35
155650,4.23,6.25,12.09,6.57,-14.39,-21.62
019210,-0.11,0.11,0.0,-2.78,1.16,-1.35
