종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
000157,-0.8899999856948853,30.86,88.2,52.27,36.18,201.26
241560,-0.5400000214576721,-3.27,-10.63,-11.06,-10.19,3.93
000155,4.929999828338623,3.44,25.11,9.69,31.72,125.61
336260,1.8799999952316284,4.22,11.95,-14.57,-18.99,-16.75
33626K,1.2300000190734863,0.41,2.92,-15.7,-21.84,-17.94
33626L,2.259999990463257,3.59,11.23,-9.69,-23.61,-12.67
073190,3.569999933242798,0.58,1.75,-9.22,-26.27,-66.02
203650,1.7000000476837158,0.6,2.32,-5.52,-18.07,-2.56
060570,0.5699999928474426,-1.57,-7.1,-25.64,-11.69,-18.89
187870,0.0,-1.94,-7.51,-21.11,-32.44,-40.24
066670,9.8100004196167,7.73,-4.52,4.67,-21.72,82.92
024090,2.2200000286102295,-2.34,-6.5,-27.79,28.85,63.12
003160,-1.3300000429153442,-4.13,-9.39,-4.99,-12.49,8.63
092200,0.4000000059604645,-5.96,-5.08,17.44,-4.54,53.26
110990,1.4700000286102295,-1.0,-1.97,-4.38,-12.25,-6.96
263690,0.0,-2.19,-4.39,-23.59,-20.0,-26.01
263720,3.509999990463257,-1.17,-9.92,-25.69,-27.61,-16.67
131030,1.3700000047683716,-0.27,-0.67,4.97,1.09,-5.26
066900,2.75,-3.86,0.12,12.6,-3.75,1.48
127120,-0.7799999713897705,-5.09,-12.67,-11.08,-17.45,-38.92
013570,1.3799999952316284,-3.12,-23.77,33.11,40.77,41.75
210540,4.590000152587891,3.5,4.23,15.63,0.0,-13.2
104460,-3.0999999046325684,-3.49,-0.28,-22.44,-2.57,33.4
113810,0.25999999046325684,-2.99,-4.29,-9.83,-50.48,-12.75
043360,2.890000104904175,-3.15,-4.38,3.83,-9.49,25.84
033130,3.2200000286102295,1.16,-3.03,1.33,-8.14,10.33
105740,5.559999942779541,-2.98,14.0,4.59,-14.93,-11.28
007340,-3.009999990463257,-7.64,-1.6,17.33,41.19,116.99
131180,2.680000066757202,-0.47,-6.22,10.47,-6.64,25.6
171120,4.170000076293945,5.33,4.68,-1.51,-8.11,6.92
285770,-5.329999923706055,0.31,0.0,0.0,-25.06,-40.74
084650,4.440000057220459,7.86,1.02,-19.54,-19.15,42.36
217500,-2.200000047683716,-6.42,-14.32,4.43,1.26,-13.58
092590,13.329999923706055,-4.83,-1.45,-19.4,-25.2,64.76
038390,7.099999904632568,5.29,8.73,20.29,-7.26,19.14
228850,1.2999999523162842,-1.68,-0.43,-5.65,-19.03,-6.02
281740,0.4300000071525574,-3.44,-4.44,2.09,-7.95,33.24
090360,0.6600000262260437,-3.38,-3.38,18.04,-5.37,-6.72
071280,-0.9399999976158142,-4.0,-3.83,-1.31,-16.19,-13.16
000400,-1.2000000476837158,-2.95,-0.9,0.0,-9.12,-4.08
023530,6.400000095367432,5.54,6.52,1.22,-14.88,-27.95
004000,4.789999961853027,2.34,3.01,-0.88,-7.08,49.53
286940,1.2400000095367432,0.68,1.8,3.67,-1.47,-6.01
280360,0.8799999952316284,-0.44,-8.43,-8.06,-13.64,-8.8
004990,0.49000000953674316,4.73,9.35,-0.16,-10.92,-6.34
00499K,-1.0099999904632568,0.0,0.41,4.26,-8.58,-16.38
005305,1.1200000047683716,-1.09,-5.84,2.4,-5.72,16.75
011170,1.7799999713897705,-0.99,-8.47,-13.61,-19.52,-34.1
071840,1.8600000143051147,2.28,4.01,-8.7,-19.71,-35.56
038060,2.549999952316284,6.17,7.11,14.22,-0.41,-54.01
253610,-9.09000015258789,-12.96,-12.28,-9.27,-24.62,-35.9
060240,3.059999942779541,-4.34,-8.06,-21.5,-4.2,24.32
058470,2.4600000381469727,4.23,8.32,-6.63,-1.88,28.89
012700,0.4699999988079071,0.23,4.35,-5.99,-14.98,19.03
042500,5.039999961853027,4.17,-0.16,-6.44,-2.19,-1.26
305090,-2.240000009536743,-3.32,-11.19,-32.12,-62.3,-20.12
098120,0.0,-5.88,-5.45,-20.91,12.07,98.47
147760,0.30000001192092896,-0.88,-10.7,-19.71,-24.3,-8.28
204320,-1.2300000190734863,-5.05,-7.25,-24.53,-28.09,-33.61
001080,2.369999885559082,3.04,4.17,5.09,3.49,31.58
220630,1.1299999952316284,5.93,15.88,45.47,56.8,110.29
267980,-2.9100000858306885,-3.05,-2.77,-3.33,-10.47,-6.32
005990,0.10999999940395355,-3.79,0.75,1.62,-7.39,8.29
093520,0.8700000047683716,-3.23,-4.94,4.12,28.25,53.61
094800,-0.10999999940395355,-0.22,1.77,-2.75,-1.81,13.01
067280,0.0,-3.4,-4.63,-16.02,13.05,24.7
072870,1.6299999952316284,0.81,-0.79,-8.42,-7.06,5.93
133750,4.070000171661377,0.26,-4.96,-22.6,-24.95,-0.39
200580,1.9199999570846558,2.91,-3.64,-4.93,-19.7,40.21
233250,0.0,2.44,4.74,23.53,16.67,-15.41
014100,0.0,0.0,0.0,0.0,0.0,-26.1
078160,-1.0399999618530273,-6.83,3.8,-16.96,-26.25,-43.91
138040,-0.1599999964237213,-7.22,-24.19,-3.23,-17.54,131.62
000060,2.4700000286102295,0.4,-18.2,20.91,12.69,109.55
059210,2.2799999713897705,-1.1,-5.61,-5.61,-19.94,7.6
017180,1.5299999713897705,-2.68,-4.66,-16.53,-27.06,-26.38
012690,1.0299999713897705,-2.42,-3.11,-10.22,-26.03,-22.86
005360,2.859999895095825,0.24,-1.43,-8.02,-19.49,-11.66
080420,1.3899999856948853,-4.85,-19.36,17.37,13.24,16.86
080160,8.3100004196167,-5.59,-6.94,3.64,-11.8,-1.51
204210,0.9599999785423279,-1.04,-5.67,7.23,18.92,49.92
100030,-0.47999998927116394,-1.2,5.93,11.99,-0.24,-13.47
087260,0.14000000059604645,-4.63,-8.52,-5.61,-16.18,-16.46
101330,0.5799999833106995,-4.12,-12.31,-8.16,-10.74,-27.82
250060,3.4600000381469727,0.45,6.41,1.36,-11.11,-17.95
033200,-2.75,-7.1,-12.17,30.2,-11.74,-34.84
009680,0.3400000035762787,-0.45,-3.98,-14.55,-24.64,-31.04
006920,6.130000114440918,6.13,8.13,-5.29,-14.92,6.57
009580,1.2400000095367432,2.98,9.65,5.15,-3.85,-17.31
001810,0.9800000190734863,-2.52,-3.59,0.82,-15.8,-13.57
009200,3.25,-4.69,2.63,0.79,-13.31,-11.03
033920,1.440000057220459,-1.85,-5.36,23.69,-12.76,54.74
008420,-0.6899999976158142,-2.04,2.73,14.57,-11.28,12.63
218150,-5.349999904632568,0.81,63.89,105.45,118.66,47.2
007120,0.25,-3.81,-3.81,-14.04,-30.22,-25.6
353490,0.0,-0.23,-0.23,1.92,-2.97,-2.52
328380,0.0,0.0,0.0,0.0,-5.31,-1.68
357250,-0.20000000298023224,0.2,0.61,0.41,-1.5,2.94
085620,-0.25,-1.11,3.88,-2.07,-14.65,-2.66
00680K,-0.8999999761581421,-2.77,-3.95,-7.98,-6.41,1.62
006805,-0.75,-1.68,0.0,-6.71,-12.44,6.88
208890,0.0,0.0,0.0,-38.58,-56.76,-20.2
049950,-0.8199999928474426,-2.8,-20.72,-12.59,-11.96,-25.69
207760,0.3700000047683716,-1.57,0.74,-17.07,-8.0,-18.81
002840,0.0,-2.95,-2.43,-9.5,-12.14,0.28
268280,0.25999999046325684,-0.77,-3.0,-5.37,3.74,50.97
107590,0.36000001430511475,0.0,1.83,-4.79,7.75,73.97
134380,0.0,0.14,-4.79,-10.72,-8.56,16.61
003650,-0.3799999952316284,-2.09,5.15,-0.5,1.27,17.75
201490,0.5099999904632568,5.67,-2.13,-22.9,8.76,-14.12
155900,0.3199999928474426,1.11,3.08,7.26,14.21,31.2
206640,7.739999771118164,7.4,0.3,0.0,-12.11,-7.73
053030,-0.9800000190734863,-1.63,12.69,-8.48,-16.57,1.0
038460,1.350000023841858,-2.24,-15.07,-3.68,-14.52,-10.58
266470,-3.740000009536743,0.0,-10.45,-25.31,-50.55,-27.57
043150,1.3200000524520874,-1.54,7.29,6.84,-8.38,37.84
003610,-1.7899999618530273,7.22,24.65,35.29,19.23,66.59
267790,0.4300000071525574,-1.57,5.84,14.86,4.55,-7.09
001340,0.9300000071525574,-3.24,-3.67,-17.21,-21.42,-6.48
046310,1.5,-1.06,-1.59,-7.46,-3.5,19.61
035150,0.9100000262260437,-4.76,0.0,21.36,14.94,22.25
002410,5.96999979019165,2.57,-13.9,-37.58,-62.66,-15.54
019010,0.7099999785423279,-0.23,-1.61,-2.06,0.23,18.61
096300,0.0,-0.62,-1.83,-1.83,-31.49,-29.39
007210,3.009999990463257,8.65,15.29,4.58,-12.73,56.11
225530,0.27000001072883606,0.95,15.99,9.31,-32.73,41.22
250000,1.2400000095367432,-3.54,2.94,-8.92,-26.2,-22.47
002760,1.559999942779541,0.51,2.89,-2.01,-20.2,-6.24
226340,4.949999809265137,0.83,2.52,11.93,-20.65,-20.78
206950,0.0,0.0,0.0,0.0,0.0,-3.52
001270,1.4900000095367432,1.06,-0.21,-4.79,-3.25,9.15
001275,-0.23000000417232513,1.4,1.4,-5.45,-5.24,10.43
026940,2.490000009536743,-1.37,4.46,2.12,-23.23,3.22
014470,0.46000000834465027,-2.68,-8.03,-11.22,-22.6,-16.35
011390,4.539999961853027,1.21,5.62,-13.93,-31.01,-25.12
008470,0.7200000286102295,-0.88,1.26,-1.57,-14.57,-7.1
100120,0.38999998569488525,-3.61,-5.61,2.93,-7.64,13.82
064480,3.1600000858306885,-1.34,-3.61,7.1,16.44,47.18
251630,-1.0099999904632568,-2.69,-2.2,21.34,-0.41,-12.68
191600,10.880000114440918,-12.63,-20.67,-8.41,-10.57,29.86
100220,2.9600000381469727,0.83,-3.82,-8.51,-24.09,8.62
200780,-1.149999976158142,-2.64,-1.53,-15.96,-36.3,-24.12
141000,1.9600000381469727,-3.26,4.52,1.96,-3.7,-7.56
083650,15.899999618530273,9.71,37.3,41.78,22.29,55.43
215050,-7.880000114440918,-6.54,-9.62,-45.88,-43.65,-33.47
086670,4.079999923706055,8.97,14.35,10.39,0.39,7.59
082920,0.7200000286102295,-0.71,-9.97,-2.44,-12.5,-9.39
032850,0.11999999731779099,-1.49,-9.58,-18.58,-12.61,-1.15
093190,-0.8100000023841858,-2.38,-12.39,-6.53,-1.76,29.88
065450,6.860000133514404,5.87,18.72,28.76,3.01,-2.14
210120,-14.5600004196167,-18.18,-18.18,-18.18,17.39,191.58
005180,-0.3700000047683716,-0.37,-3.25,2.88,-4.46,-6.96
072950,1.690000057220459,-0.14,-2.83,-6.49,-17.24,10.26
266170,7.440000057220459,0.56,-9.75,-27.8,-33.15,2.56
143240,4.659999847412109,6.27,6.54,-0.84,-11.41,30.46
003960,0.0,-2.15,-5.53,1.67,-15.06,56.29
008040,-1.9500000476837158,-5.26,7.23,12.5,-6.32,3.28
007160,1.809999942779541,1.16,2.13,-3.63,-18.9,7.53
014710,-1.1299999952316284,-1.45,11.5,10.69,6.08,12.11
006090,0.5099999904632568,-5.1,-3.71,7.75,-11.88,-2.28
122350,-0.6800000071525574,-3.62,-7.58,-0.23,-28.96,3.66
014970,1.309999942779541,-1.75,-2.37,-12.82,-13.67,-23.3
018310,4.050000190734863,4.27,63.76,73.67,44.81,135.75
023600,0.3700000047683716,-4.21,-6.83,-13.06,-7.46,8.76
006400,-4.369999885559082,-8.9,-15.47,-32.16,-35.87,-30.19
006405,-4.150000095367432,-8.29,-13.24,-25.42,-35.32,-45.71
006660,0.7099999785423279,-3.07,-11.25,-11.8,-42.28,61.18
028260,0.0,4.07,5.5,-3.77,-10.85,-6.88
02826K,0.0,4.85,7.46,-0.46,-12.9,-4.85
207940,-0.7599999904632568,1.55,1.42,-12.65,-14.92,5.92
032830,0.6700000166893005,-1.32,-7.86,-11.14,-18.86,-23.23
018260,-3.7899999618530273,-0.36,-2.11,-13.62,-16.96,-25.2
028050,2.309999942779541,4.52,9.02,16.16,17.44,100.0
009150,-0.9599999785423279,-6.04,-9.06,-12.64,-17.29,-19.22
009155,-0.5600000023841858,-2.4,-6.59,-10.34,-12.02,-18.45
005930,-1.690000057220459,-2.1,-7.16,-8.97,-7.04,-15.46
005935,-0.3100000023841858,-3.36,-8.26,-10.34,-10.47,-13.05
010145,-0.4399999976158142,-7.76,13.28,-3.83,-16.91,-18.26
016360,-1.3200000524520874,-2.49,-3.63,-16.43,-16.09,6.32
068290,1.5399999618530273,-1.0,5.71,-14.33,-24.2,-35.65
029780,-0.4699999988079071,-0.93,-1.24,-6.17,-5.75,-5.75
000810,0.0,-2.11,-14.91,-12.09,-18.64,-4.38
000815,0.3199999928474426,-1.28,-4.33,-11.21,-10.43,8.8
006110,-2.009999990463257,-7.92,-2.01,-4.8,-25.17,159.71
009300,0.0,-1.5,-4.91,-7.84,-28.63,12.67
145990,0.38999998569488525,-1.14,-17.95,-16.64,-23.94,-11.69
145995,1.6299999952316284,-0.27,0.0,-8.54,-19.27,-11.56
003230,3.9800000190734863,-0.92,-10.75,-6.4,5.37,-1.03
002170,0.36000001430511475,-0.18,-1.91,-4.24,-13.89,-14.29
272550,0.0,-4.29,-9.53,-10.8,-29.98,-4.09
000070,-1.090000033378601,-3.21,-9.77,-19.5,-38.17,-10.36
000075,-1.7699999809265137,-3.33,-8.14,-13.0,-19.34,3.4
002810,1.8300000429153442,2.21,0.0,-5.44,-11.46,-3.47
054540,5.539999961853027,2.14,6.6,6.72,-15.06,-8.19
005680,0.49000000953674316,-0.96,-4.61,-7.59,-23.33,-2.82
003720,0.0,-2.35,-10.47,6.85,-10.34,15.34
023000,0.0,0.5,-0.99,-5.53,-15.66,-14.94
004380,-0.4000000059604645,-3.52,-4.63,9.29,1.65,-2.76
002450,0.8700000047683716,-4.4,-1.69,-2.79,-9.14,9.43
032280,4.929999828338623,1.41,6.68,0.7,-66.99,33.72
002290,3.2200000286102295,1.8,4.23,18.62,-44.59,3.44
004440,5.860000133514404,6.82,15.2,24.34,-7.11,-8.91
009770,2.1600000858306885,1.98,3.09,2.53,-11.82,-2.24
037460,0.8799999952316284,3.15,5.53,-5.37,-16.12,-16.73
032750,-0.550000011920929,-2.61,-3.65,-18.45,-20.27,-21.32
054090,0.36000001430511475,-1.4,-7.24,-16.94,-17.18,-28.7
005500,-0.38999998569488525,-0.39,0.4,-1.75,-3.8,4.55
000250,0.8500000238418579,-1.93,-0.84,-23.05,-31.9,-37.74
004690,-0.4699999988079071,0.0,7.98,20.16,16.83,28.35
024950,5.21999979019165,-2.81,0.41,23.09,19.21,-6.2
017480,1.9500000476837158,-3.69,-4.13,10.02,-12.81,33.33
010960,6.53000020980835,9.01,8.1,3.42,-12.29,12.35
046390,3.890000104904175,1.61,20.16,52.6,43.88,-8.7
004450,0.11999999731779099,-3.89,-4.66,-0.12,-3.56,11.27
009470,1.3200000524520874,-0.92,-1.83,-10.35,-19.97,18.81
011230,-0.11999999731779099,-4.85,-14.1,-3.25,-1.95,5.79
001820,-0.7200000286102295,-2.12,-9.46,2.97,-13.95,-15.65
038540,0.0,-1.36,-2.69,18.34,7.9,44.92
329560,0.25,-0.25,-0.49,-1.45,-7.5,-0.25
041650,-0.2800000011920929,-3.31,-2.51,-10.03,-19.26,-19.26
263810,0.11999999731779099,0.0,-4.22,2.51,-2.74,-9.22
042600,-0.4300000071525574,-5.93,12.75,-13.7,45.57,126.6
075180,0.5199999809265137,1.05,-0.68,11.54,-7.2,-1.36
007540,-0.6899999976158142,-3.44,2.48,5.46,-8.91,-13.27
248170,-0.47999998927116394,-7.52,-6.07,-2.45,-13.1,-12.46
079650,2.109999895095825,1.14,13.4,1.14,-9.35,4.72
100660,-0.20000000298023224,-3.52,-6.98,-1.1,-34.7,-15.58
007860,-3.130000114440918,-20.88,-26.99,-36.31,-28.45,-26.69
200880,-0.7599999904632568,-4.78,-7.85,-8.5,-16.09,-27.96
019770,-1.399999976158142,-14.85,-24.96,-33.29,-29.27,-56.18
017390,-0.5199999809265137,-3.06,4.11,19.12,22.58,111.11
092190,1.3200000524520874,-12.29,-20.94,-28.33,-45.34,-38.19
046890,0.7400000095367432,0.37,-7.19,-6.55,-16.36,-27.93
004415,0.12999999523162842,-0.87,-1.24,-10.63,-17.8,-21.05
027040,0.15000000596046448,-3.13,-7.02,-12.77,-20.17,-32.11
018680,1.5199999809265137,-1.04,-0.89,-2.48,-23.63,-23.1
021050,2.7899999618530273,-5.59,4.92,3.85,-20.28,-22.71
093920,0.1599999964237213,-0.79,-1.1,-6.81,-6.12,-16.8
189860,21.639999389648438,18.08,42.86,37.64,-19.0,202.54
122690,-1.2000000476837158,-3.79,-1.49,21.32,20.44,7.49
140070,1.350000023841858,-3.39,-9.92,-2.25,-12.5,-10.22
011370,3.109999895095825,5.06,7.79,1.53,-34.52,14.88
065710,2.549999952316284,1.38,18.82,5.49,6.25,9.14
008490,0.12999999523162842,-0.76,-1.63,-5.65,-27.58,-21.42
035890,5.0,7.21,8.51,7.21,-14.59,18.21
357550,1.3799999952316284,-7.86,-0.34,-22.69,-33.26,-34.01
003100,1.2999999523162842,2.97,3.83,11.43,21.17,112.97
007610,6.880000114440918,0.85,-2.32,-19.95,-24.07,-13.99
136490,-0.9599999785423279,-5.94,-10.43,-9.25,-31.33,-41.14
086710,-6.329999923706055,-56.45,-37.03,-33.67,-49.62,-56.75
014620,2.7799999713897705,0.47,6.39,3.16,-6.5,18.08
037350,0.7599999904632568,1.35,-0.57,-6.39,-11.43,-2.41
014910,0.4300000071525574,-4.48,-0.42,-2.09,-10.5,15.23
014915,2.049999952316284,0.67,0.67,-1.0,-8.77,10.9
003080,0.12999999523162842,-0.9,0.92,-4.22,-8.54,-32.01
004980,0.699999988079071,2.5,0.7,-12.77,27.56,78.48
004985,2.609999895095825,4.3,7.51,-22.98,-2.48,29.63
011300,0.0,0.0,0.0,0.0,0.0,27.97
081580,5.369999885559082,-2.55,-7.54,-0.72,5.05,11.71
015750,0.550000011920929,-5.64,-9.45,-18.0,-24.59,-29.23
000180,2.0299999713897705,3.93,4.58,-2.52,-10.36,3.29
080470,0.6800000071525574,-3.38,-5.34,-7.92,-22.58,-19.39
043260,-0.33000001311302185,-2.29,-11.54,-7.14,-16.01,-12.32
017510,4.840000152587891,3.14,3.98,3.5,-14.29,1.14
004360,0.4399999976158142,1.33,-0.87,-1.29,-16.73,-15.81
004365,0.7099999785423279,1.43,-0.14,-3.28,-9.23,-0.56
004490,-2.049999952316284,-5.19,-3.87,-20.38,-32.13,-23.9
011560,2.7699999809265137,-0.28,3.98,3.52,7.62,12.78
001430,5.929999828338623,2.08,18.37,-5.76,-32.94,25.96
306200,3.1700000762939453,4.11,15.85,16.8,-3.39,33.8
003030,8.229999542236328,-2.59,27.67,16.37,1.54,190.29
019440,0.3199999928474426,-1.57,6.08,-3.98,-10.8,23.62
058650,-2.680000066757202,-0.91,7.92,4.81,-6.03,42.3
013000,4.670000076293945,-2.61,12.0,-7.95,-31.98,-50.95
100700,1.3200000524520874,-1.79,-5.3,-10.79,-15.21,-28.93
024830,0.0,0.0,0.0,0.0,0.0,0.0
021820,0.0,0.0,0.0,0.0,0.0,0.0
067830,1.8200000524520874,-0.16,3.35,4.22,-9.4,-13.34
033530,-0.2800000011920929,-5.07,-5.07,-20.98,-35.86,-21.24
039310,5.099999904632568,2.73,10.6,19.61,4.34,55.48
075580,0.7400000095367432,-9.27,0.88,13.98,9.42,24.55
067770,1.8700000047683716,-3.99,-8.9,-19.23,-28.53,-20.95
027970,0.6600000262260437,-1.61,-4.09,-10.82,-20.37,-17.57
308170,0.5600000023841858,-2.44,-9.77,-17.43,-21.74,-41.18
108860,5.340000152587891,0.0,2.17,-13.2,100.71,191.41
208370,2.049999952316284,0.78,0.93,10.96,23.19,35.56
032685,1.6799999475479126,2.79,2.0,5.4,2.63,36.34
258790,-0.20999999344348907,-5.12,-6.59,-28.7,-29.53,-20.85
066910,1.5399999618530273,0.0,-7.43,-5.14,-16.94,-11.52
336370,0.17000000178813934,-5.2,-0.99,-36.03,-3.22,38.39
33637K,0.0,-4.86,-10.96,-27.13,-10.0,15.63
33637L,0.0,-6.94,0.7,-26.29,-30.13,-15.05
035610,3.009999990463257,1.58,1.38,-14.48,-11.84,-30.45
357780,-1.2799999713897705,-3.19,-9.87,-22.22,-23.46,-29.84
036830,0.0,-3.96,-5.9,-21.41,-15.71,-34.66
004430,0.5199999809265137,-5.42,-6.34,-3.76,-1.29,9.71
086980,4.050000190734863,1.7,9.66,-2.71,33.25,11.94
050960,-1.8300000429153442,-6.52,-20.37,-28.81,-59.89,-58.33
017550,5.260000228881836,3.45,4.45,-2.53,-11.76,-25.93
185190,0.0,4.26,7.6,22.27,22.27,30.58
236200,-0.4000000059604645,1.21,-0.6,4.82,0.6,-5.12
094840,2.740000009536743,-0.53,-1.83,7.3,-23.31,-10.5
192440,-0.8899999856948853,1.72,3.86,0.23,-15.97,-31.3
053210,1.3300000429153442,-1.99,-2.33,-9.69,-21.22,0.24
033790,0.0,0.0,0.0,0.0,0.0,0.0
026890,-0.20000000298023224,-2.93,-5.24,-33.44,-30.9,-14.96
013810,3.640000104904175,2.45,6.81,14.63,-9.0,-34.89
049830,2.930000066757202,-8.89,-6.46,-16.61,-12.77,33.99
020710,7.369999885559082,8.59,8.77,-1.18,-12.3,21.6
033170,-0.23000000417232513,-4.2,-6.68,23.71,27.35,62.78
025320,1.1200000047683716,-5.57,6.48,-4.58,-18.86,-28.31
134790,-0.5099999904632568,-1.52,1.21,-4.11,-20.0,-4.89
232830,-0.6299999952316284,3.28,1.61,5.0,-12.86,-53.33
016590,0.41999998688697815,0.95,2.23,19.53,5.6,37.48
290520,-2.140000104904175,-2.14,-6.16,-8.67,-19.17,-21.26
029530,0.6299999952316284,-0.78,-1.4,-4.22,-2.91,7.99
004970,0.0,-2.41,-5.08,-8.65,-3.95,21.87
001000,2.299999952316284,-2.63,-9.02,-3.27,-21.42,-21.14
025870,2.380000114440918,-8.9,0.47,-11.89,-37.13,-32.81
065350,3.309999942779541,-1.75,-7.87,-10.51,-22.8,56.98
005390,2.690000057220459,-0.68,-6.8,7.08,-7.63,138.82
004170,3.440000057220459,2.65,2.26,6.27,-1.63,-5.57
035510,-0.550000011920929,0.28,3.75,-0.55,-29.82,29.5
034300,1.9299999475479126,5.13,11.82,10.48,-15.75,-21.74
031430,2.009999990463257,0.33,3.05,0.33,-23.81,-22.45
031440,3.809999942779541,-0.61,0.49,-3.31,-17.29,16.03
006880,-7.039999961853027,4.13,9.04,3.74,-5.93,25.57
002800,-0.3499999940395355,-1.05,-3.76,-14.44,-33.14,-27.82
323280,0.0,0.0,0.0,3.67,-6.4,0.0
344050,0.0,0.0,-0.71,-0.47,-7.47,0.96
005800,-1.1299999952316284,4.38,10.08,9.62,10.08,39.36
001720,0.0,-0.16,2.95,6.61,0.8,9.39
001725,-0.1599999964237213,-0.16,2.28,6.79,-1.56,11.13
009275,1.2999999523162842,-5.03,-2.78,-18.05,-26.27,7.87
002700,2.2799999713897705,2.51,3.94,6.65,20.05,0.67
138070,4.630000114440918,4.17,12.18,6.38,-7.28,22.81
019170,-6.059999942779541,23.53,81.73,39.79,-30.31,-48.36
019175,0.0,68.4,252.38,197.7,37.47,40.76
002870,0.7799999713897705,-2.03,-3.74,-16.99,-29.69,-32.16
293940,0.0,-1.89,-4.18,-1.52,-5.22,7.0
333050,0.0,0.0,-0.48,0.0,-10.22,-0.48
366330,0.0,0.0,1.44,1.92,-3.64,3.92
055550,0.6700000166893005,-2.23,-7.78,0.13,-2.35,6.87
056700,1.8200000524520874,-1.76,-7.62,-7.31,-18.9,-14.68
187270,0.3499999940395355,1.28,-0.91,-1.14,-28.85,34.99
222800,-2.7200000286102295,-4.57,6.48,28.63,68.4,117.35
036710,0.7799999713897705,-10.75,-2.28,27.0,67.48,100.78
160980,-1.2100000381469727,-1.21,-6.86,-9.94,-10.93,-22.38
003410,1.350000023841858,5.24,5.38,4.44,-4.19,21.75
003620,0.0,0.0,0.0,0.0,0.0,0.0
004770,13.720000267028809,24.96,5.37,22.09,14.95,-15.42
217320,-0.25,4.58,0.0,-6.87,23.08,8.99
222420,2.9600000381469727,0.87,1.75,-2.79,-23.85,-21.44
037760,4.420000076293945,5.46,4.17,2.91,-4.06,20.74
049960,2.4200000762939453,0.59,6.6,-11.72,-11.72,-7.38
236030,2.5,1.3,-0.13,-6.14,-19.69,1.3
245450,0.0,-4.77,-14.32,-14.11,-16.32,-33.64
264660,-0.4000000059604645,-1.57,-2.33,-4.92,-10.04,-7.04
297090,-1.8300000429153442,-1.83,38.38,3.88,-21.22,-39.81
112610,3.299999952316284,0.92,30.82,10.4,-12.62,-7.32
286000,1.7899999618530273,1.97,-10.8,-17.99,-28.3,-39.94
115530,0.0,0.0,0.0,0.0,0.0,0.0
225330,0.0,0.0,-0.29,-4.25,-8.65,8.33
101240,1.2999999523162842,-0.57,-0.57,0.87,-11.29,-17.38
013990,4.349999904632568,1.37,-12.16,-25.82,-32.11,14.93
008700,0.9300000071525574,-1.81,-6.28,-7.87,-17.21,-29.71
058220,0.0,0.0,0.0,0.0,0.0,0.0
125210,-1.4299999475479126,0.49,-1.9,-11.16,-16.87,-22.76
002790,-2.0199999809265137,-3.85,2.21,0.65,-13.58,-26.98
00279K,0.4099999964237213,-1.49,4.44,1.82,-4.71,-9.33
002795,1.1799999475479126,-2.83,4.26,0.88,-17.15,-20.05
090435,0.3799999952316284,0.51,5.17,9.99,8.19,-0.5
052710,0.4300000071525574,-1.06,-0.85,-10.23,-20.24,-31.11
074430,0.25999999046325684,-1.52,-3.23,-13.53,-36.38,-21.21
083930,5.139999866485596,2.27,1.35,-5.86,-5.06,-14.12
149950,0.0,-1.3,0.53,2.15,-14.41,17.65
036010,-1.2100000381469727,-4.2,-9.07,-6.48,-2.77,44.84
002030,0.6899999976158142,-3.65,-1.02,15.08,-3.97,60.4
183190,-1.5700000524520874,-0.95,10.21,21.32,1.62,82.61
002310,0.44999998807907104,-5.66,-10.71,-10.07,-13.67,7.15
267850,3.0999999046325684,-0.27,-5.91,7.96,-10.95,-24.07
020560,4.420000076293945,2.72,-10.43,-5.97,-20.75,24.75
154030,0.0,-0.7,5.59,1.61,-22.01,1.25
143160,-0.6299999952316284,-1.87,-0.84,2.6,-7.98,-11.42
054800,0.0,-1.16,-1.92,-1.54,-7.94,-0.78
332370,0.5199999809265137,0.13,-5.53,-2.78,-4.71,-2.53
122900,-0.5,-0.5,-1.96,-7.83,-21.57,16.01
099190,1.2300000190734863,1.41,3.05,-2.21,-14.58,17.86
289010,2.119999885559082,0.64,-4.29,-15.99,-24.52,-19.97
214430,1.0299999713897705,-0.51,1.82,11.05,9.5,-9.68
068940,0.4000000059604645,-8.8,-4.9,31.42,16.64,-7.46
010780,0.0,6.25,19.0,32.52,17.82,11.01
069920,2.4700000286102295,20.91,2.15,8.13,-24.69,-10.01
059100,0.17000000178813934,-0.82,-3.66,-16.44,-31.09,5.95
149010,-0.27000001072883606,-2.36,-1.84,13.03,26.66,26.44
262840,2.069999933242798,-1.22,-8.82,-17.3,-24.02,-40.73
052460,0.9900000095367432,-2.97,-22.92,-14.9,-25.32,-25.18
124500,1.9600000381469727,-0.57,11.56,4.41,2.56,-10.94
032080,1.1799999475479126,0.0,0.84,-20.69,-52.45,17.81
013310,0.8899999856948853,0.53,-3.75,-9.16,-21.31,-27.38
059120,-1.2899999618530273,-5.37,-19.37,16.6,18.41,49.87
158430,0.3100000023841858,-2.23,-8.62,-23.6,0.77,37.74
067160,6.010000228881836,8.13,3.77,-23.79,-5.14,104.96
001540,0.8999999761581421,0.0,-2.62,10.4,-6.3,-12.89
053800,17.209999084472656,24.82,16.58,27.77,26.65,6.0
131370,-1.4900000095367432,-2.78,-16.2,-33.82,-27.08,-30.16
