종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
305090,4.05,2.33,20.31,-17.2,-34.05,-21.83
098120,-0.48,-3.26,1.96,-20.31,33.68,68.56
147760,-0.61,-3.82,-0.91,-23.06,-12.92,-26.19
204320,-0.8,-2.36,11.59,-24.96,-8.99,-25.08
001080,2.56,7.28,20.95,22.81,33.33,30.84
220630,0.0,0.0,-4.29,25.39,51.17,76.29
267980,0.29,2.08,2.69,0.29,-2.42,-6.67
005990,-0.98,1.41,8.02,10.5,1.3,8.6
093520,-0.45,-7.2,38.96,16.99,78.05,90.1
094800,1.27,2.68,4.36,2.03,-0.52,9.75
067280,0.12,-1.81,5.08,-8.82,26.16,28.4
072870,-0.77,0.0,7.53,-1.15,-5.17,2.39
133750,-0.92,-7.14,5.45,-16.5,-9.92,-12.02
200580,0.67,4.55,43.75,39.72,33.48,108.8
233250,0.0,4.13,-12.87,4.43,10.76,-21.65
014100,0.0,0.0,0.0,0.0,0.0,0.0
078160,-1.41,6.54,25.38,16.15,4.26,-33.74
000060,-1.24,-0.1,32.04,19.0,64.71,155.23
059210,2.21,4.34,16.47,-0.66,1.86,16.7
058110,-0.92,-7.86,-8.54,-20.63,-16.01,-50.98
017180,0.0,-0.12,4.01,-13.81,-17.69,-24.63
012690,-2.31,-2.97,6.69,-10.81,-8.18,-33.4
005360,-1.9,3.38,22.37,5.61,6.41,-4.39
080420,1.78,-2.79,0.75,10.62,10.62,8.38
080160,0.2,4.77,30.83,15.03,-6.83,19.95
204210,-0.19,5.34,14.57,11.04,24.52,46.7
100030,0.47,-1.82,4.35,6.67,23.08,7.2
087260,2.15,-0.37,10.4,-4.16,16.28,-13.87
101330,0.0,-6.35,3.36,-12.92,10.62,-39.38
250060,4.67,-1.05,10.05,1.29,5.13,-25.59
033200,0.6,-3.6,-4.29,-19.86,-5.63,-29.7
009680,1.3,-1.37,6.26,-8.43,-9.76,-25.87
006920,0.18,-0.53,19.87,9.36,2.37,-2.77
009580,0.34,0.22,2.53,2.17,4.69,-7.46
001810,0.79,15.56,26.45,14.86,22.99,4.22
009200,1.24,4.4,15.85,11.55,5.95,1.06
033920,-0.41,-3.0,0.21,11.75,-7.62,30.73
008420,-2.25,-4.78,10.27,18.32,16.59,-3.04
007120,0.23,-4.22,6.68,-13.8,-13.97,-22.2
353490,0.23,1.84,4.25,3.76,4.74,4.25
328380,0.0,0.0,0.0,0.0,-1.68,-2.15
357250,0.2,0.0,2.24,3.29,0.4,2.24
085620,0.25,0.0,0.25,-0.62,-14.59,-1.35
00680K,0.45,-0.22,1.82,-3.87,-5.89,-5.4
006805,-0.56,0.19,0.76,-4.51,-3.82,-10.34
208890,7.14,7.14,-6.25,-25.0,-57.14,-49.92
049950,-1.35,-1.73,6.0,-25.15,12.78,-21.83
207760,1.16,2.1,9.38,-5.41,13.34,-14.22
002840,-0.83,1.7,-0.55,-11.58,-10.7,-14.52
268280,0.23,10.1,12.37,1.87,7.13,22.47
107590,-0.34,4.26,7.69,-0.68,16.21,37.38
134380,1.27,0.84,0.28,-9.21,-8.4,-11.98
003650,0.73,-0.12,3.1,6.12,5.18,9.76
201490,2.17,10.02,19.82,-4.22,32.06,-3.94
155900,0.94,0.31,1.74,7.89,7.53,24.13
206640,0.84,1.99,16.56,12.19,15.06,-10.03
053030,-10.14,-2.52,2.65,5.8,-6.63,-35.01
038460,0.2,-4.14,-0.58,-12.22,-2.11,-11.15
266470,0.36,-2.61,71.78,5.86,-14.89,0.36
043150,3.39,6.74,12.06,28.77,10.32,42.5
003610,3.82,7.79,8.38,50.86,52.91,67.52
267790,0.48,0.48,13.83,28.54,15.6,19.57
001340,-0.93,4.94,24.79,-1.3,-6.84,-0.75
046310,1.82,-2.0,10.58,-9.47,18.25,18.79
035150,0.0,6.76,17.06,16.32,46.94,8.33
002410,-1.19,-10.34,62.29,-20.08,-19.53,42.93
019010,1.06,1.27,13.27,13.81,18.32,15.46
096300,-1.55,2.7,18.75,11.76,-20.17,-17.03
007210,-0.29,-5.22,1.17,-13.75,-5.87,-9.09
225530,0.41,-10.29,1.24,8.12,-29.95,6.55
250000,-1.51,-5.78,7.85,-5.43,0.38,-21.86
002760,0.0,-2.5,-0.76,-5.57,-5.34,-13.33
226340,0.78,-1.53,11.21,14.16,-0.96,-21.58
206950,-0.12,5.92,4.82,4.82,4.82,4.82
001270,-0.2,1.66,4.69,2.72,1.45,-0.81
001275,0.45,1.13,3.95,0.45,-1.97,5.67
026940,-4.59,-8.51,10.91,5.29,-8.33,-1.27
014470,0.64,-3.48,10.28,-8.35,-1.46,-39.49
011390,1.47,-5.05,19.65,-0.96,-14.11,-21.59
008470,0.18,-2.08,2.72,-1.05,-1.57,-20.28
100120,1.33,2.32,8.54,-3.23,7.84,17.51
064480,0.0,-2.48,6.5,-7.09,31.84,21.52
251630,1.96,-6.31,8.0,-7.96,23.37,-3.26
191600,-7.18,-16.86,-21.49,-22.27,-33.97,15.18
100220,0.88,-0.12,13.17,2.57,1.52,11.44
200780,-1.53,-3.75,-0.39,-13.76,-24.41,-23.96
141000,-1.38,0.94,3.88,-1.38,9.86,-10.83
083650,-2.08,-0.33,26.92,48.25,39.79,38.22
215050,0.0,0.0,-18.93,-36.45,-43.0,-36.0
086670,-1.23,0.42,-5.12,0.84,14.22,-7.31
082920,-1.44,-3.87,-0.73,-4.55,-11.36,-8.39
032850,0.87,-2.63,8.07,-0.75,9.35,-7.14
093190,0.31,0.15,8.44,-2.96,14.91,26.69
065450,2.32,4.74,21.13,35.56,52.33,3.59
210120,0.0,2.7,31.86,5.03,106.93,212.41
005180,1.29,0.92,3.39,4.37,-2.83,-9.56
072950,0.0,0.12,15.9,-1.72,13.76,8.09
266170,1.89,5.01,4.14,-15.85,-35.0,5.6
143240,-0.61,-0.61,3.83,-3.67,-12.1,20.41
003960,-1.91,-4.55,4.43,5.01,1.98,54.22
008040,-1.87,-2.23,0.77,17.41,9.13,-2.95
007160,-0.71,-2.11,4.83,2.09,-0.51,-8.27
014710,-2.24,-3.62,1.49,7.94,21.19,-11.69
006090,0.47,0.0,9.98,9.64,9.64,-4.0
122350,0.0,-3.21,-5.9,-16.94,-26.13,-3.1
014970,-0.63,-2.77,3.78,-9.84,-19.08,-24.13
018310,3.2,-8.8,22.0,83.0,76.53,94.68
023600,0.0,0.73,0.73,-12.62,4.92,-7.97
006400,3.09,2.39,20.93,-5.5,-9.9,-8.52
006405,1.69,-0.66,8.66,-10.01,-16.5,-34.14
006660,1.79,2.15,2.52,-8.65,-16.67,49.37
028260,0.46,-2.67,1.39,-6.01,-10.61,-14.79
02826K,0.0,-2.78,2.44,-2.33,-4.11,-14.29
207940,-0.12,-1.34,5.2,-4.15,-0.74,6.03
032830,-1.07,-1.38,10.26,-1.98,-11.28,-16.56
018260,0.37,-1.79,0.0,-10.46,-13.56,-27.51
028050,0.83,-5.81,-8.65,-1.22,-1.62,73.57
009150,1.29,-2.48,0.64,-16.0,-4.55,-18.18
009155,0.22,-0.55,1.35,-9.44,1.01,-22.24
005930,-0.29,-1.88,-2.45,-13.41,-5.31,-19.95
005935,0.0,-1.59,-1.9,-13.17,-5.49,-17.55
010145,5.83,4.19,2.16,11.85,-5.79,-29.55
016360,0.74,-3.2,-0.37,-5.0,-12.62,-2.27
068290,1.44,-4.5,10.61,-7.56,-5.07,-39.54
029780,-0.31,1.24,2.84,3.33,-5.64,-4.54
000810,-1.59,-1.59,19.61,0.93,-10.54,14.25
000815,-0.3,1.52,9.51,4.37,-6.18,11.33
006110,1.37,-0.58,-6.51,-6.0,-4.61,180.37
009300,-1.08,-2.9,12.54,-1.08,-23.97,21.85
145990,-0.38,0.19,2.95,-16.16,-23.05,-8.07
145995,0.66,2.28,4.95,-3.29,-12.69,-8.17
003230,1.9,9.69,31.1,9.14,26.62,20.79
002170,1.7,-0.17,7.18,3.83,-7.44,-21.96
000070,0.12,0.59,6.13,-11.38,-22.11,-7.11
000075,0.32,1.45,3.11,-6.81,-9.63,1.62
002810,0.0,-0.35,5.17,-1.04,-6.25,-8.36
054540,-1.14,-2.76,6.61,2.7,-1.14,-12.5
005680,-1.32,2.75,9.8,-2.18,-3.86,-3.03
003720,0.93,-1.52,3.02,10.77,13.68,17.39
023000,1.1,0.47,9.86,2.05,0.16,-15.0
004380,-1.86,-2.58,8.64,-7.37,11.39,-2.58
002450,0.86,-0.56,2.92,-3.81,-0.56,7.29
032280,0.0,-7.11,3.5,0.0,-53.4,14.69
002290,-4.9,-10.81,31.73,36.35,6.36,1.18
004440,-0.45,-6.36,-1.34,2.79,-5.56,-34.42
009770,-1.04,0.53,4.19,0.35,-4.67,-8.77
037460,0.0,-3.12,15.35,3.33,2.06,-8.49
032750,-0.34,-0.23,-2.55,-12.0,-11.02,-27.27
054090,1.5,0.49,10.89,-11.06,-11.83,-19.18
005500,0.6,-0.2,-0.99,0.8,1.83,0.8
000250,1.58,-1.12,3.97,-15.02,-17.02,-31.89
004690,1.92,-0.47,0.47,15.85,11.81,34.01
024950,-0.4,0.0,11.01,6.78,39.23,-15.44
017480,0.15,-0.6,9.17,9.7,12.29,17.43
010960,-0.2,-1.38,8.81,-4.21,-4.58,-4.76
046390,2.53,4.54,19.15,50.45,30.0,12.92
004450,1.05,0.35,2.73,1.64,1.76,11.3
009470,-0.18,-1.27,5.22,-6.53,4.02,-6.04
011230,0.12,-3.25,-1.59,-4.96,10.58,-0.37
001820,0.0,-0.54,2.21,-4.64,-2.46,-18.02
038540,4.19,6.36,10.27,22.3,10.27,47.83
041650,-1.29,0.92,10.06,0.13,-7.26,-10.51
263810,0.12,-3.3,3.27,-1.2,-16.4,-15.19
042600,3.6,8.07,28.57,15.43,42.93,125.88
075180,-0.34,0.52,1.39,5.42,3.91,-2.67
007540,-5.69,4.27,7.6,12.69,8.8,-7.31
248170,-1.0,0.11,3.5,-3.17,-6.34,-7.6
079650,-0.94,-1.12,2.52,2.52,-2.22,-9.59
100660,-2.46,-0.18,13.27,-3.31,-1.42,-10.05
007860,-0.23,-3.52,-9.03,-30.75,-21.08,-56.31
200880,0.0,-2.21,2.79,-9.43,-2.93,-31.58
019770,-0.97,-3.79,1.2,-32.54,-17.93,-57.49
017390,-0.27,0.0,-2.9,11.18,6.36,103.31
092190,1.14,-2.0,-2.97,-27.94,-31.23,-39.69
046890,0.74,-2.14,3.01,-9.27,-5.84,-27.89
004415,0.25,-0.88,0.76,2.19,-6.82,-23.85
027040,2.3,-1.05,17.18,-2.2,2.71,-16.63
018680,0.44,1.79,3.5,-12.13,-5.02,-21.09
021050,0.99,-2.84,1.23,1.23,-5.53,-15.98
093920,0.32,0.16,1.44,-4.1,4.46,-21.0
189860,-2.43,-25.32,-3.49,17.37,-28.34,92.18
122690,-1.28,3.73,0.72,15.26,29.66,16.42
140070,-0.43,-1.06,15.74,10.93,14.18,-14.0
011370,-1.17,-5.6,9.42,-1.75,-11.32,-2.03
065710,-0.48,-3.04,-5.91,0.24,3.24,-3.27
008490,-0.25,-0.75,1.66,-6.67,-19.39,-22.07
035890,1.1,-3.68,11.25,3.39,0.83,6.4
357550,-3.04,0.31,10.76,-10.89,-19.85,-21.43
003100,1.77,1.32,14.64,17.78,28.79,123.7
007610,0.0,0.0,7.14,-12.15,-36.51,-18.26
136490,-1.27,-2.9,12.5,-1.27,-11.7,-28.22
014620,1.53,0.0,5.0,0.7,6.43,-0.81
037350,-0.54,-1.24,7.32,-0.18,7.12,-15.61
014910,2.67,1.22,8.95,-1.58,5.5,8.95
014915,3.39,1.18,8.24,8.36,0.64,12.89
003080,-0.84,0.61,6.44,4.68,1.47,-25.5
004980,-0.73,-4.55,1.87,-17.52,32.52,23.53
004985,-1.4,-12.47,20.21,3.85,21.88,14.71
011300,0.0,0.0,0.0,0.0,0.0,0.0
081580,1.64,4.49,15.68,-6.41,42.45,15.33
015750,0.52,-1.92,8.14,-17.8,-15.21,-26.52
000180,-1.58,-3.11,2.68,-1.97,-2.73,0.61
080470,-0.25,-1.0,7.04,-4.47,-8.24,-20.1
043260,0.32,0.64,5.72,-6.82,1.62,-21.7
017510,-0.91,-2.89,4.68,-0.11,-15.9,-6.63
004360,-0.42,0.86,3.98,-1.26,-2.89,-8.91
004365,0.14,0.56,2.28,-2.32,2.43,0.0
004490,0.9,0.9,8.03,-5.74,-15.35,-12.26
011560,0.45,-4.94,0.15,-2.88,10.49,-2.88
001430,-0.84,-4.34,-3.29,-18.29,-28.97,-11.53
306200,1.27,1.27,3.9,20.36,13.74,28.89
003030,1.26,1.68,-2.81,11.52,-6.2,109.34
019440,0.0,-1.57,-2.18,3.29,-2.48,7.53
058650,-0.42,0.43,5.86,10.33,5.86,37.75
013000,-2.75,-4.19,23.49,12.43,-41.77,-21.26
100700,-0.89,-1.51,4.68,-3.21,-2.0,-18.69
024830,0.0,0.0,0.0,0.0,0.0,0.0
021820,0.0,0.0,0.0,0.0,0.0,0.0
067830,-1.72,0.16,5.7,0.32,-0.94,-15.44
033530,0.27,-1.44,5.47,-14.64,-33.16,-15.98
039310,0.0,-1.5,-3.66,9.72,4.64,47.66
075580,2.25,-4.64,-5.63,-1.7,9.64,-3.63
067770,-2.2,-2.43,4.07,-17.03,-34.65,-20.77
027970,0.94,0.94,8.08,-3.02,-7.23,-16.19
308170,1.33,1.06,8.86,-14.57,-21.6,-34.65
108860,-0.5,2.88,26.74,-18.7,166.67,180.9
208370,0.42,8.71,20.27,-2.95,59.12,26.35
290690,3.29,-1.57,11.56,20.1,11.56,-35.31
032685,1.13,2.71,10.11,15.78,16.72,31.93
258790,0.6,0.2,4.12,-15.97,-4.9,-30.82
066910,1.35,-0.38,17.23,5.65,1.95,-34.34
336370,5.74,14.26,23.24,-8.79,0.0,56.14
33637K,2.69,3.61,3.3,-22.35,-11.57,16.61
33637L,2.4,0.47,-0.23,-20.93,-25.74,-13.56
035610,0.0,-3.4,9.09,-3.74,4.05,-43.28
357780,0.38,-0.67,15.19,-9.43,-7.99,-21.11
036830,1.06,-2.88,3.8,-14.2,-22.43,-32.79
004430,2.88,9.17,29.2,9.17,37.36,28.87
086980,0.53,-2.92,9.28,-2.42,-12.13,14.95
050960,1.2,-0.78,15.45,-32.45,-27.22,-69.91
017550,-0.86,-4.97,14.57,-10.45,7.69,-57.23
185190,7.92,4.65,-3.36,0.0,10.92,23.92
236200,0.0,-1.54,2.41,-1.73,6.25,-7.78
094840,0.39,-2.28,6.04,-8.19,2.11,-40.08
192440,-0.34,-3.07,3.88,1.03,-6.95,-29.84
053210,0.11,1.24,8.46,-0.11,-9.39,1.01
033790,0.0,0.0,0.0,0.0,0.0,0.0
026890,-1.19,-2.65,0.3,-25.34,-26.44,-48.68
013810,1.05,17.53,30.68,30.02,33.85,-16.74
049830,1.61,-4.55,6.33,-9.03,5.44,-46.15
020710,-4.86,-17.25,30.65,10.42,25.49,22.47
033170,5.18,4.94,9.88,-9.5,50.65,65.6
025320,0.18,1.25,5.98,0.71,1.43,-25.59
134790,-1.5,0.17,1.2,-1.01,-13.47,-8.8
232830,-0.5,-1.17,-4.52,-9.76,-19.89,-30.6
016590,-2.26,-2.46,-0.52,8.94,-0.31,17.57
290520,1.74,2.45,4.27,-12.28,-6.09,-13.31
029530,-0.62,-0.16,2.06,-1.83,-1.08,1.9
004970,0.0,-0.4,3.31,-7.06,-0.79,12.11
001000,-2.61,0.41,12.27,-2.22,-15.06,-10.19
025870,-2.53,-4.94,5.48,-11.15,-4.94,-43.38
065350,3.53,-0.68,8.92,-20.38,-6.98,45.77
005390,1.49,2.63,16.15,14.69,19.53,145.51
004170,-1.54,-3.04,0.99,2.0,-1.35,-8.77
035510,0.0,2.6,14.83,3.95,-10.43,20.43
034300,0.29,-2.64,0.43,-7.02,-7.99,-28.15
031430,0.0,1.21,17.19,18.86,-8.99,-18.93
031440,-1.05,-3.59,-5.05,-5.76,-21.17,6.21
006880,-2.54,19.05,27.13,54.7,64.66,57.73
002800,0.0,-0.81,9.93,-2.56,-13.86,-24.16
323280,-1.23,13.31,32.55,31.0,32.24,31.0
344050,0.23,1.14,5.24,3.27,4.25,6.25
005800,1.75,0.69,15.94,21.25,21.25,41.26
001720,1.03,-1.17,-5.46,-3.76,-6.36,2.43
001725,-0.67,-1.34,-6.2,-3.91,-6.5,4.24
009275,1.99,3.32,-1.92,-5.29,-25.8,-3.89
002700,-0.43,0.0,7.24,4.32,24.05,2.91
138070,2.42,-9.63,7.99,2.58,-0.73,-12.66
019170,1.84,-4.77,-27.11,21.49,-42.47,-59.62
019175,0.0,-5.38,-29.53,88.74,-15.89,-19.17
002870,-2.3,3.41,14.59,-6.4,-6.81,-50.53
293940,0.26,2.11,-0.13,-3.0,-4.08,4.16
333050,1.64,4.33,4.83,4.33,3.83,4.33
366330,0.23,1.65,1.89,3.35,-1.82,3.85
055550,-0.12,-2.9,10.58,6.91,1.13,7.62
056700,-1.52,-3.16,6.99,-9.35,-10.46,-15.9
187270,0.23,-2.09,6.73,-5.53,2.42,27.59
222800,0.37,1.29,9.58,19.61,107.95,145.64
036710,-1.91,2.35,12.08,3.47,109.63,113.58
160980,0.53,-4.57,16.41,-1.31,18.61,-22.95
003410,-0.49,-0.37,3.31,0.25,4.24,6.7
003620,0.0,0.0,0.0,0.0,0.0,0.0
004770,-0.79,-6.13,7.9,-50.63,-6.27,-20.3
217320,6.89,15.15,-5.24,-6.4,-24.0,31.72
222420,-2.68,-1.63,7.08,1.97,-6.2,-16.36
037760,1.4,-1.58,7.41,1.4,14.78,14.17
049960,1.2,-4.27,3.07,-10.88,-1.47,-15.58
236030,-5.52,-6.01,-4.77,-9.45,-24.87,-10.46
245450,0.0,2.58,-0.28,-4.28,-19.73,-28.26
264660,0.0,0.4,0.81,-8.42,-4.94,-12.59
297090,3.93,-9.71,-9.95,0.0,-18.87,-46.0
112610,1.99,-0.65,-0.16,-1.6,-10.6,-22.12
286000,0.0,0.0,-1.61,-17.42,-25.47,-37.5
115530,0.0,0.0,0.0,0.0,0.0,0.0
101240,1.04,-2.57,-0.29,-2.29,-5.15,-14.75
013990,2.9,4.42,33.51,-8.49,-3.88,35.52
008700,0.22,2.88,10.21,-14.39,3.8,-24.8
058220,0.0,0.0,0.0,0.0,0.0,0.0
125210,4.7,13.43,21.29,5.6,-1.21,-16.67
002790,-0.89,-4.18,-2.93,2.64,-10.88,-33.36
00279K,-1.97,-2.79,-4.38,4.49,-11.31,-17.3
002795,-1.11,-0.84,4.41,5.03,-7.55,-21.11
090435,-0.13,-4.8,-3.33,6.95,2.86,-9.7
052710,2.8,6.17,20.83,1.85,-3.67,-15.75
074430,0.25,-3.86,3.92,-12.91,-20.08,-19.76
083930,-0.43,-0.85,10.9,-2.5,1.74,-11.03
149950,-0.59,-2.02,-9.84,-21.53,-32.6,0.3
036010,0.89,7.58,15.35,-4.62,17.86,47.21
002030,-0.96,-2.52,9.19,12.77,17.05,33.77
002310,-0.68,1.15,-2.12,-19.51,-2.33,-8.91
267850,-0.27,-3.61,9.68,6.86,-6.5,-11.79
020560,0.67,-0.66,30.35,17.45,-10.16,50.84
154030,-0.31,-2.16,9.12,9.12,-6.49,5.67
143160,0.2,-0.4,6.12,8.87,13.29,-10.18
054800,0.41,-2.01,-2.79,-7.22,-5.43,-7.22
332370,-0.47,2.54,12.47,1.56,16.01,2.91
122900,-0.45,0.46,11.05,5.8,0.46,18.0
099190,0.0,-3.8,6.0,-7.46,-5.51,16.37
289010,-3.7,-15.47,7.44,-15.25,-3.27,-20.15
214430,-0.24,-2.39,7.09,8.8,22.89,-3.32
068940,0.83,7.65,-12.12,-11.17,36.82,-8.5
010780,0.55,-1.26,-0.72,22.46,16.1,-5.19
069920,-8.01,3.33,166.88,155.1,89.59,117.1
059100,2.27,6.96,15.16,-8.15,-3.98,9.21
149010,3.26,1.82,26.67,23.38,63.79,76.58
262840,0.11,-0.75,4.86,-14.07,-6.26,-38.13
052460,-1.73,-3.28,6.88,-4.58,-7.87,-55.33
124500,0.0,-2.46,0.58,5.2,13.28,-20.37
032080,5.92,1.38,14.73,0.61,-27.09,15.73
013310,0.51,-0.67,9.59,-6.01,-1.98,-23.16
059120,-0.38,-8.65,14.29,-0.75,61.96,86.97
158430,-1.2,-5.18,2.17,-15.73,21.14,39.03
067160,3.25,-2.34,-0.21,-14.32,-2.99,75.48
001540,0.0,-1.32,3.69,4.17,9.76,-17.58
053800,-3.22,-7.02,57.06,-6.79,63.29,54.87
251280,0.0,-1.31,0.33,-0.55,-11.94,-23.14
131370,0.34,-4.21,0.34,-18.9,-18.12,-37.68
123750,-0.6,-4.16,4.87,4.21,14.17,-24.81
291650,-1.89,1.97,8.37,-19.81,-24.05,-39.49
018250,0.26,-1.3,2.7,0.53,-14.96,-21.77
052790,-2.68,0.0,9.01,-12.11,32.29,35.68
290740,-0.65,-2.43,-4.5,-15.77,1.06,-23.98
174900,-1.74,8.31,30.38,4.95,8.65,-42.44
255440,-0.37,1.12,11.93,-19.76,15.25,-4.56
030960,-3.9,6.26,9.57,-3.9,-17.23,-17.92
102120,4.86,2.37,10.68,-5.13,16.67,-2.63
238120,0.5,6.28,27.03,13.28,9.02,20.26
224810,0.0,3.78,5.9,1.41,-14.87,15.19
019990,-2.85,-9.6,-7.77,34.48,77.5,24.66
011090,-2.37,-1.52,37.69,-16.27,-3.41,-4.23
217480,-2.62,-1.66,-3.57,-15.62,-14.41,-39.14
121890,0.0,0.0,0.0,0.0,0.0,0.0
042110,-0.87,-0.22,10.73,25.07,26.82,37.16
103230,0.0,0.0,0.0,0.0,0.0,0.0
101490,1.05,-3.02,2.84,-15.23,-20.36,-16.21
031330,7.61,7.35,12.84,6.85,-15.42,54.97
060540,-0.49,-3.63,-2.71,0.83,21.23,15.72
056190,1.41,-0.13,2.59,10.46,9.85,-4.58
080000,0.0,-3.06,8.91,-2.38,3.72,-16.92
086460,-2.86,23.43,24.87,39.81,38.52,26.78
005850,-1.24,-2.05,4.6,-24.84,-14.8,-2.85
299670,0.0,-14.79,1.01,0.5,-0.17,6.02
007820,-0.15,-2.46,6.64,-11.42,-3.98,-11.42
012750,0.14,1.83,3.0,-0.55,-13.43,-11.63
306040,0.19,2.7,16.89,21.69,1.91,8.11
217910,11.14,7.67,3.55,-4.77,-48.01,22.65
069510,-0.97,0.24,5.54,-10.88,-15.13,-26.55
041910,-0.11,-2.94,2.78,-5.72,-7.33,-17.96
039440,-0.53,3.0,8.93,-2.07,26.0,-4.55
098660,-2.44,7.35,26.37,9.11,26.11,3.28
052020,-0.8,-15.42,11.51,-24.48,-30.96,-38.92
050760,4.05,5.52,18.44,-5.93,-0.27,-30.89
288620,-0.21,-1.84,1.7,-12.11,-24.21,-27.86
317830,-4.64,-18.71,43.95,20.09,102.87,54.79
043340,0.0,3.67,7.17,18.69,17.05,-0.39
078520,0.57,-0.71,10.58,10.24,-9.56,-7.28
003800,-0.11,0.88,3.28,3.75,-1.4,2.93
312610,-1.34,-5.67,-10.42,-24.67,-29.89,-46.69
044990,0.0,0.0,5.65,6.58,9.46,-2.8
176440,0.0,0.0,0.0,0.0,0.0,0.0
043220,0.56,2.3,18.27,9.54,-2.47,67.14
353070,0.7,2.37,3.1,3.1,3.6,-0.46
353060,0.23,0.7,1.66,2.14,3.12,5.15
044780,1.61,7.23,18.03,4.35,12.25,25.06
071670,1.5,-3.23,2.27,-22.41,-1.1,-15.36
045660,-1.09,-5.86,7.48,-50.99,-40.78,-67.54
224110,-1.16,-7.94,4.94,-49.1,-44.2,-71.85
021080,0.82,-6.12,1.13,-5.03,4.03,-24.92
207490,2.29,9.43,17.35,14.63,11.9,12.17
109960,1.1,4.87,11.76,-7.85,-11.51,-10.03
003060,3.12,4.38,14.55,-3.81,-15.88,-26.67
244920,0.27,-3.38,-0.93,-15.28,-25.7,-21.04
230240,-1.29,-3.65,36.79,26.4,106.47,68.35
038870,-0.6,-2.92,4.72,-11.9,-19.37,-20.81
128540,-0.47,0.24,3.93,-13.67,1.44,107.61
073540,-1.2,-0.6,14.01,-4.63,-0.6,-33.57
064850,0.66,0.33,6.68,-14.15,12.48,-22.55
036810,0.0,-0.22,12.56,-11.46,-10.93,-22.63
173940,0.49,-0.97,16.48,29.26,69.98,71.12
054940,1.77,2.14,23.71,2.14,-0.69,-11.15
950130,-1.98,-4.67,10.86,6.12,9.81,5.79
070300,0.13,-2.21,6.85,-1.12,30.49,-17.26
236810,0.24,-3.07,15.77,-25.14,18.1,-29.26
036570,-0.87,-1.93,6.39,-24.42,-19.79,-49.05
238170,0.0,-2.48,-8.18,-45.0,-48.84,-70.19
224760,-2.65,-13.93,-12.0,-27.63,-21.2,15.91
365590,1.32,4.52,8.2,1.09,3.12,10.53
265740,0.73,-3.48,10.8,-3.82,10.8,-19.48
093510,7.99,-8.52,-20.79,-24.64,72.43,160.25
208860,0.0,0.0,0.0,0.0,0.0,0.0
085310,4.15,5.12,16.02,5.12,5.12,-15.99
069410,-1.48,-4.85,10.64,-18.2,-12.65,8.15
198080,-0.65,-2.24,9.09,-6.56,-11.56,-23.5
048830,1.37,0.45,15.67,-22.28,12.15,11.03
096870,0.99,-1.54,22.84,1.19,21.52,8.61
061970,-0.41,-2.44,13.74,-10.45,-2.83,-17.81
156100,-3.35,-9.77,30.51,5.48,-17.5,-69.2
073110,-0.34,-1.44,1.25,-3.05,8.92,-20.45
037950,0.67,0.0,4.18,15.0,5.65,7.17
170920,4.91,4.91,6.33,-7.48,10.85,-12.31
058630,1.86,7.88,17.49,-2.23,31.93,15.63
009780,0.43,-0.71,12.06,18.74,14.83,36.13
033160,2.23,-5.59,10.31,-10.58,-16.84,38.96
347890,0.42,-0.31,8.83,0.73,2.78,-3.8
115960,-0.57,-3.68,17.79,23.06,8.73,-10.29
090740,0.0,0.0,0.0,0.0,0.0,-54.93
060850,-0.48,-1.89,6.45,-8.37,6.12,-26.24
014440,-1.53,-3.84,15.2,-1.31,8.81,2.5
111770,-0.39,5.65,28.5,6.77,13.74,28.5
009970,-1.62,2.83,21.79,13.31,13.19,19.13
003520,-0.2,-3.81,-3.43,-2.48,3.9,-20.69
000670,-1.0,1.32,7.47,5.02,4.07,17.32
036560,-0.1,0.93,6.68,6.33,-1.62,7.51
006740,2.33,4.27,5.26,15.18,71.88,47.06
012280,0.64,-5.44,20.85,-5.44,-21.95,-18.49
036000,1.55,7.75,29.66,-7.46,-19.33,-23.63
250930,1.31,1.31,5.16,-7.86,-9.37,-25.15
015360,0.0,-0.55,1.13,0.7,-7.58,4.96
045060,0.83,-1.16,7.14,1.18,-1.27,-14.41
080520,-12.78,-0.41,3.8,12.86,13.73,-7.64
007310,-1.48,4.5,9.42,3.57,-5.69,-18.22
039830,0.5,-3.79,0.5,6.28,5.62,-6.02
014940,-0.86,-3.64,-1.15,-19.23,-12.78,-14.3
271560,-0.57,-2.13,1.63,-17.74,-26.1,-31.61
001800,-1.06,0.0,2.93,-8.77,-11.36,-10.51
053980,-1.69,-4.77,8.91,4.7,-27.81,5.87
241790,0.68,0.0,2.43,-3.91,20.41,-14.24
031510,0.9,-3.23,14.5,-7.02,-19.06,-38.27
048260,0.0,0.0,0.0,0.0,14.16,62.34
138080,1.03,-1.34,9.87,-11.68,-12.59,-35.16
080580,2.29,6.94,12.88,-12.7,-11.13,-25.0
067170,0.49,-1.92,2.93,-5.99,-1.45,-26.62
173130,3.71,-0.12,10.35,3.58,7.14,-14.65
049480,0.0,-4.59,23.63,-34.05,20.34,25.24
057540,1.55,2.46,12.5,-14.68,4.32,1.77
109080,1.18,-6.04,11.76,-10.47,-16.99,83.08
122990,-2.17,-0.88,9.22,5.63,6.13,-14.12
065530,1.21,-2.83,10.82,-7.45,-3.63,-37.87
067900,0.71,-2.07,10.51,18.33,19.33,-18.16
