종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
147760,1.03,-1.58,0.44,-22.31,-18.33,-16.75
204320,8.56,9.77,7.03,-21.63,-16.75,-23.45
001080,-0.96,2.59,14.96,12.94,16.52,29.4
220630,-3.4,-5.44,-4.28,18.11,43.58,87.43
267980,3.66,3.19,-1.02,-3.0,-7.24,-5.3
005990,0.0,-0.97,9.91,11.72,-0.49,11.23
093520,-1.23,32.74,47.06,52.48,69.49,129.01
094800,0.43,0.0,0.76,-3.74,-2.63,4.4
067280,3.68,5.26,4.52,-3.53,21.92,38.4
072870,0.0,0.39,6.2,-10.76,-5.51,7.53
133750,1.71,3.22,12.11,-6.82,-14.65,4.13
200580,0.36,18.45,33.33,25.45,13.58,86.74
233250,0.0,-5.13,-11.69,5.87,2.78,-31.35
014100,0.0,0.0,0.0,0.0,0.0,0.0
078160,4.15,-1.53,17.4,7.11,-9.24,-35.15
000060,-0.44,8.37,5.35,39.38,54.87,153.78
059210,0.36,2.91,8.65,6.6,-11.3,13.23
058110,-2.72,-0.84,-3.18,-18.92,-26.19,-29.96
017180,1.38,0.12,4.52,-10.71,-24.39,-22.36
012690,0.55,1.11,7.22,-5.58,-15.55,-29.59
005360,2.0,8.26,13.07,1.89,-8.21,-5.07
080420,-0.73,-1.58,-7.53,21.04,4.78,15.69
080160,0.65,1.09,-2.93,4.27,-18.31,7.41
204210,-0.71,1.67,6.1,3.4,20.4,45.81
100030,0.0,8.03,9.9,16.23,12.69,-11.02
087260,-1.47,4.68,5.78,-1.71,-0.49,-10.26
101330,0.0,2.62,3.33,-11.95,5.53,-31.11
250060,-1.04,-5.0,12.29,6.26,-2.26,-17.39
033200,0.14,-2.61,-4.19,-10.38,-12.27,-26.63
009680,0.11,2.53,4.95,-17.43,-18.16,-26.25
006920,-3.63,-0.19,14.81,0.76,-14.9,0.19
009580,-0.66,2.48,11.66,5.2,0.11,-9.18
001810,1.48,5.69,9.57,8.87,-0.43,-6.02
009200,1.09,5.1,7.54,10.1,-4.14,-3.97
033920,2.08,2.4,-5.58,17.32,-14.61,42.32
008420,-3.97,5.5,21.53,32.98,10.08,32.46
218150,-11.32,-17.36,48.24,146.45,150.9,87.09
007120,0.74,-1.92,4.35,-11.69,-28.42,-20.78
353490,0.23,0.7,2.84,1.88,0.46,-0.46
328380,0.0,0.0,0.0,0.0,-3.07,-1.44
357250,-0.1,0.71,2.46,2.78,-0.5,1.94
085620,1.24,1.75,1.24,-1.09,-15.82,-5.9
00680K,0.34,0.91,-0.56,-7.19,-7.67,2.41
006805,-0.19,-1.5,-2.05,-10.87,-10.87,8.81
208890,0.0,0.0,-12.5,-44.0,-60.06,-47.07
049950,-0.74,0.75,10.33,-15.1,-1.48,-19.58
207760,3.82,4.44,8.21,-2.25,3.82,-13.0
002840,1.45,-0.85,-6.93,-13.61,-21.75,-11.42
268280,1.03,0.26,0.26,-9.47,-1.51,21.74
107590,-0.35,0.71,0.36,-5.37,7.63,17.01
134380,-0.42,0.85,-1.24,-13.44,-9.72,-16.76
003650,0.12,0.74,2.88,2.88,1.73,11.23
201490,1.01,-2.12,8.89,-19.68,10.91,-12.79
155900,-3.39,-4.13,0.8,5.38,8.67,22.22
206640,0.85,-2.48,15.69,9.94,-5.85,4.42
053030,5.18,5.86,22.18,5.52,-4.13,-26.14
038460,3.85,-1.82,3.05,-3.74,-8.01,-2.17
266470,14.85,8.91,2.71,-27.12,-44.02,-21.04
043150,0.88,1.77,12.92,13.56,-4.4,28.43
003610,-3.28,-2.77,22.39,40.84,36.41,59.05
267790,3.18,1.35,6.1,22.21,7.74,0.83
001340,1.37,5.73,17.23,-0.39,-19.22,11.18
046310,0.64,0.77,10.64,-0.25,6.9,29.08
035150,-0.96,-2.37,0.98,26.85,18.12,-2.37
002410,-5.07,6.98,69.56,15.41,-29.42,69.35
019010,-0.23,-0.45,6.27,1.38,6.01,10.53
096300,0.57,8.59,9.94,5.36,-25.63,-23.04
007210,0.26,0.93,26.12,4.23,-6.95,36.98
225530,4.65,8.14,19.65,25.0,-25.0,15.06
250000,0.77,-2.59,6.05,3.54,-17.81,-12.04
002760,1.03,-0.25,5.35,0.77,-14.16,-10.05
226340,0.0,1.47,-1.43,13.38,-18.14,-27.04
206950,0.0,0.0,0.0,0.0,0.0,0.0
001270,0.21,0.21,1.92,-5.53,-4.02,6.46
001275,0.0,0.23,4.51,-4.35,-4.14,10.0
026940,-0.93,17.13,28.8,24.85,-3.99,28.64
014470,0.0,6.47,9.15,-4.79,-7.92,-17.47
011390,2.31,18.56,27.16,8.33,-21.35,-11.95
008470,0.0,0.17,2.3,1.4,-8.11,-7.67
100120,5.06,4.8,7.65,4.4,1.22,16.25
064480,-2.05,3.33,9.14,5.25,24.45,47.68
251630,0.95,0.95,15.14,19.39,11.05,1.91
191600,-3.52,0.0,-24.53,-19.91,-29.83,26.72
100220,1.01,6.13,12.41,2.05,-11.74,17.38
200780,3.03,2.26,8.37,-14.2,-27.47,-20.23
141000,-1.41,-2.33,9.6,-2.78,0.0,-6.25
083650,5.03,17.23,30.15,53.24,36.09,36.98
215050,0.0,14.86,-10.59,-29.3,-45.06,-43.7
086670,-0.81,-1.21,9.91,3.83,2.95,-6.87
082920,-0.72,0.0,-1.43,-1.78,-18.1,-5.15
032850,-0.52,2.68,13.63,2.02,-9.53,8.12
093190,-0.61,2.04,4.83,-5.1,6.72,30.33
065450,-4.35,-3.68,-1.16,27.05,12.56,-11.21
210120,-1.73,0.0,20.67,2.32,103.17,207.75
005180,0.0,-0.19,1.13,0.75,-4.95,-9.27
072950,0.9,-1.14,11.41,-3.58,-0.51,15.02
266170,7.14,8.76,11.11,-29.41,-39.19,-2.7
143240,0.9,-2.85,0.26,-3.21,-17.11,21.89
003960,0.17,-0.35,1.6,16.7,-1.72,63.25
008040,-4.07,-6.16,4.02,18.26,-3.36,-5.13
007160,0.71,-3.98,4.66,6.92,-6.87,1.85
014710,-5.42,1.41,18.97,19.63,16.61,9.49
006090,0.0,0.47,4.95,13.49,0.0,-0.93
122350,0.71,1.08,-5.26,-8.54,-33.7,8.18
014970,1.83,6.89,5.71,-4.44,-26.54,-12.58
018310,-6.11,-2.89,55.04,109.34,66.05,114.34
023600,0.0,0.0,0.0,-12.74,0.0,-2.84
006400,1.69,6.48,0.56,-16.74,-26.26,-16.74
006405,0.17,0.7,-0.87,-15.49,-28.73,-35.03
006660,-0.71,-2.1,-4.44,-17.65,-27.27,45.68
028260,1.35,-1.32,3.69,-4.66,-11.76,-8.16
02826K,-0.47,-1.38,5.42,-2.28,-8.15,-8.55
207940,0.61,-0.96,7.67,-7.07,-10.0,10.7
032830,0.15,3.33,8.32,-4.96,-10.08,-14.23
018260,2.65,4.23,-2.52,-16.1,-17.63,-27.73
028050,-4.14,-1.85,16.41,21.46,2.31,90.68
009150,-0.31,-1.51,-0.91,-15.98,-10.44,-11.89
009155,-0.11,-0.88,-1.1,-14.69,-9.18,-18.92
005930,0.72,-0.14,-2.36,-12.58,-9.65,-13.97
005935,0.63,1.1,-2.72,-11.19,-10.69,-13.23
010145,0.0,-0.65,0.66,6.02,-13.91,-40.29
016360,0.72,0.84,-0.71,-15.59,-13.51,7.15
068290,4.72,11.74,20.0,2.15,-10.36,-27.61
029780,0.31,0.0,0.31,-6.55,-5.31,-5.31
000810,-0.24,4.8,9.21,-6.53,-9.78,10.96
000815,-0.94,1.28,3.26,-8.91,-8.65,9.69
006110,-4.19,0.57,-5.57,1.74,-18.32,182.49
009300,-0.55,6.51,8.76,-7.22,-25.93,21.62
145990,-0.19,-0.75,3.75,-16.24,-27.45,-8.68
145995,-0.27,-1.73,0.27,-9.65,-19.04,-9.65
003230,-0.54,1.65,6.09,-2.43,12.7,4.65
002170,0.0,3.68,5.91,1.2,-11.66,-12.44
000070,-0.59,0.59,1.8,-16.45,-27.21,-8.32
000075,0.0,1.94,-1.56,-10.26,-9.35,5.0
002810,-1.72,1.42,4.4,-5.0,-8.95,-2.06
054540,-1.59,-0.2,11.84,9.73,-4.62,-9.82
005680,-0.46,2.38,5.39,-4.02,-16.02,0.0
003720,1.39,1.7,1.08,13.06,0.61,21.18
023000,0.62,4.52,10.03,-1.37,-4.99,-7.7
004380,-1.43,1.1,9.52,3.76,13.11,8.66
002450,1.12,2.26,-4.74,-2.43,-3.98,14.2
032280,-1.0,1.88,15.7,15.25,-61.83,34.46
002290,4.12,12.58,69.54,65.19,-3.15,38.9
004440,-1.73,-3.4,17.74,25.41,-3.4,-30.37
009770,-0.35,1.62,4.24,-2.41,-11.42,-4.39
037460,2.44,4.56,15.6,2.44,-1.18,-7.01
032750,-0.55,-0.22,-0.66,-28.85,-16.28,-21.4
054090,0.51,1.19,9.34,-14.47,-11.69,-21.14
005500,0.0,0.0,0.0,-5.97,-1.56,5.0
000250,3.44,-0.96,-1.77,-16.94,-28.75,-32.99
004690,0.0,0.47,6.97,18.92,10.6,35.22
024950,6.2,6.2,1.18,24.76,30.06,-2.28
017480,-1.04,1.22,10.28,12.14,-0.45,33.13
010960,0.76,-0.75,18.88,2.52,-4.51,10.44
046390,5.89,2.63,5.15,59.12,28.25,-13.06
004450,-0.57,2.0,-0.8,0.46,-1.25,14.64
009470,0.36,0.91,4.73,-8.6,-11.8,16.67
011230,0.96,1.2,2.68,5.12,-2.32,6.85
001820,0.18,-1.23,0.54,-3.93,-11.5,-15.99
038540,2.75,3.08,1.78,15.89,14.39,44.35
329560,0.0,0.0,-0.25,-0.25,-6.0,-0.49
041650,1.36,3.89,8.56,-5.08,-11.69,-11.9
263810,0.47,0.59,7.88,3.66,4.56,-13.54
042600,7.26,8.89,23.04,-8.23,2.45,143.69
075180,-0.34,-0.17,1.75,6.22,-3.65,-2.19
007540,0.0,-1.7,11.84,8.18,3.81,-11.98
248170,0.23,-1.34,0.8,-2.21,-7.34,-7.34
079650,-4.4,-2.25,3.99,4.41,-12.73,-2.62
100660,1.59,11.46,16.31,12.99,-17.88,-4.17
007860,-2.16,7.1,-23.63,-26.12,-29.3,-54.52
200880,-0.73,1.8,-2.87,-4.24,-13.76,-32.16
019770,-1.52,3.19,-11.6,-29.52,-29.43,-60.91
017390,-0.54,0.0,-2.12,3.07,3.94,108.24
092190,2.23,2.23,-4.27,-22.31,-39.52,-34.42
046890,0.72,1.08,6.04,-8.77,-11.08,-22.16
004415,0.39,-0.64,-1.15,-2.52,-17.55,-22.5
027040,3.95,8.55,12.02,-3.16,-7.88,-16.08
018680,0.76,-1.48,5.06,-19.0,-20.36,-25.36
021050,-1.65,3.73,7.2,9.45,-13.84,-14.37
093920,0.64,0.16,0.48,-11.44,-2.79,-20.03
189860,-6.96,0.79,49.06,66.89,-13.01,215.92
122690,-3.08,-6.8,-9.09,9.76,11.7,25.0
140070,-1.3,1.11,8.42,5.79,5.42,-7.02
011370,-0.84,-0.84,17.49,4.09,-14.01,13.74
065710,0.95,-1.84,-1.16,-1.39,4.16,0.24
008490,0.74,-0.36,5.26,-6.18,-24.63,-20.7
035890,-3.06,-2.56,18.75,14.46,-2.31,15.15
357550,0.95,2.58,12.37,-10.42,-28.05,-21.87
003100,-0.6,-0.45,9.06,16.14,24.91,127.88
007610,0.0,0.0,10.09,-12.28,-37.11,-11.11
136490,-3.7,-5.65,8.33,3.08,-21.21,-32.37
086710,1.43,-2.85,-53.19,-40.21,-52.93,-58.13
014620,-1.03,4.74,5.12,10.37,0.23,7.48
037350,1.48,3.98,9.15,-4.02,-3.68,-5.83
014910,0.0,-0.83,4.81,-0.42,-6.08,13.24
014915,1.53,3.68,4.38,4.26,-2.11,13.14
003080,1.57,1.08,13.46,5.37,-1.17,-25.4
004980,7.91,-0.33,20.48,-10.18,33.33,59.57
004985,29.81,21.51,50.9,17.09,31.45,51.45
011300,0.0,0.0,0.0,0.0,0.0,0.0
081580,0.14,2.31,2.75,-5.34,15.47,17.77
015750,3.46,3.46,1.33,-16.36,-15.64,-19.23
000180,1.51,6.94,20.58,13.24,-1.28,15.42
080470,2.25,1.72,4.47,-5.05,-14.99,-15.27
043260,0.32,-1.89,3.32,-1.89,-8.8,-13.85
017510,-1.01,-1.45,6.52,4.38,-24.23,0.92
004360,0.0,-0.85,4.95,-1.27,-13.06,-9.34
004365,-0.14,0.28,1.72,-3.93,-7.08,1.0
004490,1.54,1.07,4.42,-13.25,-25.73,-14.6
011560,0.99,0.42,13.11,2.14,15.48,11.87
001430,-2.09,-1.84,7.16,-8.56,-30.87,3.31
306200,-2.46,3.93,20.57,23.06,0.0,27.41
003030,-4.33,-5.45,-4.33,18.54,-3.95,129.68
019440,-0.62,0.63,-0.31,-1.83,-4.46,18.01
058650,2.26,3.2,9.71,7.62,0.89,41.96
013000,6.56,0.62,7.26,-0.91,-74.69,-34.21
100700,1.36,1.74,8.64,-1.92,-7.79,-17.22
024830,0.0,0.0,0.0,0.0,0.0,0.0
021820,0.0,0.0,0.0,0.0,0.0,0.0
067830,0.78,-0.62,6.1,9.52,-3.59,-9.04
033530,0.0,0.0,3.71,-17.78,-39.5,-16.17
039310,-3.39,-5.87,-3.99,6.06,-4.23,51.28
075580,0.0,-0.29,0.0,17.61,16.41,10.79
067770,0.0,0.23,5.02,-14.3,-30.44,-18.23
027970,1.25,3.18,9.09,3.51,-12.67,-16.49
308170,2.23,0.0,3.39,-18.49,-19.38,-38.18
108860,1.47,4.23,31.85,2.99,162.36,188.3
208370,-6.01,0.6,5.0,9.8,30.99,29.98
290690,-0.78,-1.93,12.89,28.54,1.2,-42.27
032685,2.18,11.43,8.17,14.33,7.18,35.26
258790,1.2,-0.59,1.61,-13.99,-21.74,-16.83
066910,4.07,6.46,16.14,5.8,-10.51,-0.58
336370,0.47,-0.31,1.91,-27.24,-11.1,41.03
33637K,0.92,1.86,-5.46,-25.9,-14.77,10.4
33637L,1.45,2.18,-3.88,-25.09,-34.22,-10.23
035610,1.05,4.89,21.0,5.85,-3.02,-35.74
357780,1.2,4.53,7.05,-17.07,-16.01,-15.96
036830,1.21,1.56,2.8,-16.38,-28.15,-30.37
004430,-0.93,7.3,3.15,4.93,6.77,9.51
086980,1.82,1.45,16.98,-7.15,-0.53,10.93
050960,-0.78,6.72,0.79,-27.64,-44.05,-54.48
017550,-5.3,3.65,25.75,7.39,7.57,-27.49
185190,-2.0,-2.0,2.08,22.5,2.3,-0.2
236200,-0.38,-1.51,8.98,7.19,5.67,-2.61
094840,-1.38,1.28,9.58,11.76,-11.74,-11.84
192440,1.66,0.77,8.14,4.8,-7.93,-25.33
053210,0.23,0.57,5.23,-5.24,-12.71,2.78
033790,0.0,0.0,0.0,0.0,0.0,0.0
026890,0.0,0.5,-4.74,-29.72,-30.45,-18.62
013810,-2.15,-0.93,-1.09,14.36,-2.6,-32.95
049830,1.16,3.97,-9.66,-2.6,-4.03,-35.47
020710,-2.36,0.9,32.94,23.16,11.47,42.83
033170,0.87,1.31,-5.49,6.65,43.08,84.52
025320,0.18,-0.18,4.21,-0.55,-12.66,-24.31
134790,-1.01,-1.01,1.55,-3.92,-17.28,-4.85
232830,-0.5,-6.58,-5.85,-0.67,-13.87,-16.53
016590,0.0,0.63,3.44,17.46,0.73,20.25
290520,1.05,3.21,4.33,-5.56,-7.07,-17.19
029530,0.0,0.0,-0.62,-5.36,-0.31,5.12
004970,-0.79,2.02,2.86,-7.69,-2.7,20.57
001000,0.85,1.07,7.0,7.0,-12.71,-7.96
025870,0.41,4.31,19.21,5.22,-21.17,-28.82
065350,-0.65,3.37,15.85,-5.83,-20.47,88.11
005390,-0.99,1.39,15.37,28.69,-1.35,136.87
004170,0.98,-0.97,0.0,2.6,-3.57,-7.4
035510,0.0,0.27,7.29,-5.64,-22.2,28.22
034300,-1.36,-0.95,15.95,7.23,-12.83,-22.33
031430,2.93,5.33,6.76,6.4,-19.8,-21.59
031440,0.0,-3.4,-5.43,-7.71,-23.78,3.51
006880,-5.92,-5.34,22.77,17.65,10.71,31.91
002800,0.66,0.66,12.92,-4.97,-25.09,-21.64
323280,0.0,0.0,0.0,1.19,-3.85,1.19
344050,0.23,0.0,1.9,0.94,-2.05,2.87
005800,1.06,2.14,22.22,22.22,19.17,47.27
001720,0.32,0.48,0.32,3.76,0.79,8.75
001725,0.32,0.64,0.16,4.8,0.48,9.33
009275,1.61,-0.43,-8.58,-14.23,-36.07,-0.57
002700,1.58,0.89,7.38,7.13,19.63,7.13
138070,5.58,5.58,12.54,12.9,-1.55,22.59
019170,-5.48,-6.78,27.71,14.86,-41.76,-59.32
019175,-7.73,-20.66,82.12,92.93,-15.11,-16.78
002870,-0.98,1.5,5.73,-6.88,-22.07,-45.65
293940,0.0,-0.26,-2.62,-2.25,-4.87,1.3
333050,0.48,0.48,0.72,1.95,-2.33,0.72
366330,-0.94,-0.24,0.24,1.93,-3.86,3.68
055550,0.49,6.72,6.03,8.26,4.42,11.92
056700,-0.52,0.17,5.28,-1.87,-14.5,-14.62
187270,0.22,0.45,9.17,0.11,-9.06,28.86
222800,-1.39,2.35,7.2,27.19,89.3,154.38
036710,-3.99,-2.03,-2.03,31.66,90.44,123.17
160980,0.0,10.03,18.15,-0.26,8.47,-10.9
003410,2.08,2.33,10.3,5.83,0.85,8.3
003620,0.0,0.0,0.0,0.0,0.0,0.0
004770,-0.13,1.16,29.97,-0.25,12.14,17.51
217320,-0.63,-1.25,-7.06,-2.71,-6.84,39.82
222420,-1.36,1.12,10.37,4.62,-11.06,-19.02
037760,-2.19,0.45,14.32,6.18,7.71,21.47
049960,1.15,2.33,8.67,-6.15,-7.87,-6.15
236030,-0.66,-0.53,-1.95,9.28,-12.33,-5.16
245450,-0.28,0.28,-6.05,-0.83,-20.84,-33.77
264660,0.0,-1.18,-1.57,-5.99,-13.45,-7.04
297090,-3.73,-8.84,21.55,2.56,-23.84,-43.51
112610,-0.32,-2.33,5.01,-1.1,-15.11,-15.8
286000,0.0,1.85,-5.17,-19.12,-25.68,-38.89
115530,0.0,0.0,0.0,0.0,0.0,0.0
101240,0.45,0.3,-3.86,-0.74,-10.39,-16.81
013990,9.25,17.12,25.09,-1.78,-18.42,55.0
008700,3.14,2.91,9.79,1.32,-8.18,-26.28
058220,0.0,0.0,0.0,0.0,0.0,0.0
125210,0.0,-0.47,5.97,-11.25,-18.08,-28.52
002790,2.32,1.73,-6.16,-3.92,-12.4,-32.18
00279K,2.22,2.68,-6.25,0.73,-9.09,-17.37
002795,0.9,0.6,-4.0,-2.61,-16.63,-23.11
090435,0.64,0.51,6.45,7.03,8.05,-5.15
052710,15.04,14.08,21.21,3.63,-6.22,-21.08
074430,0.0,2.97,7.22,-5.02,-28.03,-16.63
083930,2.15,3.48,10.7,-0.42,1.28,-5.93
149950,-1.36,-2.94,1.4,-3.46,-21.43,11.69
036010,0.48,0.0,1.94,-7.08,10.53,57.42
002030,1.63,4.36,6.51,23.41,6.87,43.98
183190,9.21,6.07,9.93,35.51,22.51,53.7
002310,0.11,-0.56,-4.12,-14.24,-3.7,-5.25
267850,0.26,0.26,5.54,6.42,-15.14,-12.81
020560,1.42,3.13,12.63,9.46,-22.04,40.33
154030,-6.6,-10.03,15.82,16.24,-12.98,5.99
143160,0.21,3.03,0.63,0.0,-4.99,-16.34
054800,1.23,-0.81,-3.15,-9.23,-10.55,-5.75
332370,0.64,1.56,-0.25,0.64,-1.63,-4.28
122900,-0.47,0.48,5.21,-6.67,-14.63,15.01
099190,1.38,1.38,7.89,0.51,-11.58,18.79
289010,-2.45,7.81,17.7,5.43,-9.23,-9.46
214430,1.2,6.55,10.16,11.32,19.49,2.92
068940,0.0,-5.65,-5.14,-6.65,26.94,-11.36
010780,-0.51,-0.51,8.82,31.52,21.72,1.05
069920,18.47,11.01,134.32,104.18,38.5,58.16
059100,-1.42,0.81,4.17,-14.64,-23.44,1.46
149010,-3.26,0.0,6.67,14.29,38.89,35.82
262840,-0.11,-3.12,2.97,-10.79,-20.96,-36.77
052460,-0.45,1.94,7.86,4.08,-16.95,-39.07
124500,0.0,-2.96,-3.67,5.0,6.71,-1.5
032080,-2.56,7.49,11.76,0.31,-47.22,29.72
013310,0.52,-0.17,5.08,-8.24,-11.47,-22.07
059120,-2.81,1.84,12.15,25.34,46.41,92.9
158430,2.69,5.69,13.46,-15.7,15.63,50.41
067160,0.21,-6.71,3.92,-31.52,-5.17,81.73
001540,-0.43,0.0,7.94,5.96,0.43,-11.49
053800,4.19,2.81,102.18,73.44,94.55,118.71
251280,0.0,-1.32,-0.22,-1.53,-18.18,-28.85
131370,1.64,0.65,2.81,-21.98,-23.14,-23.62
123750,6.21,4.33,8.72,25.74,10.65,0.19
291650,3.57,0.77,5.24,-23.68,-36.03,-40.95
018250,1.11,-2.67,-2.41,-5.21,-22.55,-25.26
052790,3.28,3.28,5.44,-19.23,24.14,34.76
290740,-0.25,-2.22,-3.42,-9.39,-6.61,-21.29
174900,10.34,20.55,38.58,-6.63,-1.68,-43.04
255440,-1.42,6.54,14.46,-7.36,5.73,5.32
030960,0.0,-1.72,1.0,-0.65,-18.93,-23.04
102120,0.0,1.61,3.7,-10.0,-1.18,2.44
238120,3.27,3.27,7.68,6.51,-16.3,6.0
224810,-5.8,-0.67,-9.52,-3.88,-22.21,18.91
019990,-3.92,-4.2,16.85,51.18,76.63,101.9
011090,-0.42,16.02,44.41,-6.82,-16.29,6.7
217480,-1.34,-2.97,-5.01,-6.07,-25.66,-38.11
121890,0.0,0.0,0.0,0.0,0.0,0.0
042110,1.12,6.34,20.8,26.89,12.97,46.6
103230,0.0,0.0,0.0,0.0,0.0,0.0
101490,2.17,2.0,7.75,-14.76,-5.99,-6.13
031330,-0.82,-0.12,5.76,-7.25,-19.31,59.85
060540,-2.15,5.11,18.59,3.91,18.15,28.63
056190,1.24,0.74,3.95,8.52,4.62,1.88
080000,0.42,6.17,13.68,6.17,-4.62,-12.89
086460,6.04,8.7,3.67,17.97,6.56,5.01
005850,5.56,3.78,3.78,-23.17,-12.87,9.78
299670,0.68,-7.76,-8.62,-1.0,-9.45,-7.19
007820,0.58,0.72,8.55,-0.99,-11.65,-4.12
012750,0.43,3.24,1.74,-8.36,-17.7,-14.7
306040,0.0,-1.58,4.62,15.01,-3.68,7.1
217910,-2.51,-2.24,-0.29,-12.53,-35.73,11.15
069510,0.0,3.14,6.48,-12.65,-18.21,-22.82
041910,0.0,0.74,7.09,1.49,-11.85,-13.85
039440,-0.26,5.8,11.01,-3.53,18.94,-1.79
098660,-2.08,-3.36,7.02,3.6,-2.08,-4.43
052020,5.47,10.36,15.91,-10.19,-25.24,-28.96
050760,1.58,3.65,9.41,-6.59,-12.47,-37.37
288620,0.43,3.56,4.48,-16.79,-33.99,-30.86
317830,0.37,35.0,43.62,33.0,119.16,89.87
043340,2.53,-0.41,3.4,19.7,1.67,-0.82
078520,0.98,-1.12,-7.63,-0.8,-22.88,-16.96
003800,-0.22,-0.11,1.68,-1.2,-8.92,-1.62
312610,-0.93,-4.5,-6.85,-16.8,-15.2,-39.77
044990,0.0,0.0,1.25,18.54,-5.81,-0.41
176440,0.0,0.0,0.0,0.0,0.0,0.0
043220,0.0,1.18,12.13,11.4,-21.2,62.86
353070,-0.71,-0.71,0.24,0.48,-2.1,-1.18
353060,0.0,-0.24,0.95,2.42,0.24,3.92
044780,1.33,4.1,6.28,6.78,-1.93,21.54
071670,-1.44,-0.36,0.0,-13.56,-11.61,-9.57
045660,0.0,9.49,-13.71,-38.31,-58.16,-58.53
224110,0.37,8.84,-4.91,-39.37,-55.72,-50.73
021080,-1.13,-0.95,8.94,-1.87,19.63,66.09
207490,0.75,-1.22,-8.07,1.12,-17.45,-22.58
109960,0.34,-2.92,1.35,-7.85,-26.05,-16.46
003060,1.38,0.0,7.28,-4.26,-25.0,-33.61
244920,-1.95,0.13,4.85,-16.0,-14.86,-14.58
230240,3.07,6.84,21.52,2.91,60.77,32.54
038870,-0.73,2.26,10.57,-4.36,-24.02,-19.24
128540,-1.1,-7.01,-13.48,-19.9,77.8,96.84
073540,1.95,1.13,7.19,-8.75,-19.33,-36.19
064850,-0.22,-0.11,-2.26,-12.79,0.78,-26.85
173940,3.93,3.14,17.39,16.38,60.0,62.18
054940,3.42,5.02,12.86,3.82,-16.56,-15.0
950130,4.9,13.57,17.38,25.82,-0.77,44.19
070300,0.89,0.76,3.24,-3.28,18.1,-17.26
236810,6.53,11.87,16.16,-12.76,7.07,-2.3
036570,1.09,-0.22,4.05,-29.57,-20.75,-44.6
238170,2.56,-6.67,-9.39,-44.83,-47.91,-62.29
224760,2.75,4.92,-14.35,-14.47,-32.0,25.82
365590,-0.45,-1.79,5.52,-7.37,-4.35,5.26
265740,17.12,19.92,19.44,16.22,9.06,-16.85
093510,5.56,-13.64,-42.71,-4.8,206.86,141.53
208860,0.0,0.0,0.0,0.0,0.0,-54.35
085310,0.5,1.0,5.4,-1.46,-10.96,-25.37
069410,2.91,3.63,10.9,-6.74,-17.67,10.76
198080,5.81,6.17,8.79,-6.35,-20.74,-20.84
048830,0.23,3.97,13.81,6.46,-3.26,15.89
096870,1.42,1.75,9.41,-6.63,-1.9,15.38
061970,2.08,10.36,9.87,-9.59,-1.61,-10.91
073110,-1.1,0.67,2.98,-1.75,-4.87,-16.47
037950,-1.02,-0.34,-4.59,13.67,6.59,5.82
170920,0.0,-3.49,5.74,3.76,-2.21,-12.3
058630,-1.46,1.0,13.15,-13.25,21.27,17.75
009780,4.19,9.42,14.08,19.76,6.74,42.83
033160,0.0,3.12,10.37,-7.82,-29.79,47.98
347890,-0.72,2.76,7.21,6.73,-3.78,-1.23
115960,6.11,6.11,7.01,15.6,-1.75,1.0
090740,0.0,0.0,0.0,0.0,0.0,-48.91
060850,1.49,2.0,5.05,-2.39,-5.56,-22.73
014440,-2.59,2.31,22.15,11.16,4.5,17.03
111770,-1.86,5.8,14.22,7.24,5.8,17.47
009970,0.76,13.55,13.92,9.09,10.0,31.51
003520,1.55,0.19,10.11,-0.19,0.97,-14.96
000670,0.0,4.07,5.83,1.92,-0.43,17.35
036560,0.64,1.83,6.41,0.21,-12.0,15.79
006740,0.92,-5.19,3.79,50.41,56.21,59.85
012280,2.2,7.26,24.52,2.2,-25.46,-9.72
036000,1.74,-1.68,0.49,-15.15,-31.38,-29.97
250930,0.53,0.27,0.8,-7.14,-18.92,-23.84
015360,0.69,1.8,2.66,-2.65,-6.85,9.39
045060,0.36,1.58,5.42,0.24,-7.11,-14.17
080520,-1.31,-0.79,4.6,16.25,1.9,33.63
007310,-0.78,3.0,1.94,-5.11,-10.98,-22.3
039830,1.47,1.97,-4.17,8.15,-0.96,3.5
014940,0.28,-1.24,0.85,-1.38,-20.27,2.14
271560,3.88,5.49,-6.36,-16.21,-27.54,-32.78
001800,1.81,0.36,-0.7,-13.23,-16.81,-0.7
053980,3.02,6.68,5.33,6.68,-29.15,13.44
241790,0.33,1.01,0.33,-10.42,4.51,-9.88
031510,0.86,-2.08,16.34,1.51,-23.08,-32.08
048260,0.0,0.0,0.0,-0.97,-0.56,69.48
138080,5.4,4.27,6.93,-17.93,-21.02,-37.53
080580,0.74,0.24,3.27,-13.32,-26.92,-32.01
067170,0.49,1.48,4.15,-5.07,-12.71,-20.77
173130,-0.13,3.24,18.1,0.63,-3.52,-14.04
049480,1.04,-6.44,36.68,22.64,27.86,49.32
057540,4.4,4.16,12.75,-12.6,1.81,7.13
109080,0.0,1.12,18.75,-4.24,-20.13,97.7
122990,0.92,0.92,4.29,0.0,-3.1,-15.44
065530,2.26,2.61,12.19,-7.39,-13.64,-33.67
067900,-1.08,1.85,9.52,27.78,4.94,-13.48
155650,0.15,0.45,1.52,-6.42,-20.05,-25.8
019210,0.0,0.43,-4.4,26.69,-4.0,19.11
332570,2.44,-3.68,-24.31,-11.9,-34.82,-39.23
