종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
072870,0.0,-0.39,3.23,-9.54,-6.23,7.56
133750,-2.48,-1.62,-4.02,-14.83,-22.39,2.61
200580,8.15,21.74,19.43,16.13,2.02,70.5
233250,-2.95,2.44,-9.88,8.3,2.3,-29.25
014100,0.0,0.0,0.0,0.0,0.0,0.0
078160,-2.18,8.45,14.54,5.15,-13.82,-37.11
000060,5.14,14.6,5.14,33.99,44.81,143.49
059210,-0.36,0.74,-0.55,2.24,-17.25,8.96
058110,-1.08,-0.61,-10.76,-29.22,-30.13,-30.42
017180,-0.25,-0.98,1.38,-10.74,-24.95,-27.12
012690,-0.42,2.72,0.14,-4.65,-20.24,-28.73
005360,0.24,1.68,-0.93,-3.74,-15.1,-18.83
080420,-0.61,5.13,-12.31,26.39,9.64,13.12
080160,0.22,-1.71,-7.07,7.98,-15.9,1.1
204210,0.52,-0.82,0.1,10.18,18.6,47.7
100030,0.97,1.72,7.79,12.16,1.22,-17.33
087260,-0.78,2.55,-2.68,-6.27,-5.8,-19.43
101330,0.97,3.54,-4.31,-12.54,-0.81,-25.0
250060,-4.4,3.02,7.17,10.39,-1.44,-16.14
033200,-1.1,6.99,-8.76,36.69,-13.58,-28.81
009680,0.66,3.27,1.78,-14.39,-20.0,-27.01
006920,2.44,4.41,12.95,3.22,-16.28,5.01
009580,0.0,3.62,10.17,6.47,-3.27,-9.94
001810,-0.77,4.54,3.2,3.04,-11.16,-9.66
009200,2.65,5.64,-1.81,9.48,-5.4,-5.24
033920,-0.63,-7.02,-15.66,12.78,-20.58,37.72
008420,21.29,34.25,40.38,57.2,24.26,57.84
218150,-2.55,43.3,92.76,185.18,203.31,108.56
007120,-0.96,1.98,3.0,-6.36,-27.34,-23.56
353490,0.23,2.61,1.41,2.13,-0.46,-0.69
328380,0.0,0.0,0.0,0.0,-4.43,-1.44
357250,0.1,1.02,1.12,2.37,-0.6,1.74
085620,0.63,1.51,-1.35,-0.86,-14.72,-3.94
00680K,0.23,0.91,-2.32,-8.0,-9.14,1.96
006805,-1.5,-0.57,-3.49,-9.95,-13.22,8.92
208890,-5.71,-6.38,-17.5,-47.2,-62.34,-26.67
049950,0.75,10.33,2.3,-12.32,-4.98,-16.43
207760,0.12,1.46,0.97,-13.12,-1.88,-16.01
002840,0.0,1.44,-10.43,-12.0,-22.12,-9.97
268280,-0.26,2.63,-1.27,-6.7,0.26,7.73
107590,1.07,4.43,-1.39,-4.39,9.27,29.22
134380,1.13,1.41,-0.97,-13.51,-9.7,-0.69
003650,1.84,3.75,2.09,4.53,4.53,16.22
201490,-1.96,5.44,5.62,-15.59,13.61,-13.9
155900,0.46,2.5,5.29,10.98,16.49,29.84
206640,-2.48,2.91,23.34,2.91,-9.69,-1.94
053030,1.3,1.63,20.54,3.67,-12.15,-22.44
038460,-6.18,-1.53,-11.19,-12.54,-12.98,-9.63
266470,-4.89,-3.78,-12.89,-36.83,-52.71,-31.04
043150,-0.25,-1.38,9.44,16.57,-11.76,40.21
003610,-0.13,2.99,25.29,41.68,43.56,66.96
267790,-0.62,1.7,2.8,23.7,6.35,-3.83
001340,-0.82,12.27,8.02,-6.55,-23.02,8.62
046310,0.13,3.29,5.51,-4.96,5.94,30.18
035150,0.0,6.57,0.48,35.95,16.83,27.57
002410,2.7,18.28,52.59,9.85,-30.36,54.97
019010,-0.23,0.68,4.99,3.27,4.0,21.1
096300,-0.61,0.0,-0.61,-2.41,-31.93,-29.26
007210,0.26,-1.69,19.56,7.98,-10.4,53.44
225530,3.74,4.16,17.91,23.73,-27.72,51.46
250000,-1.85,10.88,6.43,3.11,-15.61,-6.03
002760,-0.51,0.51,3.15,2.08,-16.56,-11.29
226340,-1.47,1.96,-7.5,12.47,-22.09,-29.26
206950,0.0,0.0,0.0,0.0,0.0,0.0
001270,0.0,1.06,0.42,-5.54,-5.17,6.95
001275,0.0,0.69,1.15,-4.98,-4.36,10.58
026940,29.94,36.59,42.89,40.5,-6.52,46.63
014470,0.67,1.58,-3.01,1.35,-15.7,-13.93
011390,16.42,19.1,19.23,8.61,-16.86,-10.7
008470,-0.17,2.13,2.86,3.6,-9.72,-6.04
100120,1.77,2.68,4.27,2.15,-1.83,15.8
064480,2.5,4.41,5.84,-0.32,19.15,49.88
251630,0.0,6.57,8.43,20.85,7.43,0.0
191600,11.54,-8.5,-10.66,-5.21,-9.81,31.53
100220,0.13,0.13,3.44,-4.2,-17.99,13.42
200780,-1.5,1.16,0.77,-15.21,-33.16,-22.71
141000,-0.93,3.9,8.9,5.97,-1.39,-3.18
083650,3.18,0.36,29.04,39.32,14.08,49.12
215050,14.86,-19.65,-4.0,-36.22,-46.04,-43.0
086670,1.21,0.81,13.64,9.65,3.31,0.0
082920,-0.36,1.48,-10.13,-1.79,-14.06,-8.94
032850,0.21,-1.47,6.12,-8.24,-12.52,2.18
093190,1.25,3.36,0.78,1.41,4.87,28.94
065450,2.55,4.47,14.72,32.3,10.52,-3.72
210120,-1.76,23.81,18.18,-1.02,86.6,200.46
005180,0.0,1.13,2.08,3.26,-5.44,-10.47
072950,-1.77,2.11,8.99,-2.88,-5.94,17.22
266170,1.21,-5.9,-11.84,-34.18,-34.31,-1.47
143240,-1.36,-2.21,5.15,0.13,-19.49,25.12
003960,0.52,7.04,3.58,14.46,-5.56,60.56
008040,1.09,10.71,15.77,29.77,8.56,4.1
007160,-2.72,5.47,3.94,7.63,-6.18,-3.84
014710,-1.57,3.64,13.79,14.84,12.77,10.39
006090,0.95,5.97,4.93,18.2,-2.74,-0.47
122350,-0.6,3.48,-5.45,-4.15,-33.97,4.52
014970,1.28,3.95,-1.1,-9.84,-10.35,-20.2
018310,7.58,16.41,81.16,129.23,78.44,144.26
023600,0.73,0.73,-2.13,-8.31,-3.5,4.55
006400,2.16,4.42,-5.97,-17.72,-28.28,-16.67
006405,0.88,5.9,-3.85,-14.2,-28.34,-35.21
006660,-0.7,1.43,-8.09,-14.46,-28.64,54.18
028260,0.0,-0.87,2.24,-1.72,-11.97,-5.0
02826K,-0.46,-0.92,4.85,-0.92,-11.48,-5.26
207940,-0.12,1.09,8.87,-7.33,-10.5,17.11
032830,1.43,4.41,0.47,-4.91,-12.23,-16.14
018260,2.69,-4.64,-4.98,-17.08,-20.54,-28.03
028050,-1.85,0.19,14.41,16.16,-2.21,97.04
009150,0.3,6.75,-0.9,-8.03,-7.0,-10.27
009155,0.66,2.35,-0.33,-8.51,-8.32,-18.39
005930,0.28,0.14,-4.99,-11.21,-8.68,-13.81
005935,0.47,0.79,-4.91,-10.88,-11.0,-12.82
010145,-0.65,2.46,20.53,3.62,-13.26,-23.28
016360,0.36,2.08,-2.0,-15.74,-15.49,9.01
068290,0.17,1.02,4.37,-8.29,-19.76,-37.49
029780,-0.16,-0.16,-0.47,-6.97,-5.18,-5.74
000810,1.77,9.21,-4.5,-6.06,-11.43,8.92
000815,0.64,1.94,-1.87,-9.48,-8.43,10.92
006110,2.1,3.89,-2.73,2.3,-17.85,172.45
009300,1.18,1.79,-0.58,-11.4,-28.0,14.77
145990,0.57,1.72,1.52,-15.8,-32.02,-9.2
145995,-0.13,0.13,0.8,-6.23,-21.17,-7.73
003230,-1.32,2.17,-1.1,-4.88,10.07,-1.75
002170,0.0,0.71,0.0,-1.21,-15.18,-15.43
000070,0.83,3.28,0.0,-13.71,-32.54,-7.21
000075,0.32,0.81,-4.91,-11.3,-15.99,4.55
002810,-1.07,1.83,1.83,-5.76,-10.61,-4.79
054540,2.41,1.39,21.33,18.65,-4.68,-4.86
005680,0.48,2.93,1.44,-4.09,-17.9,-2.76
003720,-0.77,4.9,-8.81,13.43,-1.53,22.52
023000,1.29,4.5,3.81,-1.72,-9.78,-11.69
004380,-0.73,7.97,11.07,7.11,9.72,6.27
002450,1.41,2.87,0.84,-3.75,-5.53,12.19
032280,1.54,2.94,11.01,7.4,-61.81,34.01
002290,3.82,19.63,49.2,55.24,-26.74,41.43
004440,1.7,-6.27,18.32,31.75,0.42,-7.0
009770,-0.54,0.91,1.09,-0.89,-14.64,-5.78
037460,0.83,6.58,8.97,1.67,-7.25,-8.65
032750,0.0,2.27,-1.42,-25.15,-18.37,-18.37
054090,-0.34,2.62,2.08,-13.15,-17.18,-26.41
005500,-0.2,0.2,-0.98,-4.73,-2.33,5.23
000250,-0.55,0.7,1.4,-16.2,-29.98,-36.93
004690,0.0,0.47,7.0,18.23,10.88,30.65
024950,-2.07,-1.66,-7.78,13.94,18.62,-3.27
017480,8.37,11.42,17.11,23.4,2.01,45.01
010960,-0.19,0.38,15.53,8.68,-6.01,13.8
046390,-1.37,3.23,4.85,59.12,35.85,-11.02
004450,0.94,1.65,-6.42,0.12,-2.05,14.21
009470,0.0,0.92,0.37,-5.03,-15.56,24.55
011230,-0.84,2.61,-4.73,3.51,0.61,9.42
001820,-1.05,0.72,-0.18,2.55,-10.35,-16.72
038540,0.85,-0.42,-1.66,18.18,13.93,45.11
329560,0.0,0.0,-0.25,-0.25,-6.0,-0.25
041650,0.83,2.69,3.27,-3.33,-13.88,-17.5
263810,1.9,6.17,5.01,5.91,3.99,-3.7
042600,1.08,3.56,15.63,-8.63,25.61,135.59
075180,0.0,1.22,0.52,10.44,-3.96,-1.85
007540,-3.82,7.47,8.24,8.76,-2.05,-10.3
248170,-2.01,5.15,-1.57,-3.94,-9.02,-7.77
079650,1.13,0.0,7.16,12.06,-11.64,6.73
100660,-0.39,2.91,2.4,3.22,-27.54,-11.86
007860,6.39,4.78,-29.77,-27.79,-29.49,-31.89
200880,1.2,1.36,-8.68,-2.75,-18.72,-24.21
019770,4.38,3.76,-18.38,-22.6,-24.06,-52.79
017390,0.54,-0.27,-3.13,14.15,9.12,108.9
092190,-0.71,5.94,-8.74,-21.52,-40.36,-38.88
046890,-0.36,2.21,2.21,-3.82,-15.03,-27.49
004415,-0.51,-2.63,-3.84,-4.32,-20.74,-22.71
027040,0.0,-3.56,1.19,-8.13,-15.14,-28.25
018680,-0.44,1.36,-1.75,-3.59,-19.52,-25.5
021050,4.98,7.65,7.11,13.75,-21.42,-16.44
093920,-3.04,-3.34,-3.04,-11.39,-6.47,-22.68
189860,3.97,-0.38,51.45,66.88,-13.82,237.19
122690,1.92,-1.01,2.23,25.73,24.59,3.45
140070,0.0,0.67,2.73,7.24,-2.59,-9.96
011370,-0.28,-1.38,16.23,9.15,-20.8,14.74
065710,-0.23,0.0,4.34,3.1,6.13,-3.78
008490,-0.24,6.07,3.14,-4.2,-24.68,-18.71
035890,0.26,2.36,20.68,19.94,-3.22,22.19
357550,-0.65,5.48,-2.84,-15.85,-30.47,-28.87
003100,0.75,7.03,9.66,17.54,25.23,129.45
007610,0.0,0.33,3.81,-11.76,-17.24,-11.37
136490,-1.61,16.19,15.64,13.49,-20.0,-27.6
086710,-1.94,0.0,-56.23,-37.91,-52.22,-57.21
014620,7.41,7.41,11.48,13.19,-2.21,22.61
037350,0.38,0.57,3.72,-3.46,-10.02,-7.5
014910,-0.62,2.13,1.69,4.35,-12.09,16.5
014915,0.78,1.35,1.92,0.78,-7.76,12.86
003080,1.32,11.48,11.62,6.69,2.42,-21.03
004980,1.66,4.79,21.91,-13.56,33.04,82.14
004985,-0.29,1.78,23.83,-12.72,8.89,38.87
011300,0.0,0.0,0.0,0.0,0.0,0.0
081580,0.29,3.73,-0.29,0.29,9.97,15.07
015750,1.47,5.91,-2.81,-14.64,-18.66,-24.96
000180,0.79,1.8,10.92,4.96,-7.3,7.63
080470,-1.58,0.81,-2.36,-5.93,-17.84,-20.55
043260,-0.95,4.32,-1.57,0.0,-10.29,-8.72
017510,0.11,0.9,6.67,8.08,-9.04,5.79
004360,0.85,3.04,3.95,1.28,-14.13,-10.57
004365,0.85,0.99,0.85,-1.79,-8.12,1.28
004490,1.22,7.12,2.64,-10.78,-26.03,-15.78
011560,-1.26,-0.85,6.99,2.47,10.34,12.1
001430,4.46,8.15,14.37,-1.97,-32.2,15.7
306200,5.24,12.62,27.11,23.59,-2.82,38.51
003030,7.78,17.87,31.28,35.78,-2.46,200.76
019440,4.08,6.07,9.93,3.43,-5.41,30.71
058650,3.2,8.13,11.33,8.13,-0.44,46.37
013000,-2.48,4.65,4.3,-7.89,-36.23,-36.23
100700,2.74,8.13,3.38,1.98,-5.71,-17.66
024830,0.0,0.0,0.0,0.0,0.0,0.0
021820,0.0,0.0,0.0,0.0,0.0,0.0
067830,-1.54,1.92,4.08,9.62,-4.92,-9.89
033530,-0.28,2.7,-0.96,-20.96,-35.07,-18.47
039310,-2.2,-3.61,-2.56,7.38,-2.68,61.62
075580,-0.29,2.99,5.85,23.52,12.23,30.55
067770,0.35,3.5,-3.05,-11.82,-31.9,-18.13
027970,1.91,3.9,3.56,2.56,-16.67,-12.33
308170,0.27,5.76,-1.61,-17.34,-21.75,-39.34
108860,0.1,1.33,25.19,-11.64,141.26,227.51
208370,-1.65,-0.76,1.86,13.86,26.35,29.33
032685,7.3,0.0,4.48,9.56,1.65,38.24
258790,0.79,6.02,-0.39,-21.26,-18.89,-15.4
066910,-0.21,2.57,3.68,-0.21,-11.13,-15.07
336370,-0.31,12.26,2.4,-22.86,-1.54,44.37
33637K,0.0,4.19,-13.4,-21.98,-10.77,8.03
33637L,0.73,3.75,-12.63,-24.13,-31.74,-17.66
035610,0.91,5.09,12.64,-1.07,-8.24,-38.79
357780,-0.56,4.87,0.26,-16.28,-21.69,-21.51
036830,0.69,3.74,1.93,-14.41,-17.21,-31.45
004430,5.29,8.29,-0.24,0.24,1.95,13.28
086980,0.73,3.17,9.06,1.84,35.12,15.42
050960,6.3,11.45,-6.64,-8.99,-43.9,-44.76
017550,0.83,7.42,20.16,3.23,5.37,-20.73
185190,4.0,8.33,5.26,25.3,13.04,-3.7
236200,-0.19,5.38,7.96,8.85,6.22,1.54
094840,0.9,3.97,5.5,14.41,-10.68,-0.88
192440,0.88,5.15,6.74,10.2,-8.93,-26.91
053210,0.34,3.27,3.39,-6.65,-12.91,2.31
033790,0.0,0.0,0.0,0.0,0.0,0.0
026890,1.5,5.18,-1.46,-28.77,-29.27,-15.77
013810,2.18,3.63,7.88,21.67,-2.09,-31.06
049830,1.59,4.92,-22.42,-6.57,-17.15,-22.89
020710,0.51,12.16,28.74,22.69,6.96,40.5
033170,-1.74,4.4,0.45,32.65,35.84,73.46
025320,-0.18,4.41,4.41,0.0,-14.84,-26.15
134790,-0.34,2.95,1.89,-4.35,-16.83,-3.26
232830,-4.7,-3.8,1.0,-3.34,-14.25,-23.23
016590,0.52,0.1,5.95,16.91,8.83,31.28
290520,2.86,4.35,-0.69,-1.03,-11.66,-18.18
029530,0.0,0.0,-0.16,-3.34,-2.15,2.58
004970,-1.62,1.25,-3.19,-10.99,-4.71,17.96
001000,0.64,5.83,2.83,9.51,-13.71,-7.45
025870,0.0,6.42,12.08,4.04,-24.18,-22.67
065350,0.0,4.95,6.45,-7.19,-16.34,80.66
005390,0.63,7.12,10.85,23.76,1.01,151.42
004170,0.39,-0.95,0.0,7.0,-4.06,-5.45
035510,-0.82,1.39,11.31,-4.96,-25.1,28.62
034300,-0.27,-4.19,13.14,12.44,-12.65,-26.51
031430,-1.0,-1.66,-2.62,2.06,-25.38,-27.91
031440,0.0,-1.98,-5.71,-5.37,-19.08,8.19
006880,-1.22,18.5,26.37,27.11,15.95,47.05
002800,-0.16,4.12,8.01,-3.34,-27.48,-22.38
323280,0.0,0.0,0.0,3.92,-3.85,0.95
344050,-0.7,1.91,0.95,1.18,-2.95,2.15
005800,0.0,5.26,18.14,22.81,14.75,44.93
001720,-0.16,0.32,0.0,5.7,-0.16,9.0
001725,0.16,0.32,-0.47,5.7,-0.63,8.62
009275,0.57,2.94,-1.41,-14.0,-25.21,4.63
002700,-0.89,-0.67,3.5,3.75,18.77,-2.21
138070,1.51,2.44,6.83,9.43,-7.43,13.49
019170,0.38,3.36,66.46,23.11,-39.1,-61.77
019175,-3.01,-18.43,181.75,128.64,1.74,-7.52
002870,0.0,4.99,-1.48,-10.51,-23.95,-48.12
293940,-0.77,-1.02,-3.23,-2.75,-5.12,4.57
333050,0.0,0.97,0.48,1.21,-7.13,0.48
366330,0.0,0.24,1.19,2.42,-3.64,2.91
055550,2.58,4.75,-3.76,4.2,2.58,10.58
056700,-0.69,4.18,-1.88,-1.72,-15.98,-11.57
187270,-1.24,3.05,0.69,3.54,-18.7,24.36
222800,0.0,8.86,16.67,31.98,86.82,147.98
036710,-0.34,16.44,12.43,41.52,95.67,130.59
160980,-1.15,6.48,3.29,-8.97,-5.74,-21.23
003410,-0.61,-0.25,5.74,3.84,-2.87,16.86
003620,0.0,0.0,0.0,0.0,0.0,0.0
004770,23.71,39.53,54.34,39.33,35.98,44.36
217320,-0.62,-0.62,-7.56,-7.45,-7.56,38.26
222420,0.0,2.58,3.17,6.87,-17.89,-23.83
037760,4.04,10.24,14.32,14.89,8.18,26.85
049960,0.87,1.17,13.07,-9.42,-9.9,-6.23
236030,-0.13,-2.45,-1.69,5.29,-21.72,-5.85
245450,-3.65,0.59,-13.82,-9.5,-20.42,-40.76
264660,0.0,0.79,-0.78,-4.15,-13.9,-3.05
297090,1.77,14.81,59.29,14.49,-12.96,-30.99
112610,-1.4,3.93,23.54,0.47,-14.54,-3.5
286000,1.85,-1.79,-12.7,-19.12,-30.73,-37.57
115530,0.0,0.0,0.0,0.0,0.0,0.0
101240,-0.15,2.29,-9.09,-0.74,-15.08,-18.79
013990,2.36,3.21,1.88,-13.3,-27.27,32.98
008700,0.22,3.7,3.23,-3.03,-12.5,-29.67
058220,0.0,0.0,0.0,0.0,0.0,0.0
125210,-0.47,0.47,3.9,-10.88,-16.14,-25.26
002790,1.61,0.68,-10.09,-2.33,-16.95,-30.77
00279K,0.45,-2.74,-8.29,-2.17,-14.34,-17.58
002795,1.2,3.05,-4.52,1.2,-18.16,-23.36
090435,0.25,1.28,1.02,7.19,8.07,-3.78
052710,-0.21,3.49,5.32,-2.86,-18.1,-30.96
074430,0.0,-0.25,2.02,-4.49,-30.58,-20.63
083930,-0.43,3.15,4.09,-8.4,-9.84,-12.26
149950,0.0,0.54,0.27,-1.58,-15.19,7.78
036010,1.43,11.29,2.9,5.97,6.5,56.62
002030,0.0,1.02,5.67,20.65,-1.0,59.53
183190,1.28,2.92,9.69,27.82,6.73,76.11
002310,1.01,1.7,-3.02,-7.98,-5.67,1.81
267850,-1.05,-0.79,-6.47,12.91,-15.12,-17.72
020560,0.24,-3.26,-0.48,2.97,-17.13,35.06
154030,-1.13,21.74,27.27,27.97,1.3,21.53
143160,2.38,-0.21,4.42,3.73,-6.52,-13.21
054800,-0.4,-1.59,-3.14,-5.73,-9.52,-3.89
332370,0.65,2.37,-3.12,1.57,-4.2,-5.13
122900,0.48,2.94,4.48,-5.41,-13.93,16.67
099190,0.0,1.58,8.01,-1.86,-12.91,17.65
289010,1.5,3.21,3.84,-5.45,-15.29,-15.29
214430,0.76,2.3,3.36,5.26,13.31,-4.76
068940,-2.42,3.57,-6.2,-6.32,22.43,-10.37
010780,-0.51,0.0,9.02,34.26,13.06,8.41
069920,-4.02,33.25,90.62,77.96,24.91,41.31
059100,1.62,5.01,4.14,-10.14,-28.77,5.54
149010,-0.12,14.14,5.83,21.98,40.18,29.08
262840,-2.15,1.56,-0.11,-13.33,-23.21,-38.1
052460,2.29,5.05,-13.28,1.94,-17.44,-39.36
124500,2.77,5.1,16.81,11.31,11.2,0.18
032080,5.32,8.02,2.93,-4.81,-47.94,31.6
013310,-0.34,3.58,0.52,-2.36,-15.87,-23.95
059120,0.37,10.98,8.76,28.17,41.01,83.22
158430,1.17,5.63,7.1,-20.23,14.33,44.89
067160,0.52,3.49,8.43,-23.23,4.19,100.91
001540,0.0,3.59,5.0,8.96,-0.43,-10.12
053800,29.93,100.91,156.64,144.85,149.72,177.73
251280,-0.77,0.22,-0.55,-2.9,-18.47,-31.95
131370,0.49,2.14,-2.82,-23.93,-22.79,-23.93
123750,0.2,2.41,-0.39,24.3,3.67,-0.59
291650,0.0,-1.15,4.44,-26.0,-39.63,-44.78
018250,-2.14,-1.08,-4.19,-3.43,-23.11,-26.21
052790,2.05,8.73,0.4,-12.01,7.33,35.03
290740,-0.49,2.03,-2.19,-5.29,-6.83,-19.34
174900,-3.77,-0.35,6.84,-22.38,-24.46,-54.75
255440,0.0,4.42,4.84,-12.75,-5.45,-1.89
030960,-0.43,2.33,1.43,1.54,-19.65,-24.88
102120,-0.4,5.11,-2.37,-10.18,-6.44,-3.52
238120,-0.82,2.05,4.82,3.29,-22.2,5.6
224810,5.45,15.61,0.74,0.96,-4.15,49.29
019990,2.7,-0.29,17.93,50.0,80.76,101.41
011090,2.91,1.19,16.8,-15.37,-25.09,9.56
217480,-0.33,-1.15,-4.28,-1.95,-26.43,-37.41
121890,0.0,0.0,0.0,0.0,0.0,0.0
042110,0.23,4.15,12.07,21.31,5.96,40.92
270210,14.94,16.2,25.36,-20.37,-10.0,-33.66
103230,0.0,0.0,0.0,0.0,0.0,0.0
101490,-0.17,6.21,2.57,-14.91,-9.52,-12.68
031330,-0.95,1.33,3.46,-5.42,-16.96,57.63
060540,6.1,9.9,17.3,8.78,17.73,31.7
056190,0.0,2.41,5.89,11.28,1.89,0.75
080000,5.58,9.6,11.65,5.12,-9.45,-8.52
086460,1.17,5.22,9.8,-10.9,-0.82,-12.32
005850,-0.63,3.28,-7.44,-21.17,-14.31,2.6
299670,-8.39,0.0,-15.23,-1.5,-6.35,-1.67
007820,-0.29,6.64,6.64,-1.29,-15.42,-3.09
012750,-0.15,0.74,-1.88,-7.24,-20.02,-17.5
306040,-1.98,1.22,0.81,15.89,-7.29,4.2
217910,-11.48,-13.42,-14.36,-25.82,-37.18,5.33
069510,1.13,1.9,2.41,-13.43,-22.5,-23.6
041910,-0.42,3.41,2.06,-0.11,-18.17,-14.45
039440,1.1,7.65,5.78,-4.69,9.58,-7.11
098660,-0.19,2.49,7.0,9.86,-7.12,-1.11
052020,0.46,2.85,-10.22,-22.99,-28.73,-35.96
050760,1.61,3.27,3.42,-9.27,-15.86,-34.56
288620,0.44,-3.0,0.0,-21.39,-37.91,-30.35
317830,3.0,25.46,28.11,1.98,60.94,46.1
043340,0.0,2.95,7.49,22.24,-2.79,0.0
078520,-1.28,-1.28,-11.49,-3.3,-21.73,-16.53
003800,0.11,1.9,1.45,7.81,-10.51,6.05
312610,0.72,1.27,-6.21,-10.27,-12.38,-38.44
044990,0.0,-1.22,-2.02,21.5,-7.6,-6.9
176440,0.0,0.0,0.0,0.0,0.0,0.0
043220,0.89,0.89,7.57,6.56,-20.33,61.61
353070,-0.71,0.0,0.24,1.21,-2.33,0.48
353060,-0.47,0.71,0.95,2.17,-1.17,3.42
044780,0.46,3.28,2.08,3.76,-4.55,23.53
071670,-1.82,1.12,-2.17,-15.09,-13.74,-10.0
045660,6.72,12.5,-19.64,-38.91,-57.94,-55.22
224110,5.22,8.26,-14.38,-39.63,-56.91,-44.49
021080,-0.57,4.57,0.96,-0.94,10.16,66.98
207490,-1.83,-1.95,0.5,0.5,-19.52,-15.46
109960,-1.46,-0.82,-0.16,-8.85,-29.71,-16.25
003060,-1.6,-0.5,3.64,-7.0,-29.16,-32.17
244920,1.06,3.53,3.53,-17.42,-15.6,4.66
230240,-1.91,5.65,3.7,1.82,44.84,25.92
038870,0.75,3.4,5.85,-4.29,-27.25,-18.98
128540,-0.69,4.73,-11.2,-19.63,84.62,102.58
073540,0.0,4.03,-1.43,-8.3,-23.01,-37.91
064850,0.66,-0.65,-5.38,-12.95,3.28,-18.39
173940,-2.38,2.27,7.26,21.27,52.2,51.43
054940,-0.77,3.21,3.21,-1.53,-24.19,-16.01
950130,-1.18,6.01,-7.71,6.01,-3.18,20.94
070300,1.01,3.37,2.18,4.04,17.7,-17.05
236810,1.58,3.22,3.77,-21.43,-7.23,-16.85
036570,1.3,6.59,-3.1,-29.47,-20.1,-49.62
238170,0.0,0.0,8.5,-39.7,-44.19,-58.48
224760,3.51,-9.24,12.84,-14.51,-20.83,24.13
365590,0.67,3.92,6.87,-2.8,-4.85,8.41
265740,0.0,1.62,-5.99,-4.92,-12.85,-24.4
093510,-14.96,-9.48,-44.98,-11.79,280.51,137.82
208860,0.0,0.0,0.0,0.0,0.0,-55.27
085310,1.0,2.53,8.44,0.5,-12.12,-21.92
198080,1.2,4.8,0.51,-7.81,-24.46,-24.55
048830,7.48,15.0,11.65,16.75,-1.92,20.42
096870,0.22,5.65,-1.82,-9.49,-14.87,16.84
061970,0.45,6.19,1.36,-14.89,-12.55,-21.48
073110,0.11,-0.78,-10.34,1.59,-7.65,-13.72
037950,1.03,6.12,-0.67,17.53,10.49,2.79
170920,-1.31,3.67,-7.0,13.23,0.44,-8.13
058630,0.5,5.76,10.26,-13.68,15.3,16.23
009780,-0.78,1.61,1.44,13.46,-8.67,28.72
033160,-0.31,11.54,2.9,-12.36,-29.74,43.69
347890,-0.32,4.69,-0.21,4.69,-9.81,-7.59
115960,0.0,0.42,-3.65,10.21,-9.7,-2.46
090740,0.0,0.0,0.0,0.0,0.0,-54.58
060850,0.0,1.83,2.35,-6.54,-8.26,-24.24
014440,-1.89,13.04,14.29,4.82,-1.68,13.87
111770,-0.33,-0.89,6.31,1.59,-1.11,12.19
009970,0.0,0.43,-0.53,-1.48,-3.43,12.59
003520,0.77,0.38,9.93,-1.13,-1.87,-16.24
000670,0.45,0.91,2.46,0.91,-7.24,15.03
036560,0.0,2.65,4.26,0.54,-15.93,16.12
006740,-4.33,4.25,11.28,53.26,53.69,55.41
012280,4.29,7.48,12.46,6.4,-33.47,-12.47
036000,-2.16,-4.01,-9.35,0.74,-30.9,-29.83
250930,-0.27,1.9,-2.6,-0.53,-21.38,-24.85
015360,1.25,1.39,3.69,-1.08,-6.89,7.67
045060,0.12,1.85,2.11,1.73,-8.95,-14.08
080520,0.0,3.56,2.44,18.1,3.42,36.4
007310,0.46,2.72,-4.19,-6.35,-15.04,-25.26
039830,-0.49,3.27,-7.34,7.56,-4.27,2.43
014940,-0.55,2.41,6.34,2.12,-20.16,28.75
271560,0.72,2.93,-16.02,-20.38,-33.02,-34.83
001800,0.36,1.44,-1.4,-13.23,-18.26,-0.35
053980,-1.28,0.0,-1.84,-7.09,-31.53,7.09
241790,-0.34,3.12,2.06,-8.33,1.02,-12.9
031510,-1.04,16.71,15.01,5.09,-21.49,-31.75
048260,0.0,0.0,0.0,4.47,-1.72,59.62
138080,-1.07,-0.71,0.18,-14.06,-26.26,-40.22
080580,-0.98,2.27,-4.03,-9.8,-25.69,-26.63
067170,1.97,3.5,0.98,-5.48,-11.16,-21.89
173130,-0.78,1.86,3.94,-0.65,-13.36,-11.05
049480,3.54,24.04,47.1,32.19,34.21,64.96
057540,0.69,3.81,3.07,-12.63,-0.91,0.69
109080,0.84,12.85,10.43,-1.37,-25.0,92.31
122990,1.38,4.27,6.28,4.76,-4.76,-13.39
065530,-0.17,3.99,5.72,-8.17,-18.14,-36.4
067900,-0.37,0.37,4.65,27.36,4.65,-13.46
155650,0.15,4.21,-1.33,-6.83,-22.95,-26.35
019210,0.64,5.4,2.07,26.11,-9.03,18.01
332570,-0.31,-2.98,-14.0,-11.67,-28.93,-42.64
079000,1.33,0.73,13.91,15.24,-18.96,-3.91
070960,0.39,1.18,-0.19,6.96,-9.17,6.4
041190,-1.77,4.59,1.6,-4.51,10.16,28.84
215360,1.12,4.32,-0.28,-13.4,-16.01,-34.42
072470,-0.51,4.8,1.34,-25.94,-14.9,-9.07
073560,-0.88,6.87,4.4,7.89,-10.16,-3.01
010050,-0.46,1.98,-2.13,-3.85,-3.85,30.99
101170,0.99,0.0,8.51,32.3,5.7,17.11
017370,0.46,4.64,-4.53,-22.42,-24.48,-45.13
