종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
005990,1.95,-2.18,1.29,3.29,-8.54,7.9
093520,0.86,1.62,-3.43,3.42,27.66,51.58
094800,0.44,0.22,0.66,-3.06,-1.92,12.47
067280,2.68,-0.12,-2.09,-11.37,14.4,27.96
072870,0.39,4.9,4.05,-4.46,-4.81,7.53
133750,0.88,9.29,2.17,-17.1,-23.22,2.83
200580,-2.82,2.48,-5.91,-7.59,-20.38,40.05
233250,-7.63,-12.02,-12.02,5.57,2.64,-25.05
014100,0.0,0.0,0.0,0.0,0.0,-21.82
078160,2.73,4.81,15.64,-9.01,-19.3,-39.12
138040,-1.17,2.74,-20.05,5.48,-11.43,142.45
000060,-2.17,3.65,-13.43,27.62,18.91,112.47
059210,1.5,3.43,-2.86,-3.21,-19.91,6.26
017180,3.04,2.91,1.12,-13.03,-26.4,-24.07
012690,0.58,2.35,0.58,-8.76,-23.55,-24.05
005360,2.45,4.38,2.33,-7.63,-16.67,-11.26
080420,0.78,-5.23,-15.14,13.72,5.99,14.56
080160,4.93,-1.47,-3.9,10.64,-8.24,-4.88
204210,-0.51,2.43,-3.48,9.47,21.83,51.25
100030,0.0,-1.45,6.81,12.4,0.25,-14.82
087260,0.4,0.68,-5.46,-6.77,-11.22,-15.17
101330,3.51,0.28,-6.85,-14.82,-7.58,-26.43
250060,1.53,7.91,8.92,4.98,-5.69,-14.86
033200,4.19,-6.01,-12.84,25.14,-14.18,-36.3
009680,0.34,0.34,-3.06,-15.12,-23.2,-31.77
006920,2.55,9.21,8.98,-3.33,-30.31,6.86
009580,-2.61,-1.61,6.33,2.27,-6.64,-19.61
001810,2.32,-0.32,-4.04,1.82,-14.31,-12.73
009200,3.01,0.0,5.98,4.68,-11.84,-10.76
033920,-0.49,0.0,4.27,20.16,-14.94,48.55
008420,-0.23,-4.81,7.94,16.31,-9.66,14.62
218150,-2.2,-16.77,16.3,88.67,107.8,32.28
007120,1.0,0.75,-2.65,-13.49,-29.0,-26.41
353490,0.0,-1.17,-0.24,0.48,-3.22,-3.22
328380,0.0,0.0,0.0,0.49,-4.87,-1.68
357250,-0.1,0.31,0.72,0.31,-1.5,2.29
085620,0.0,0.13,-0.88,-2.94,-16.96,-7.14
00680K,0.8,-1.02,-3.84,-8.17,-5.39,0.23
006805,0.96,-0.56,0.76,-8.81,-11.26,6.45
208890,0.71,-11.88,-11.88,-45.87,-61.89,-35.76
049950,1.47,1.26,-18.66,-14.79,-9.36,-27.98
207760,2.75,1.23,2.11,-16.21,-4.2,-17.64
002840,-0.29,-3.07,-8.2,-13.47,-18.35,-10.8
268280,0.0,-2.06,-4.76,-4.76,0.53,41.26
107590,1.88,-1.09,-1.09,-7.19,5.86,58.48
134380,-0.28,-0.7,-5.61,-11.96,-11.85,13.48
003650,-0.25,-1.48,5.12,0.25,2.69,14.43
201490,1.6,3.64,-5.32,-19.38,4.59,-20.83
155900,0.31,2.07,3.89,8.09,14.67,32.16
206640,1.78,9.9,11.69,2.08,-8.27,-3.37
053030,3.03,-0.97,18.15,-4.67,-13.31,-5.26
038460,2.95,0.38,-9.66,1.55,-13.1,-10.27
266470,-0.29,2.69,-22.87,-35.22,-52.22,-29.8
043150,6.25,4.31,11.75,15.63,-2.44,45.27
003610,2.22,9.52,31.9,42.36,25.17,68.04
267790,2.4,1.19,4.33,17.38,5.98,-9.28
001340,1.41,-0.8,-3.14,-15.95,-20.73,-5.16
046310,3.26,4.4,2.43,-5.47,-0.65,22.38
035150,2.91,-2.94,0.3,22.83,17.44,14.19
002410,29.77,43.57,21.96,-10.33,-42.24,20.88
019010,2.57,4.28,1.62,3.54,3.78,21.94
096300,0.62,0.0,-0.61,-1.82,-31.06,-28.95
007210,5.91,11.58,21.42,6.49,-7.22,56.07
225530,5.07,1.5,18.23,14.42,-32.18,42.1
250000,1.7,-0.42,3.46,-10.82,-24.61,-21.38
002760,0.26,1.82,3.99,-0.76,-22.11,-8.22
226340,0.44,-1.29,0.0,5.99,-24.22,-25.45
206950,0.0,0.0,0.0,0.0,0.0,-5.65
001270,-0.21,1.51,-0.84,-5.98,-5.41,8.01
001275,0.23,3.07,0.69,-4.8,-4.8,9.82
026940,1.89,-1.03,4.49,2.26,-28.13,5.39
014470,1.37,3.02,-3.48,-6.53,-18.68,-22.11
011390,2.94,3.05,6.92,-12.82,-30.46,-29.92
008470,1.62,1.08,0.71,-2.25,-13.89,-7.84
100120,0.64,-0.63,-1.88,3.43,-3.68,14.43
064480,3.15,3.87,-1.67,1.72,17.53,46.58
251630,2.17,1.64,2.06,16.75,1.64,-9.17
191600,9.41,2.48,-13.03,2.99,-1.9,45.77
100220,3.16,5.77,2.18,-6.48,-20.11,11.59
200780,1.97,0.0,1.17,-18.04,-35.73,-24.49
141000,0.99,-0.49,4.81,0.0,-5.09,-9.29
083650,1.1,12.16,32.77,38.99,23.93,46.01
215050,4.61,11.27,4.61,-35.88,-33.04,-18.35
086670,2.06,7.36,14.29,6.9,1.22,5.53
082920,1.88,-3.56,-9.36,-5.24,-13.69,-11.73
032850,-0.31,10.72,5.44,-12.84,-2.36,9.32
093190,2.8,0.97,-8.76,-5.45,1.79,30.62
065450,-6.22,6.93,13.03,29.96,5.15,-1.28
210120,14.55,-1.87,-5.12,8.62,36.96,203.47
005180,0.38,-0.37,-3.09,3.09,-5.5,-7.79
072950,1.33,9.2,5.12,0.4,-12.64,17.65
266170,-0.84,-1.39,-10.55,-31.01,-32.32,1.14
143240,-0.12,4.35,5.84,-9.44,-14.84,29.16
003960,1.69,-2.88,-5.59,2.66,-15.23,50.42
008040,-1.18,-11.58,4.56,14.55,-4.18,2.86
007160,0.0,0.42,0.11,-1.25,-17.1,-0.42
014710,1.51,-3.82,11.42,9.6,6.89,8.81
006090,0.6,0.0,-0.5,8.77,-10.27,-4.29
122350,1.77,-8.22,-12.7,-10.37,-31.98,-5.52
014970,0.83,-1.78,-3.65,-12.14,-13.64,-24.28
018310,6.44,8.94,72.39,91.04,58.51,134.86
023600,0.74,-1.44,-6.16,-11.9,-4.86,7.45
006400,2.26,-2.54,-8.96,-26.76,-32.79,-27.41
006405,0.93,-4.41,-9.67,-20.99,-32.92,-44.81
006660,1.08,-2.1,-10.26,-10.26,-42.15,58.55
028260,1.32,6.98,5.99,-2.13,-11.2,-6.12
02826K,0.46,6.86,9.0,1.4,-10.66,-4.8
207940,1.85,8.12,9.55,-7.19,-9.53,12.38
032830,2.34,3.73,-4.97,-9.2,-16.51,-22.92
018260,1.82,2.56,-0.71,-11.11,-16.42,-25.53
028050,0.76,-0.75,12.74,16.45,16.45,99.62
009150,2.98,-0.64,-7.44,-12.64,-15.95,-18.59
009155,1.25,-0.33,-5.0,-10.52,-11.14,-19.55
005930,1.29,0.43,-6.01,-8.57,-7.73,-13.94
005935,0.63,0.0,-7.98,-9.94,-10.45,-13.27
010145,1.82,-6.88,13.45,-4.28,-19.02,-37.74
016360,1.49,-0.37,-4.44,-17.37,-16.27,4.34
068290,0.17,2.6,6.68,-12.57,-22.03,-35.13
029780,0.31,0.78,-0.31,-4.75,-5.87,-6.0
000810,0.82,1.93,-14.58,-12.14,-19.61,-4.4
000815,0.65,0.98,-3.44,-11.46,-9.91,8.04
006110,2.19,-11.07,-11.38,-5.17,-23.17,157.0
009300,2.44,1.51,-2.33,-10.88,-27.9,14.29
145990,0.77,1.16,-16.43,-17.87,-26.3,-11.64
145995,-0.53,2.04,0.0,-7.05,-19.42,-10.6
003230,1.5,6.3,-7.68,-7.0,8.41,-2.56
002170,0.53,1.25,-1.22,-3.25,-16.4,-15.52
000070,2.36,0.61,-6.69,-19.31,-35.7,-8.66
000075,0.0,0.0,-6.68,-13.14,-16.89,2.84
002810,0.37,1.11,-1.8,-7.46,-13.06,-6.83
054540,-0.79,9.97,14.35,11.56,-8.39,-3.09
005680,0.99,-0.97,-4.65,-8.89,-23.22,-4.21
003720,2.0,-1.29,-10.66,4.08,-11.05,13.75
023000,1.18,2.04,0.5,-4.15,-14.29,-15.85
004380,1.21,0.4,-0.4,5.46,3.72,-0.79
002450,1.16,-0.85,0.29,-4.64,-8.88,12.22
032280,2.48,3.96,9.89,6.64,-68.14,33.18
002290,11.0,15.83,23.3,33.91,-33.37,13.07
004440,4.94,10.87,26.24,37.69,0.79,-1.16
009770,1.67,-2.66,0.0,0.92,-15.41,-7.42
037460,3.17,4.11,8.06,-6.17,-14.93,-17.39
032750,0.11,-2.97,-2.0,-23.64,-23.3,-21.6
054090,3.06,1.6,-3.7,-19.86,-14.35,-29.08
005500,0.0,-1.18,0.8,-2.71,-3.46,3.93
000250,4.2,4.96,4.35,-22.02,-30.19,-35.46
004690,0.47,1.43,6.5,22.27,16.78,30.2
024950,1.26,1.69,0.84,21.96,20.98,-3.21
017480,2.4,-0.16,-1.84,9.98,-11.0,35.67
010960,5.79,13.37,13.73,5.58,-8.93,14.1
046390,2.7,-4.45,19.91,48.4,41.15,-10.67
004450,1.2,-2.42,-3.86,0.24,-3.42,12.35
009470,4.42,3.63,-0.18,-8.12,-16.59,22.3
011230,2.94,-0.25,-9.56,-2.9,-2.78,6.49
001820,2.76,1.64,-5.09,2.19,-12.52,-16.32
038540,2.36,-0.31,1.38,19.87,11.99,47.98
329560,0.0,0.0,-0.25,-0.49,-7.29,0.0
041650,1.73,-0.14,0.43,-8.66,-15.83,-18.36
263810,-0.37,0.12,-2.41,-3.69,-4.71,-10.0
042600,0.67,-2.6,12.78,-13.46,9.76,112.26
075180,0.0,0.0,-0.52,10.79,-6.5,-3.04
007540,-0.12,-21.07,0.84,1.44,-9.84,-17.35
248170,-0.12,-9.83,-5.33,-6.18,-12.29,-14.45
079650,1.7,2.67,11.83,5.07,-18.33,5.27
100660,2.68,-0.5,-2.83,-0.89,-31.15,-15.94
007860,2.14,-19.81,-30.81,-34.75,-31.36,-29.67
200880,2.47,-1.19,-5.82,-6.48,-12.86,-27.43
019770,4.55,-7.68,-21.58,-28.37,-26.28,-54.09
017390,-0.8,-4.12,0.54,16.61,16.98,106.67
092190,2.32,-9.66,-17.32,-26.51,-46.47,-38.06
046890,2.65,1.88,-1.45,-5.9,-14.78,-28.12
004415,1.14,-1.24,-3.04,-6.67,-16.98,-23.66
027040,4.46,7.16,3.23,-5.76,-11.79,-25.92
018680,1.07,0.15,1.07,-1.63,-22.73,-22.73
021050,-0.76,-7.11,1.55,1.55,-24.32,-25.62
093920,0.48,-0.16,0.32,-7.1,-4.7,-20.91
189860,0.38,44.98,67.3,62.75,-5.73,250.2
122690,0.87,2.35,1.02,28.18,30.83,14.29
140070,8.19,7.93,1.93,6.4,-2.29,-2.07
011370,10.0,17.48,17.86,11.01,-27.83,24.74
065710,1.17,0.0,16.71,3.1,4.84,6.91
008490,1.31,-2.4,-2.76,-6.97,-29.51,-23.21
035890,11.7,14.71,18.27,14.71,-5.91,22.83
357550,0.34,-2.99,4.66,-23.16,-33.03,-34.82
003100,0.48,3.99,3.47,10.02,22.27,114.02
007610,-1.97,4.91,1.53,-16.25,-21.32,-13.83
136490,1.94,-0.94,-7.49,-6.67,-27.84,-41.5
086710,1.06,-58.55,-42.67,-38.35,-52.09,-58.75
014620,0.49,-2.02,4.44,3.26,-10.25,12.13
037350,2.13,2.53,1.93,-7.05,-10.68,-2.77
014910,0.64,-0.42,3.07,0.43,-12.8,12.17
014915,-0.34,1.36,-0.78,0.34,-10.8,7.99
003080,-0.13,-3.19,0.13,-5.84,-7.9,-34.77
004980,7.75,5.42,12.31,-12.05,32.13,79.58
004985,10.49,8.71,17.83,-13.14,5.64,33.2
011300,0.0,0.0,0.0,0.0,0.0,30.51
081580,1.82,0.45,-6.42,-3.46,4.69,8.06
015750,0.77,-1.51,-9.15,-19.4,-24.46,-29.58
000180,1.84,0.81,6.4,-1.38,-8.94,4.18
080470,0.41,-0.8,-3.27,-8.53,-19.65,-19.04
043260,1.35,0.0,-9.06,-5.64,-14.25,-15.92
017510,2.3,4.96,5.46,4.47,-12.43,0.57
004360,0.88,0.0,0.0,-1.71,-14.81,-15.13
004365,0.14,0.86,-0.28,-2.62,-9.02,-0.56
004490,1.48,-1.75,-1.28,-18.25,-33.9,-22.85
011560,2.75,4.57,7.9,1.0,9.23,13.24
001430,-0.54,-4.66,7.29,-9.58,-36.77,14.64
306200,0.0,-9.7,9.86,8.63,-8.15,23.56
003030,-3.69,-12.31,12.44,5.38,-10.65,158.24
019440,-0.95,-0.63,5.03,-3.1,-12.32,23.23
058650,-0.95,-5.0,5.03,0.97,-7.93,34.84
013000,-9.34,-7.95,3.79,-15.45,-39.07,-56.12
100700,2.14,1.06,-5.33,-10.24,-13.98,-29.09
024830,0.0,0.0,0.0,0.0,0.0,0.0
021820,0.0,0.0,0.0,0.0,0.0,0.0
067830,0.81,3.47,5.39,5.92,-7.81,-9.67
033530,2.32,-3.29,-3.56,-22.19,-34.72,-21.32
039310,-0.24,1.22,4.8,3.36,1.72,45.61
075580,2.14,-7.09,3.09,13.03,7.92,18.23
067770,3.11,0.85,-5.04,-17.1,-24.5,-20.59
027970,1.99,1.65,-2.53,-7.23,-18.73,-18.3
308170,2.36,-3.34,-10.8,-24.57,-22.37,-44.48
108860,5.94,21.41,21.11,-2.87,140.15,235.38
208370,3.44,5.58,12.2,13.55,30.57,37.63
032685,0.3,4.64,4.16,11.74,4.48,33.6
258790,2.34,-2.43,-2.63,-22.38,-27.63,-20.85
066910,2.41,1.3,0.0,-1.27,-13.2,-13.68
336370,0.35,-6.55,-2.39,-34.82,-8.49,32.64
33637K,-1.9,-8.55,-15.99,-27.06,-14.13,8.39
33637L,-0.74,-9.09,-5.66,-29.95,-35.69,-21.41
035610,3.92,7.07,6.96,-9.09,-7.5,-28.09
357780,4.43,4.43,-5.05,-20.74,-20.34,-26.83
036830,2.37,0.0,-3.44,-17.98,-14.22,-33.77
004430,1.05,-0.77,-3.26,-3.74,-3.26,10.6
086980,4.07,1.7,9.59,-1.83,34.08,19.6
050960,7.08,-4.22,-14.02,-24.08,-54.51,-52.9
017550,5.4,10.12,12.75,-2.75,-1.74,-20.95
185190,-3.61,-7.34,-4.0,9.59,9.34,1.69
236200,2.45,3.72,1.83,4.37,1.83,-5.46
094840,1.89,1.75,2.3,8.0,-20.92,-9.35
192440,2.59,2.34,2.46,-0.11,-15.41,-30.6
053210,3.26,2.27,0.23,-6.24,-17.69,1.66
033790,0.0,0.0,0.0,0.0,0.0,0.0
026890,4.32,-3.5,-4.93,-37.74,-31.8,-22.18
013810,-3.5,3.26,3.59,14.44,-7.17,-32.84
049830,3.39,-3.17,-2.79,-16.44,-15.57,32.9
020710,7.87,15.16,14.4,5.59,-5.8,24.82
033170,1.89,0.7,-1.82,26.69,30.51,57.09
025320,0.97,-5.26,6.1,-7.12,-19.44,-30.86
134790,-0.35,-3.03,0.0,-6.65,-19.44,-6.65
232830,0.32,5.33,-0.94,0.8,-11.73,-44.95
016590,1.69,0.84,2.13,18.52,9.09,39.13
290520,1.47,-1.43,-2.47,-9.21,-16.87,-20.23
029530,0.0,-0.16,-0.31,-4.93,-2.0,6.35
004970,0.84,-3.23,-5.14,-9.77,-4.38,19.4
001000,0.22,1.59,-7.28,1.36,-20.36,-19.78
025870,0.93,-11.38,8.46,-8.02,-30.79,-27.09
065350,2.17,3.66,-3.74,-12.38,-20.06,54.81
005390,0.95,7.51,-3.25,10.39,-9.27,141.56
004170,3.55,0.96,1.55,5.63,-4.37,-8.06
035510,0.28,2.57,7.49,-1.64,-32.52,28.67
034300,5.52,10.25,18.27,15.58,-11.16,-20.33
031430,4.86,3.07,3.42,1.34,-22.76,-25.98
031440,2.93,0.25,-1.22,-5.71,-18.53,7.58
006880,-1.09,-21.1,7.06,3.41,-5.04,22.01
002800,-1.69,5.42,2.28,-11.4,-27.85,-25.26
323280,0.0,0.0,0.0,3.67,-4.5,0.0
344050,-0.48,-0.71,-1.18,-1.87,-5.63,0.48
005800,1.14,9.02,11.76,13.68,9.92,41.64
001720,0.0,0.0,0.96,6.44,0.8,9.22
001725,0.0,-0.16,0.96,6.08,-1.41,9.6
009275,0.89,-7.1,-5.16,-17.27,-28.27,-19.24
002700,0.45,1.59,3.72,7.47,19.25,-0.22
138070,2.18,2.18,6.48,3.46,-12.75,14.46
019170,-0.13,-4.09,55.85,17.3,-42.49,-59.32
019175,-2.55,14.61,230.92,166.9,22.85,22.46
002870,1.06,-0.52,-3.05,-16.81,-29.31,-38.55
293940,0.26,0.13,-2.84,-1.63,-4.5,6.79
333050,0.24,-0.24,-0.72,0.0,-8.63,-0.72
366330,-0.24,0.71,1.2,1.93,-3.86,3.68
055550,0.0,1.88,-7.79,1.88,-1.43,7.82
056700,1.29,-0.72,-8.64,-7.56,-19.24,-15.77
187270,1.07,-0.7,0.71,-0.58,-24.06,29.29
222800,5.18,-0.59,13.01,30.09,73.08,122.81
036710,2.54,-2.88,1.0,19.81,66.39,97.65
160980,1.25,0.0,-5.81,-13.37,-9.5,-22.12
003410,1.37,2.14,6.27,4.23,-4.58,18.69
003620,0.0,0.0,0.0,0.0,0.0,0.0
004770,-3.91,20.91,0.15,13.72,1.18,-13.68
217320,0.63,-0.25,0.0,-6.87,33.11,26.98
222420,1.16,2.05,3.25,-1.69,-21.04,-24.78
037760,4.48,2.69,4.22,2.69,-4.55,18.64
049960,1.79,4.91,11.04,-10.7,-10.94,-5.52
236030,1.57,1.44,-0.13,6.74,-20.0,0.91
245450,-4.75,-4.48,-18.42,-18.62,-18.81,-36.85
264660,1.61,0.0,-1.56,-7.35,-8.7,-5.26
297090,-0.85,-14.18,37.65,-0.85,-24.19,-42.08
112610,-0.97,-6.14,24.44,1.5,-19.5,-11.83
286000,0.0,0.0,-12.09,-19.42,-28.93,-40.87
115530,0.0,0.0,0.0,0.0,0.0,0.0
225330,0.0,0.0,-1.31,-2.31,-8.65,8.68
101240,0.77,-4.24,-7.62,-4.93,-17.09,-20.99
013990,-1.29,6.33,-5.94,-20.75,-30.0,17.98
008700,1.89,0.7,-7.3,-9.24,-15.63,-31.86
058220,0.0,0.0,0.0,0.0,0.0,0.0
125210,2.42,6.11,3.41,-5.78,-12.4,-18.46
002790,2.58,-6.51,-0.45,-3.63,-16.73,-30.7
00279K,0.29,-5.45,-1.14,-2.94,-10.45,-13.79
002795,1.86,-5.75,1.23,-3.81,-20.77,-23.9
090435,0.65,-0.64,4.7,6.85,9.09,-2.26
052710,0.44,-0.65,-0.43,-8.2,-19.61,-32.7
074430,5.47,4.65,3.32,-10.79,-31.12,-17.68
083930,1.83,3.74,3.26,-11.55,-4.72,-15.91
149950,-1.85,-2.62,-1.33,-1.59,-15.26,18.1
036010,0.84,-4.01,-8.86,-4.3,-3.72,41.15
002030,0.68,0.34,0.68,17.06,-1.34,61.38
183190,2.67,-1.28,11.59,18.92,5.12,74.8
002310,3.51,-2.64,-10.34,-10.07,-10.89,5.36
267850,1.61,6.76,-1.3,11.47,-5.49,-24.35
020560,7.23,20.79,-1.38,9.41,-10.97,42.86
154030,0.0,-8.44,8.29,2.86,-19.01,0.35
143160,2.6,-0.63,-1.46,2.16,-7.06,-9.2
054800,0.4,-1.95,-1.57,-3.46,-9.71,-2.33
332370,1.07,1.07,-5.84,-6.19,-6.42,-5.01
122900,1.49,3.13,-0.49,-6.42,-15.7,17.24
099190,1.06,2.88,5.74,-4.36,-12.56,11.31
289010,0.61,6.5,2.18,-14.15,-19.43,-16.13
214430,1.3,0.77,4.83,4.27,9.52,-9.7
068940,-0.99,-0.85,-9.08,22.34,14.92,-13.03
010780,2.11,5.45,13.06,32.27,16.12,7.61
069920,25.23,44.06,28.35,28.95,-2.49,11.5
059100,2.92,-0.17,-0.17,-13.81,-29.61,2.04
149010,-5.79,-8.5,-6.67,6.22,19.25,27.27
262840,1.82,3.46,-7.05,-15.47,-21.75,-41.44
052460,1.91,4.8,-17.6,-10.97,-21.98,-34.26
124500,-0.19,-0.94,15.75,4.96,5.8,-7.84
032080,2.63,0.34,2.09,-25.26,-58.44,16.27
013310,1.09,1.09,-3.13,-11.0,-25.0,-31.2
059120,3.8,5.58,-7.87,18.27,31.27,60.78
158430,2.98,1.39,-6.94,-18.59,9.14,40.09
067160,2.47,3.33,4.85,-25.97,-4.73,92.64
001540,2.76,3.24,2.29,10.4,-5.11,-13.57
053800,-2.78,30.6,20.19,29.06,25.0,19.05
131370,3.23,2.71,-12.03,-33.81,-24.78,-28.08
123750,0.1,2.79,1.74,19.47,-0.4,-12.19
291650,0.77,7.82,2.34,-31.95,-44.49,-42.16
018250,2.49,-3.14,5.41,-3.14,-22.59,-26.88
052790,3.15,-2.14,-9.84,-13.26,-1.29,33.14
290740,1.41,-2.47,2.6,-5.73,-8.36,-17.9
174900,2.92,8.46,5.62,-32.86,-25.98,-54.52
255440,1.22,1.22,-4.96,-14.14,-10.11,-3.86
030960,0.67,0.89,-4.24,-2.69,-20.44,-28.9
102120,1.73,-1.26,-7.84,-7.48,-9.27,-7.11
238120,0.48,3.75,0.0,-7.05,-24.45,8.34
224810,-8.69,-6.92,-13.32,-12.67,-18.65,-3.3
019990,1.18,20.77,39.43,65.7,94.89,158.28
011090,1.95,27.36,11.44,-21.24,-30.17,9.97
217480,-0.16,-3.17,4.09,-7.14,-25.94,-37.97
121890,0.0,0.0,0.0,0.0,0.0,0.0
042110,-0.24,1.49,6.49,17.82,1.74,37.12
270210,2.24,-13.4,-21.51,-29.59,-20.91,-33.36
103230,0.0,0.0,0.0,0.0,0.0,0.0
101490,3.49,-2.42,-5.05,-17.18,-6.31,-12.01
031330,3.77,2.99,0.61,-4.73,-12.03,59.15
060540,1.38,-4.56,4.83,2.45,5.4,24.68
056190,0.25,1.54,17.91,8.82,5.61,-3.78
080000,0.0,1.71,-0.91,-7.61,-16.75,-19.41
086460,-1.54,-8.59,-7.11,8.49,-10.16,-18.44
005850,2.46,-3.58,-9.84,-25.41,-18.21,-1.93
299670,1.03,-1.01,-4.84,-4.07,-3.75,11.74
007820,0.78,1.41,-3.14,-7.43,-20.2,-12.43
012750,0.45,-4.53,-2.32,-11.32,-21.17,-17.4
306040,3.59,6.52,2.3,9.38,0.0,11.62
217910,4.58,-0.27,-8.06,-1.08,-18.89,10.94
069510,1.54,3.13,-2.59,-15.22,-24.67,-25.38
041910,0.55,0.0,1.22,-3.4,-20.87,-17.27
039440,2.1,-5.29,1.19,-10.53,5.26,-9.57
098660,2.96,10.13,1.75,5.67,-4.22,0.97
050760,1.82,3.86,-2.75,-11.68,-18.13,-37.34
288620,1.97,-3.32,7.13,-19.66,-31.77,-29.5
317830,7.88,1.11,3.14,29.09,25.15,23.46
043340,1.28,0.42,5.8,18.5,-4.44,-2.87
078520,2.46,-4.15,-4.73,-0.95,-23.34,-20.51
003800,0.11,0.56,2.29,6.56,-14.37,7.97
312610,0.55,-4.83,-9.21,-15.73,-15.6,-42.68
044990,0.41,2.93,-3.53,24.87,-7.17,12.84
176440,0.0,0.0,0.0,0.0,0.0,0.0
043220,3.36,11.92,1.81,1.5,-19.71,63.29
353070,0.48,0.0,0.24,0.24,-3.23,1.7
353060,0.0,-0.71,0.0,0.24,-2.78,3.7
044780,1.43,-0.7,-0.7,-6.36,-8.17,21.65
071670,2.3,0.0,-2.55,-13.31,-18.84,-14.42
045660,9.59,-15.49,-34.78,-45.33,-64.76,-62.62
224110,7.56,-9.7,-25.31,-42.24,-62.42,-52.17
021080,2.03,0.0,-1.57,-6.16,12.53,78.37
207490,2.37,-4.65,0.0,-1.56,-19.61,9.04
109960,1.32,3.72,-1.13,-12.05,-25.88,-22.11
003060,1.65,5.67,2.82,-9.08,-26.18,-30.95
244920,0.96,-4.66,-2.77,-18.92,-22.42,1.24
230240,6.18,2.64,7.75,-14.99,39.71,37.41
038870,4.01,0.15,0.15,-9.75,-28.24,-24.03
128540,1.1,-3.17,-13.25,-32.65,58.35,89.66
073540,1.19,0.17,-2.94,-17.25,-27.44,-39.41
064850,1.66,4.66,-6.31,-21.37,3.14,19.64
173940,0.69,-2.11,10.68,8.5,48.07,53.75
054940,2.47,2.89,-0.4,-10.11,-28.03,-19.94
950130,3.95,0.0,-15.73,-6.23,-6.23,11.27
070300,1.71,1.58,0.26,-4.69,13.2,-19.75
236810,1.36,4.48,-0.8,-35.36,-7.21,-13.66
036570,0.0,3.65,-13.89,-36.87,-25.55,-52.69
138250,0.0,0.0,7.69,10.24,-15.41,31.46
238170,0.0,-0.5,-13.04,-40.3,-48.28,-60.4
224760,8.35,18.86,-1.22,9.44,-18.67,36.78
365590,-0.46,2.84,2.84,-14.73,-8.25,4.58
265740,-1.2,-3.14,-5.36,-7.14,-11.15,-30.23
093510,-0.4,-0.4,-25.86,15.62,313.33,162.71
208860,0.0,0.0,0.0,0.0,0.0,-70.36
085310,0.1,-0.1,4.21,-2.94,-16.81,-29.79
198080,1.26,1.26,-4.09,-15.59,-27.63,-28.91
048830,0.76,2.04,-0.5,1.78,-16.67,-0.74
096870,3.09,2.12,-3.13,-13.3,-18.97,5.09
276240,-9.37,-20.64,-31.15,15.06,-5.93,7.84
061970,2.94,-1.87,-7.49,-19.54,-18.29,-22.79
073110,3.09,3.57,15.98,0.11,-5.46,-13.46
037950,-0.36,-7.33,-5.76,10.32,1.83,-7.64
170920,1.4,-1.36,-22.7,9.33,-1.8,-13.49
058630,3.24,1.27,7.55,-16.23,10.53,12.62
169330,3.47,-5.26,-59.01,-47.06,-45.98,-47.59
009780,0.81,-1.27,1.47,8.36,-11.52,26.55
033160,2.88,-4.35,-9.78,-22.49,-42.34,30.59
115960,3.05,4.88,0.64,9.74,-8.69,-5.02
090740,0.0,0.0,0.0,0.0,0.0,-58.48
060850,0.92,-0.51,-1.01,-11.93,-10.32,-26.72
014440,1.97,3.24,2.73,-9.01,-15.51,2.6
111770,-0.11,12.06,-1.53,2.39,0.45,18.24
009970,0.22,1.98,-4.93,-4.63,-4.63,14.89
003520,0.0,5.33,10.43,1.16,-1.13,-16.83
000670,0.46,0.76,0.3,0.0,-10.57,8.55
036560,0.0,-1.31,1.8,-1.63,-18.83,13.27
006740,3.92,1.92,9.5,47.43,46.01,59.16
012280,1.73,9.29,2.8,-3.92,-39.26,-24.42
036000,14.29,20.11,-7.22,-2.97,-27.65,-30.15
250930,1.1,-1.6,-6.36,-5.15,-23.65,-25.2
015360,1.12,1.12,2.56,-3.1,-7.34,6.35
045060,0.87,1.38,1.51,-0.86,-11.49,-14.3
080520,2.96,1.11,0.14,16.4,1.11,32.19
007310,0.83,-1.63,-6.82,-9.31,-16.14,-26.98
039830,-2.69,-5.51,-5.96,2.19,-2.69,-0.71
014940,2.18,-2.36,2.03,-5.5,-27.35,15.6
271560,0.49,-5.42,-18.41,-23.72,-33.6,-39.26
001800,1.46,0.72,-3.47,-13.13,-14.72,-2.8
053980,0.43,-0.71,-10.78,-9.27,-11.8,6.6
241790,1.41,-1.37,9.51,-4.0,-1.71,-16.28
031510,0.49,1.5,-2.86,-12.28,-35.5,-32.28
048260,0.0,0.0,0.0,10.02,-6.55,72.55
138080,3.51,3.13,3.13,-18.13,-25.13,-38.33
080580,-0.5,0.0,-9.59,-13.54,-23.11,-19.18
067170,1.32,0.1,-3.38,-11.89,-15.61,-23.95
173130,3.16,0.13,3.3,-2.47,-12.27,-15.05
049480,3.46,25.48,18.42,1.83,5.14,30.76
057540,2.69,-0.71,0.48,-21.79,-6.04,-3.23
109080,1.27,1.59,3.91,-18.62,-32.56,91.25
065530,1.85,3.38,1.29,-14.84,-21.17,-36.81
067900,0.0,4.67,4.67,22.83,4.67,-11.22
155650,0.63,-0.62,-4.61,-14.53,-27.41,-30.48
019210,1.6,-8.16,-7.88,18.22,-14.93,36.14
332570,-0.74,-2.75,-7.96,-15.28,-23.31,-40.09
